date,open,close,volume,turn
20200511,6.65,6.56,40860,2692.70
20200512,6.55,6.51,29466,1908.66
20200513,6.48,6.49,25485,1645.67
20200514,6.47,6.40,18692,1204.05
20200515,6.50,6.49,39893,2613.95
20200518,6.45,6.41,27246,1751.22
20200519,6.45,6.48,19450,1255.92
20200520,6.48,6.38,27182,1740.09
20200521,6.40,6.34,25565,1640.46
20200522,6.36,6.29,29077,1829.48
20200525,6.29,6.28,13559,853.10
20200526,6.33,6.48,33798,2162.88
20200527,6.48,6.40,27079,1735.14
20200528,6.40,6.40,23269,1489.23
20200529,6.39,6.58,71985,4719.08
20200601,6.50,6.79,122161,8206.72
20200602,6.71,6.67,72886,4884.97
20200603,6.71,6.72,63878,4299.00
20200604,6.75,6.73,35634,2393.11
20200605,6.73,6.77,40666,2741.59
20200608,6.80,6.68,34661,2324.45
20200609,6.67,6.70,24227,1622.49
20200610,6.71,6.59,46821,3100.10
20200611,6.60,6.57,31752,2084.87
20200612,6.44,6.59,29706,1937.14
20200615,6.58,6.51,30963,2041.98
20200616,6.54,6.59,27898,1836.61
20200617,6.58,6.68,39536,2615.12
20200618,6.65,6.66,28911,1922.24
20200619,6.67,6.67,31807,2114.95
20200622,6.66,6.68,42162,2825.62
20200623,6.65,6.68,31461,2090.99
20200624,6.69,6.78,52054,3503.07
20200629,6.74,6.64,30420,2028.54
20200630,6.65,6.67,34443,2305.24
20200701,6.70,6.64,36145,2394.32
20200702,6.62,6.85,77444,5247.39
20200703,6.80,6.91,87501,6024.87
20200706,7.00,7.21,112855,8025.41
20200707,7.22,7.16,87890,6303.05
20200708,7.15,7.32,102598,7429.84
20200709,7.30,7.36,97711,7158.22
20200710,7.32,7.38,132072,9787.29
20200713,7.33,7.46,111968,8308.66
20200714,7.46,7.54,106917,7999.85
20200715,7.56,7.43,133147,10008.34
20200716,7.41,7.02,96642,7036.70
20200717,7.07,7.03,65209,4617.97
20200720,7.09,7.32,56286,4066.04
20200721,7.42,7.34,43344,3168.79
20200722,7.37,7.32,60692,4461.48
20200723,7.32,7.28,58917,4244.30
20200724,7.26,7.01,62597,4466.31
20200727,7.04,7.01,43998,3069.65
20200728,7.01,7.06,39068,2765.89
20200729,7.01,7.14,42598,3007.79
20200730,7.12,7.07,39681,2816.98
20200731,7.02,7.15,41860,2975.44
20200803,7.14,7.24,126844,9162.40
20200804,7.26,7.38,165767,12152.38
20200805,7.27,7.52,155265,11417.15
20200806,7.43,7.77,186147,14252.93
20200807,7.70,7.38,130162,9783.02
20200810,7.41,7.65,126544,9799.18
20200811,7.62,7.38,85945,6464.16
20200812,7.35,7.50,76658,5712.80
20200813,7.54,7.46,65811,4913.14
20200814,7.40,7.41,51319,3773.98
20200817,7.40,7.49,74467,5570.00
20200818,7.52,7.54,64171,4822.36
20200819,7.50,7.38,51138,3799.43
20200820,7.33,7.35,34568,2536.03
20200821,7.35,7.37,31856,2345.67
20200824,7.36,7.34,29659,2171.11
20200825,7.37,7.28,39981,2915.11
20200826,7.24,7.18,39549,2844.78
20200827,7.16,7.24,31102,2243.40
20200828,7.22,7.32,44283,3217.32
20200831,7.43,7.29,58714,4324.09
20200901,7.25,7.37,60499,4455.92
20200902,7.36,7.40,46624,3424.41
20200903,7.40,7.30,45955,3382.86
20200904,7.26,7.31,30977,2242.21
20200907,7.29,7.25,41817,3057.83
20200908,7.25,7.33,35449,2573.51
20200909,7.25,7.31,63345,4658.13
20200910,7.30,6.99,62745,4479.94
20200911,6.96,7.05,31539,2210.90
20200914,7.05,7.07,30895,2184.04
20200915,7.06,7.06,35512,2490.95
20200916,7.03,6.98,26623,1853.55
20200917,6.96,6.95,36186,2508.66
20200918,6.94,7.04,31253,2182.41
20200921,7.05,7.01,27321,1916.98
20200922,6.95,6.87,29545,2043.96
20200923,6.88,6.88,18895,1301.06
20200924,6.85,6.64,33440,2248.18
20200925,6.68,6.60,23207,1535.62
20200928,6.62,6.52,17634,1158.35
20200929,6.57,6.57,25672,1694.15
20200930,6.62,6.60,41622,2770.48
20201009,6.66,6.72,27958,1875.60
20201012,6.73,6.89,36345,2485.80
20201013,6.88,6.90,26709,1845.36
20201014,6.81,6.84,27355,1875.40
20201015,6.80,6.94,37653,2621.92
20201016,6.91,6.96,24103,1675.41
20201019,6.99,6.97,22547,1574.21
20201020,6.93,6.98,22706,1575.34
20201021,7.00,6.84,33712,2319.02
20201022,6.83,6.90,18583,1275.31
20201023,6.90,6.88,29524,2051.16
20201026,6.95,6.98,23274,1617.68
20201027,6.95,7.00,26420,1840.37
20201028,6.97,7.07,40633,2848.06
20201029,7.01,7.21,50676,3612.19
20201030,7.24,7.10,50695,3589.39
20201102,7.14,7.03,39912,2806.45
20201103,7.08,7.14,76844,5469.47
20201104,7.11,7.01,40067,2820.79
20201105,7.04,7.12,33918,2397.45
20201106,7.11,7.12,40053,2821.78
20201109,7.12,7.28,75155,5424.50
20201110,7.28,7.26,56133,4055.25
20201111,7.27,7.26,36887,2667.58
20201112,7.25,7.24,28714,2073.13
20201113,7.18,7.22,37002,2646.51
20201116,7.28,7.27,55063,3990.91
20201117,7.25,7.25,40685,2928.42
20201118,7.23,7.27,39378,2860.06
20201119,7.28,7.33,58627,4280.74
20201120,7.32,7.31,28377,2068.36
20201123,7.31,7.28,40148,2912.27
