date,open,close,volume,turn
20200511,25.83,25.84,52025,13477.96
20200512,25.80,25.95,51205,13302.84
20200513,26.10,27.13,116086,31033.96
20200514,26.80,26.05,76424,20021.25
20200515,26.06,25.41,57582,14754.53
20200518,25.48,24.47,51590,12704.56
20200519,24.71,24.58,37154,9097.51
20200520,24.60,24.61,37887,9360.76
20200521,24.62,23.73,41450,10020.96
20200522,23.61,23.05,42605,9915.75
20200525,23.15,23.14,23920,5504.90
20200526,23.20,23.48,24646,5757.11
20200527,23.60,23.01,30240,7023.46
20200528,23.03,22.67,35848,8064.13
20200529,22.55,22.35,21626,4865.47
20200601,22.51,23.11,34097,7820.45
20200602,23.31,23.58,55559,13101.14
20200603,23.54,23.37,32170,7534.50
20200604,23.51,23.19,28007,6494.73
20200605,23.37,22.98,27805,6386.58
20200608,23.19,23.16,30315,7064.25
20200609,23.22,23.06,29566,6748.74
20200610,23.22,22.82,20794,4763.52
20200611,22.75,22.92,31591,7242.55
20200612,22.49,22.97,27681,6273.44
20200615,22.96,23.15,38149,8857.36
20200616,23.38,23.62,43231,10165.17
20200617,23.65,23.65,36382,8530.83
20200618,23.79,24.65,92448,22621.34
20200619,24.31,24.25,49196,11905.79
20200622,24.20,23.67,40919,9770.51
20200623,23.68,24.42,52485,12705.26
20200624,24.50,24.59,55254,13606.46
20200629,24.60,24.09,33896,8169.43
20200630,24.10,24.20,30581,7411.72
20200701,24.35,23.89,39146,9352.68
20200702,23.87,23.97,31738,7587.26
20200703,23.96,25.61,116855,29449.42
20200706,25.87,27.89,133701,35757.32
20200707,27.85,28.92,141969,39654.94
20200708,28.60,28.76,90987,25987.59
20200709,28.77,28.83,80292,23052.93
20200710,28.74,27.22,79618,22280.25
20200713,27.30,28.09,68843,19194.05
20200714,28.12,30.90,146462,43297.15
20200715,32.00,30.37,168062,53691.17
20200716,29.75,27.37,113530,33098.26
20200717,26.80,26.55,70733,18716.02
20200720,26.25,27.66,57841,15539.22
20200721,26.88,27.07,43336,11819.61
20200722,27.34,26.82,45964,12472.63
20200723,26.83,26.05,50943,13227.69
20200724,25.95,24.38,47427,11922.52
20200727,24.70,24.37,21690,5294.51
20200728,24.50,24.93,24345,6034.07
20200729,25.08,25.34,29138,7327.54
20200730,25.50,24.84,30701,7680.37
20200731,24.86,25.12,23621,5904.04
20200803,25.18,25.63,35988,9157.37
20200804,25.60,25.17,30186,7635.48
20200805,25.20,25.51,35402,8892.70
20200806,25.58,25.06,27635,6930.29
20200807,24.90,24.66,25382,6258.72
20200810,24.66,24.92,17418,4324.43
20200811,24.88,24.64,19670,4883.28
20200812,24.87,25.77,49781,12602.12
20200813,25.90,26.99,72926,19317.46
20200814,26.90,27.57,75016,20619.65
20200817,27.60,27.17,50899,13874.58
20200818,27.14,26.40,45481,12011.95
20200819,26.32,26.45,42839,11478.39
20200820,26.06,25.65,25169,6481.42
20200821,25.54,25.65,16593,4277.40
20200824,26.00,25.41,18045,4582.31
20200825,25.53,25.45,15271,3906.07
20200826,25.68,24.44,26215,6549.06
20200827,24.40,24.61,16195,3975.74
20200828,24.64,24.71,16242,3980.28
20200831,24.71,24.74,14992,3728.07
20200901,24.79,24.87,12315,3025.34
20200902,24.90,25.24,20397,5121.60
20200903,25.30,24.75,15966,3974.66
20200904,24.35,24.99,13517,3335.45
20200907,24.80,24.56,14301,3552.07
20200908,24.51,24.42,11978,2921.12
20200909,24.20,23.05,27180,6403.14
20200910,23.20,22.03,19594,4425.69
20200911,22.06,22.46,10143,2253.27
20200914,22.70,22.89,9450,2157.55
20200915,22.96,22.87,7475,1707.92
20200916,22.88,22.62,9023,2039.21
20200917,22.66,22.70,7807,1769.26
20200918,22.71,22.87,8468,1931.33
20200921,22.87,22.97,7677,1762.71
20200922,22.87,22.43,9707,2189.45
20200923,22.45,22.96,15104,3447.61
20200924,22.80,22.42,8990,2031.36
20200925,22.62,22.12,5597,1248.13
20200928,22.15,22.50,8192,1833.77
20200929,22.64,22.30,8705,1960.45
20200930,22.44,22.22,5582,1243.08
20201009,22.38,22.65,7808,1770.98
20201012,22.80,23.19,11502,2656.70
20201013,23.23,23.12,10301,2378.57
20201014,23.13,22.80,10717,2446.40
20201015,22.94,22.62,7948,1806.16
20201016,22.56,22.45,8813,1976.74
20201019,22.31,22.45,5961,1339.43
20201020,22.35,22.60,5655,1267.37
20201021,22.66,22.31,6328,1417.31
20201022,22.32,22.43,5687,1268.47
20201023,22.39,22.12,7067,1575.05
20201026,22.07,22.13,6110,1351.77
20201027,22.12,22.14,5715,1265.17
20201028,22.10,21.87,7922,1735.91
20201029,21.56,21.17,14943,3188.91
20201030,21.70,22.00,32034,7070.98
20201102,22.01,20.78,22948,4766.53
20201103,21.53,22.86,10472,2381.46
20201104,23.41,22.67,49540,11521.33
20201105,22.60,22.80,26158,5881.33
20201106,22.90,22.37,15882,3565.61
20201109,22.37,22.68,19575,4422.07
20201110,22.68,22.45,12577,2825.41
20201111,22.45,21.77,13386,2947.41
20201112,21.69,21.64,6658,1443.76
20201113,21.64,21.58,6967,1492.13
20201116,21.60,21.62,8549,1837.49
20201117,21.64,21.27,8649,1843.34
20201118,21.27,21.33,5939,1265.85
20201119,21.38,21.84,12988,2804.56
20201120,21.71,22.58,24426,5493.61
20201123,22.58,22.19,12165,2709.36
20201124,22.21,22.22,10429,2309.35
20201125,22.37,22.17,8167,1806.85
20201126,22.17,22.00,6287,1384.24
20201127,22.00,22.12,6346,1402.66
20201130,22.00,21.99,7396,1633.99
20201201,21.91,21.94,6500,1421.78
20201202,21.94,22.11,7494,1649.82
20201203,22.07,21.93,5443,1195.00
20201204,21.88,21.59,8109,1759.53
20201207,21.80,21.41,5511,1181.27
20201208,21.34,21.35,4877,1040.07
20201209,21.31,20.84,8380,1758.83
20201210,20.84,20.86,4939,1031.50
20201211,20.87,20.74,5204,1080.36
20201214,20.67,21.01,4441,926.98
20201215,21.06,21.01,3104,651.36
20201216,21.00,20.61,4038,838.02
20201217,20.62,20.83,6073,1242.18
20201218,20.83,20.40,4054,834.19
20201221,20.40,20.40,4650,949.71
20201222,20.39,19.92,7751,1559.40
20201223,19.92,19.83,7040,1399.14
20201224,19.85,19.19,8473,1652.63
20201225,19.18,19.35,7615,1462.05
20201228,19.35,18.75,8311,1573.11
20201229,18.70,18.79,6461,1213.64
20201230,18.80,19.26,8994,1703.90
20201231,19.31,19.33,8509,1651.05
20210104,19.30,19.99,12912,2570.64
20210105,20.45,20.87,21605,4482.26
20210106,20.55,20.27,12726,2597.25
20210107,20.28,19.38,12126,2384.18
20210108,19.41,19.56,7194,1402.07
20210111,19.56,19.02,8402,1606.70
20210112,19.95,20.92,11204,2331.32
20210113,21.00,21.69,58097,12534.96
20210114,21.01,21.31,32542,6978.47
20210115,21.10,20.72,19249,4011.47
20210118,20.93,21.41,20732,4376.80
20210119,21.23,21.40,18603,4002.74
20210120,21.45,20.90,11983,2522.35
20210121,20.80,20.90,8098,1694.17
20210122,20.93,20.39,10141,2073.28
20210125,20.39,20.24,9608,1947.07
20210126,20.20,19.89,6914,1379.82
20210127,19.93,19.72,6007,1184.64
20210128,19.68,19.95,6363,1268.89
20210129,20.01,19.42,9079,1756.33
20210201,19.43,19.40,5344,1037.41
20210202,19.46,19.18,6506,1248.65
20210203,19.19,19.53,21334,4131.08
20210204,19.53,18.97,9467,1800.19
20210205,18.93,19.05,12245,2338.47
20210208,19.15,18.40,19063,3493.50
20210209,18.20,18.38,5926,1090.46
20210210,18.50,18.40,4266,784.47
20210218,18.66,18.79,7551,1411.68
20210219,18.53,19.33,12158,2326.59
20210222,19.30,19.28,15290,2964.79
20210223,19.30,19.39,8937,1719.05
20210224,19.33,19.20,9100,1755.47
20210225,19.19,18.91,7231,1371.10
20210226,18.80,18.97,4909,925.89
20210301,18.96,19.31,7121,1369.05
20210302,19.31,19.38,9199,1786.07
20210303,19.30,19.41,6706,1296.80
20210304,19.35,19.25,7827,1518.15
20210305,19.20,19.37,7541,1457.23
20210308,19.55,19.23,7407,1430.75
20210309,19.20,18.80,9061,1706.22
20210310,18.88,18.50,5574,1037.93
20210311,18.60,18.71,4766,888.74
20210312,18.71,18.56,5493,1018.78
20210315,18.56,18.57,4071,754.23
20210316,18.57,19.26,15741,3023.66
20210317,19.50,19.26,7297,1403.61
20210318,19.50,19.31,7992,1545.39
20210319,19.33,19.50,11780,2285.36
20210322,19.39,19.39,11250,2169.12
20210323,19.42,19.15,7277,1399.89
20210324,19.23,19.13,5614,1072.02
20210325,19.08,18.83,5373,1015.06
20210326,18.85,19.09,3757,715.14
20210329,19.18,19.15,4311,824.96
20210330,19.70,21.07,39476,8228.14
20210331,21.50,20.23,54143,11328.37
20210401,20.09,20.40,25409,5152.94
20210402,20.05,19.87,19727,3928.00
20210406,19.96,20.18,13857,2776.32
20210407,20.20,20.05,11614,2313.81
20210408,20.04,19.99,11160,2231.08
20210409,19.90,19.76,9414,1857.86
20210412,19.76,20.25,15283,3054.85
20210413,19.91,20.75,29650,6044.24
20210414,20.69,20.74,21305,4402.95
20210415,20.65,20.21,12680,2584.02
20210416,20.20,20.35,11553,2338.82
20210419,20.44,20.43,12683,2593.96
20210420,20.64,20.16,10348,2108.50
20210421,20.10,20.07,9520,1904.19
20210422,20.11,20.13,7377,1482.88
20210423,20.13,19.90,5647,1124.47
20210426,19.93,19.64,7547,1495.29
20210427,19.64,19.43,12929,2488.84
20210428,19.68,19.65,9821,1927.16
20210429,19.50,19.75,8871,1740.48
20210430,19.62,20.02,8476,1684.26
20210506,19.99,20.04,6495,1301.90
20210507,20.03,19.92,5473,1096.29
20210510,19.62,19.84,5286,1049.32
20210511,19.69,19.90,5431,1077.36
