date,open,close,volume,turn
20200511,47.55,45.43,14846,6828.47
20200512,46.09,45.69,12525,5687.80
20200513,45.80,46.74,15895,7370.19
20200514,46.25,46.06,10498,4886.23
20200515,46.20,46.28,10309,4748.94
20200518,46.28,44.95,11904,5410.72
20200519,45.46,44.87,7716,3469.06
20200520,45.00,43.76,13412,5928.34
20200521,44.00,43.23,7940,3473.23
20200522,43.03,42.28,9941,4237.27
20200525,42.29,41.11,8960,3706.86
20200526,41.26,42.11,6038,2522.74
20200527,42.00,41.44,6960,2908.84
20200528,41.44,41.56,6654,2739.73
20200529,41.08,41.90,6923,2886.23
20200601,41.69,43.00,9280,3971.27
20200602,42.70,42.42,10443,4428.30
20200603,43.15,42.50,10105,4304.07
20200604,42.25,41.66,8159,3417.66
20200605,41.57,41.02,8445,3469.51
20200608,41.37,41.56,10774,4486.56
20200609,41.37,41.10,7806,3198.39
20200610,41.19,40.63,7992,3249.16
20200611,40.66,40.56,11247,4574.16
20200612,39.63,40.36,7563,3039.10
20200615,40.40,39.28,11042,4391.99
20200616,39.56,39.90,6064,2422.15
20200617,40.00,39.95,6241,2490.90
20200618,39.93,40.49,6604,2650.86
20200619,40.32,40.17,8930,3599.24
20200622,40.27,41.98,20010,8344.43
20200623,41.30,41.92,17375,7327.50
20200624,41.69,40.91,11860,4877.26
20200629,40.98,39.61,16736,6698.58
20200630,39.89,39.31,23333,9168.19
20200701,39.49,39.39,14679,5763.03
20200702,39.41,40.40,19696,7927.19
20200703,40.30,41.08,20300,8252.38
20200706,41.31,42.40,26035,10962.91
20200707,43.13,43.45,28001,12202.56
20200708,31.00,31.10,32000,9921.40
20200709,30.98,32.95,62510,19860.01
20200710,32.60,31.95,39450,12724.44
20200713,32.10,32.78,35333,11517.61
20200714,32.80,32.70,36449,11915.01
20200715,32.46,31.62,31574,10070.05
20200716,31.45,30.05,27615,8571.27
20200717,30.05,28.90,39816,11556.49
20200720,28.90,29.41,26093,7561.48
20200721,29.64,29.30,27538,8090.51
20200722,29.49,29.33,22387,6586.67
20200723,29.00,29.12,22932,6607.24
20200724,29.11,27.48,24646,6950.27
20200727,27.48,26.14,34482,9113.54
20200728,26.37,26.90,21913,5930.90
20200729,26.80,27.41,15600,4231.47
20200730,27.45,27.19,13462,3686.61
20200731,27.00,27.44,16640,4555.97
20200803,27.44,28.74,34062,9630.59
20200804,29.00,28.50,18559,5258.76
20200805,29.00,30.23,42867,12685.62
