date,open,close,volume,turn
20200511,27.35,27.53,93421,25743.76
20200512,27.50,27.18,65875,17830.96
20200513,26.70,28.02,65336,17952.41
20200514,27.61,26.38,60987,16511.31
20200515,26.68,25.97,44438,11713.37
20200518,26.54,26.15,43028,11258.16
20200519,26.23,26.43,30132,7938.29
20200520,26.11,25.28,47141,12064.26
20200521,25.44,24.38,33995,8422.87
20200522,24.53,23.70,32170,7683.51
20200525,23.76,25.27,64915,16139.86
20200526,25.28,25.01,49070,12183.80
20200527,25.20,25.50,45121,11353.32
20200528,25.54,24.37,42913,10550.56
20200529,24.14,24.10,33634,8233.39
20200601,24.59,25.00,35182,8688.14
20200602,25.16,25.01,35880,9031.46
20200603,25.05,24.98,36047,9052.05
20200604,25.35,25.20,62041,15956.13
20200605,25.10,24.31,47557,11598.73
20200608,24.03,22.59,74092,16967.13
20200609,22.49,23.15,32178,7380.07
20200610,23.17,23.31,19409,4473.74
20200611,23.36,22.96,23283,5372.69
20200612,22.50,22.95,32569,7469.61
20200615,22.74,23.57,36197,8470.82
20200616,23.55,24.12,39821,9519.30
20200617,24.23,23.87,25711,6125.07
20200618,23.80,23.51,18940,4456.47
20200619,23.45,23.60,14916,3526.48
20200622,23.57,23.50,19332,4575.88
20200623,23.51,23.08,19067,4416.03
20200624,22.88,22.88,15128,3475.37
20200629,23.09,22.97,12272,2813.84
20200630,22.92,23.44,24877,5809.51
20200701,23.52,23.32,20036,4685.94
20200702,23.32,24.20,51429,12340.33
20200703,24.06,23.78,38801,9207.40
20200706,23.67,24.48,53358,12907.63
20200707,24.57,25.19,71345,17849.85
20200708,25.58,26.45,84170,22085.76
20200709,25.90,26.57,68883,18088.10
20200710,26.75,26.01,53790,14065.01
20200713,26.30,27.49,79622,21376.73
20200714,27.90,26.89,77441,20926.87
20200715,27.10,27.51,107202,30079.66
20200716,28.01,26.75,104089,29125.71
20200717,26.31,29.03,138869,39760.56
20200720,29.08,30.39,134309,39866.61
20200721,29.50,29.06,92681,26834.10
20200722,28.42,28.47,71705,20199.09
20200723,27.89,27.15,72769,19710.31
20200724,26.87,25.79,45633,12086.88
20200727,25.79,25.25,34874,8815.21
20200728,25.39,26.19,36266,9374.04
20200729,26.00,26.37,32913,8626.99
20200730,26.39,25.80,27486,7123.84
20200731,25.85,26.21,28642,7485.29
20200803,26.40,27.53,50137,13676.28
20200804,27.25,27.52,41560,11354.69
20200805,27.30,27.31,29132,7892.82
20200806,27.25,28.18,58783,16423.54
20200807,28.30,27.14,45542,12402.17
20200810,26.81,26.70,23420,6245.52
20200811,26.70,26.06,23570,6230.54
20200812,25.90,26.91,30203,7949.84
20200813,26.96,26.56,16730,4447.61
20200814,26.40,26.65,16047,4253.98
20200817,26.66,27.24,28382,7685.08
20200818,27.40,28.02,44914,12577.98
20200819,27.79,27.12,32141,8777.32
20200820,27.60,27.39,37416,10384.63
20200821,27.20,27.91,35036,9687.02
20200824,28.30,28.15,31231,8738.61
20200825,28.27,28.00,26918,7559.41
20200826,27.88,28.54,80865,23385.70
20200827,28.17,26.91,62574,16733.67
20200828,26.55,28.54,55681,15407.13
20200831,28.92,28.12,49104,14073.07
20200901,28.23,28.31,29175,8229.77
20200902,28.45,29.00,51508,14946.34
20200903,29.03,28.73,43159,12586.31
20200904,28.15,28.03,30001,8447.60
20200907,27.90,26.86,40347,10980.13
20200908,26.85,27.02,19591,5276.49
20200909,26.85,25.15,43333,11159.21
20200910,25.17,24.02,30318,7466.55
20200911,23.85,24.05,19202,4625.25
20200914,24.07,24.50,14436,3513.63
20200915,24.50,24.38,11172,2720.09
20200916,24.69,24.05,13701,3313.98
20200917,24.06,24.28,14433,3477.63
20200918,24.34,24.55,11978,2914.13
20200921,24.67,24.32,13176,3206.32
20200922,24.10,24.06,12055,2923.12
20200923,24.12,24.40,10317,2505.14
20200924,24.18,23.91,12770,3057.59
20200925,24.12,24.05,13705,3271.42
20200928,24.04,24.31,13695,3330.95
20200929,24.30,24.41,14425,3539.83
20200930,24.33,24.16,8300,2009.92
20201009,24.52,25.11,21090,5305.99
20201012,25.96,26.30,36646,9571.02
20201013,26.18,26.37,22994,6084.32
20201014,26.26,26.07,18803,4934.76
20201015,26.08,26.07,13912,3655.06
20201016,26.07,26.12,12977,3388.05
20201019,26.33,25.84,10559,2761.52
20201020,25.94,26.25,9090,2367.33
20201021,26.25,25.85,8665,2249.20
20201022,25.85,26.04,8540,2214.34
20201023,26.05,26.11,17836,4691.43
20201026,26.09,25.98,13464,3476.16
20201027,26.31,25.87,15637,4065.47
20201028,25.86,26.13,15775,4093.81
20201029,25.84,25.80,10025,2599.21
20201030,25.80,24.97,18804,4755.75
20201102,24.91,24.46,11693,2863.59
20201103,24.60,24.82,8544,2121.91
20201104,25.15,24.35,8683,2130.13
20201105,24.35,24.60,8702,2135.49
20201106,24.53,24.31,9577,2328.78
20201109,24.41,24.97,12370,3069.33
20201110,24.97,24.83,9619,2393.97
20201111,24.73,24.38,7165,1754.36
20201112,24.43,24.07,8183,1977.83
20201113,24.85,25.44,29493,7378.90
20201116,25.28,25.52,21507,5417.73
20201117,25.00,24.56,18649,4576.59
20201118,24.92,24.35,9371,2290.54
20201119,24.24,24.23,8547,2061.23
20201120,24.22,24.24,5631,1365.04
20201123,24.20,24.06,10896,2619.13
20201124,24.04,24.15,9177,2210.24
20201125,24.13,23.91,7809,1872.07
20201126,23.90,23.93,6054,1446.18
20201127,24.01,23.74,5907,1406.09
20201130,23.74,24.00,7596,1816.19
20201201,24.19,24.25,8687,2107.71
20201202,24.33,24.37,9825,2395.35
20201203,24.41,24.37,8670,2110.41
20201204,24.38,24.46,7762,1895.60
20201207,24.59,25.08,22390,5587.38
20201208,25.22,25.14,14509,3660.51
20201209,25.48,25.20,19097,4858.02
20201210,25.10,24.72,11766,2920.16
20201211,25.00,24.70,18436,4493.54
20201214,24.65,25.88,35130,8986.63
20201215,25.89,25.88,16658,4315.45
20201216,25.86,25.50,13888,3566.12
20201217,25.51,25.90,17841,4604.36
20201218,25.94,26.34,26763,7043.69
20201221,26.50,26.57,32858,8739.95
20201222,26.54,27.06,43465,11714.30
20201223,26.54,25.25,54074,13946.81
20201224,25.08,22.73,61769,14225.57
20201225,21.56,22.60,45415,9798.51
20201228,22.18,21.37,25384,5532.29
20201229,21.60,21.19,11697,2485.36
20201230,21.18,20.07,23549,4804.87
20201231,20.00,20.00,16875,3393.02
20210104,19.90,19.46,28038,5474.15
20210105,19.29,19.82,23642,4642.62
20210106,19.68,21.16,30156,6177.70
20210107,20.96,20.55,17642,3626.86
20210108,20.55,20.50,13866,2837.37
20210111,20.20,20.40,12252,2503.00
20210112,20.40,20.52,9345,1914.07
20210113,20.40,20.09,12445,2505.48
20210114,20.35,20.92,17272,3586.86
20210115,20.63,21.11,15036,3173.58
20210118,21.50,21.65,17751,3858.45
20210119,21.65,21.63,13848,2971.52
20210120,21.63,21.47,7871,1697.13
20210121,21.47,21.54,10922,2358.21
20210122,21.36,21.58,11238,2400.50
20210125,21.70,21.55,11483,2496.44
20210126,21.54,21.28,9491,2026.48
20210127,21.75,22.18,29425,6541.76
20210128,22.11,22.64,26680,6011.03
20210129,23.45,22.77,20069,4596.85
20210201,22.77,22.35,16660,3708.42
20210202,22.19,22.40,14359,3197.69
20210203,22.36,22.01,15911,3493.63
20210204,21.95,21.28,22046,4680.70
20210205,21.68,20.70,13459,2864.49
20210208,20.97,20.55,17246,3545.77
20210209,20.85,20.95,17864,3731.02
20210210,20.74,20.54,17799,3689.76
20210218,20.91,20.69,21544,4471.57
20210219,20.75,21.20,34718,7338.86
20210222,21.50,22.26,48080,10556.29
20210223,22.28,21.86,34527,7570.51
20210224,21.86,22.22,30919,6827.72
20210225,22.44,22.39,27020,6068.46
20210226,22.20,22.81,31723,7271.76
20210301,22.85,23.15,29267,6749.38
20210302,23.29,23.79,42601,10076.41
20210303,23.90,23.20,42206,9744.88
20210304,22.80,22.80,23610,5399.10
20210305,22.81,22.83,16140,3686.30
20210308,22.80,21.86,27387,6118.13
20210309,21.69,21.70,22762,4934.82
20210310,21.67,21.87,13602,2963.78
20210311,22.17,22.69,17637,3951.13
20210312,22.51,22.43,16004,3598.01
20210315,22.44,21.71,18123,3963.85
20210316,21.53,22.27,29378,6513.48
20210317,22.26,21.99,22834,5042.97
20210318,21.75,21.25,26493,5720.30
20210319,21.30,21.30,16630,3547.54
20210322,21.31,21.48,26717,5748.67
20210323,21.30,20.76,26336,5559.34
20210324,20.71,20.76,19498,4074.20
20210325,20.58,20.10,20381,4139.23
20210326,20.09,20.30,18758,3809.38
20210329,20.46,20.48,14873,3037.09
20210330,20.48,20.37,19846,4036.27
20210331,20.37,19.68,30739,6042.20
20210401,19.69,19.63,13678,2693.43
20210402,19.80,19.82,12347,2434.32
20210406,19.62,19.83,12736,2525.76
20210407,19.99,19.70,16354,3222.27
20210408,19.70,19.43,16655,3257.46
20210409,19.44,19.21,13242,2544.41
20210412,19.24,18.76,17571,3308.18
20210413,18.69,18.83,12493,2341.37
20210414,18.80,18.77,10470,1955.19
20210415,18.55,18.76,11830,2203.23
20210416,18.66,18.79,9102,1708.31
20210419,18.97,19.30,17662,3393.71
20210420,19.25,19.09,13614,2608.14
20210421,19.05,19.15,12292,2351.76
20210422,19.18,18.68,19536,3673.98
20210423,18.69,18.58,7463,1388.67
20210426,18.51,18.15,17178,3129.41
20210427,18.06,18.42,11889,2175.80
20210428,18.34,17.34,37945,6667.64
20210429,17.55,17.12,13062,2245.43
20210430,17.12,16.93,16606,2821.45
20210506,16.80,16.92,9930,1679.63
20210507,16.99,16.52,15328,2550.02
20210510,16.51,15.85,23676,3774.37
20210511,15.83,16.11,20827,3340.45
