date,open,close,volume,turn
20200511,19.11,20.42,181752,36785.94
20200512,20.39,19.85,137674,27518.88
20200513,20.02,20.00,94556,18781.31
20200514,19.84,18.86,98996,19087.65
20200515,18.99,18.49,77490,14610.64
20200518,18.57,17.95,89124,16167.85
20200519,18.31,18.00,53964,9730.34
20200520,17.90,17.79,47483,8479.48
20200521,17.81,17.45,65634,11659.92
20200522,17.48,17.01,51002,8750.01
20200525,17.02,17.33,78011,13503.25
20200526,17.33,17.39,49431,8535.42
20200527,17.20,17.05,45406,7827.63
20200528,17.10,16.83,53946,9075.63
20200529,16.76,17.13,38267,6532.24
20200601,17.29,17.41,51677,8923.71
20200602,17.41,17.42,35915,6260.57
20200603,17.56,17.13,50768,8772.79
20200604,17.11,17.22,54543,9263.58
20200605,17.11,17.56,55679,9696.57
20200608,17.88,17.92,65556,11748.10
20200609,17.94,18.48,77964,14271.75
20200610,18.51,18.35,45841,8375.08
20200611,18.39,17.96,73242,13388.41
20200612,17.57,18.34,69327,12598.68
20200615,18.38,18.54,73202,13583.29
20200616,18.63,18.68,60730,11252.35
20200617,18.87,18.75,80020,15075.37
20200618,18.80,18.15,71864,13047.76
20200619,17.87,17.82,57841,10396.67
20200622,17.82,18.16,56754,10219.10
20200623,18.15,18.31,37747,6884.71
20200624,18.25,17.78,58861,10534.77
20200629,17.77,17.86,36610,6541.30
20200630,17.86,18.90,106572,19828.40
20200701,19.04,18.55,70211,13064.14
20200702,18.51,18.40,65572,12111.26
20200703,18.44,18.32,59805,10897.97
20200706,18.40,18.75,93995,17381.13
20200707,18.77,18.79,99069,18719.82
20200708,18.68,19.38,93898,18059.62
20200709,20.20,19.97,121959,24489.36
20200710,19.95,20.59,132042,27442.46
20200713,20.78,21.00,99668,20870.78
20200714,20.82,20.33,108264,22223.61
20200715,20.30,20.80,123038,25864.95
20200716,20.66,19.03,125052,24619.79
20200717,19.05,19.08,55862,10646.19
20200720,19.25,19.34,48044,9197.00
20200721,19.40,19.87,61996,12215.00
20200722,19.93,20.62,102406,20944.58
20200723,20.45,20.75,93744,19303.38
20200724,20.70,19.51,88054,17566.04
20200727,19.56,19.28,47478,9244.97
20200728,19.32,18.85,58388,11105.22
20200729,18.80,20.34,100942,19989.06
20200730,20.30,20.75,110901,23042.34
20200731,20.60,20.75,80213,16547.05
20200803,20.92,21.16,88203,18475.65
20200804,21.15,20.92,106879,22649.00
20200805,20.60,21.72,96641,20582.26
20200806,21.60,21.36,101353,21949.40
20200807,21.33,20.81,76998,16098.67
20200810,20.81,20.90,48817,10164.54
20200811,20.81,19.72,79523,16103.87
20200812,19.80,19.34,64566,12460.09
20200813,19.37,19.33,27850,5384.48
20200814,19.26,19.42,31682,6113.57
20200817,19.45,19.75,32559,6392.95
20200818,19.75,19.53,36491,7144.32
20200819,19.56,19.16,32609,6276.37
20200820,19.08,19.09,25920,4950.22
20200821,19.06,19.26,25246,4842.63
20200824,19.23,19.02,29657,5620.60
20200825,19.00,19.08,22825,4359.44
20200826,18.80,17.80,85126,15444.74
20200827,17.85,17.98,36598,6507.77
20200828,18.01,18.47,29746,5444.69
20200831,18.44,18.34,25721,4737.60
20200901,18.39,18.36,17136,3125.88
20200902,18.26,18.32,19171,3521.64
20200903,18.32,18.39,24435,4517.44
20200904,18.11,18.38,21126,3843.59
20200907,18.28,17.80,31853,5751.14
20200908,17.95,17.97,19298,3445.98
20200909,17.97,17.32,32935,5772.33
20200910,17.51,16.81,26039,4452.73
20200911,16.81,17.26,19062,3260.25
20200914,17.25,17.27,15449,2674.86
20200915,17.27,17.49,16335,2821.71
20200916,17.45,17.18,15452,2663.85
20200917,17.21,17.31,12208,2101.98
20200918,17.35,17.50,16187,2816.22
20200921,17.51,17.40,12832,2243.20
20200922,17.40,17.18,13785,2387.34
20200923,17.38,17.42,13961,2427.02
20200924,17.23,17.00,15633,2668.74
20200925,17.18,16.92,11346,1925.51
20200928,16.92,15.95,35051,5677.14
20200929,16.01,16.31,23086,3726.24
20200930,16.38,16.25,16153,2628.24
20201009,16.45,16.66,17178,2863.75
20201012,16.86,17.12,23197,3950.66
20201013,17.03,17.07,14743,2517.08
20201014,17.07,16.85,16645,2820.99
20201015,16.78,16.63,22708,3781.63
