date,open,close,volume,turn
20200511,31.66,31.25,21219,6598.99
20200512,30.80,31.85,14618,4614.47
20200513,31.89,32.20,15516,4977.52
20200514,31.75,32.63,16718,5455.29
20200515,32.69,32.86,12930,4227.77
20200518,32.84,32.78,11294,3709.02
20200519,33.10,33.08,6860,2275.80
20200520,33.00,32.93,10208,3384.59
20200521,33.11,33.40,21561,7414.44
20200522,33.83,32.95,16070,5328.46
20200525,33.38,34.02,12166,4067.01
20200526,33.98,33.41,15863,5302.52
20200527,33.00,31.78,13714,4423.57
20200528,31.66,32.53,21158,7036.39
20200529,31.80,33.73,22203,7362.16
20200601,33.93,36.17,36121,13120.33
20200602,36.22,34.85,28615,10136.52
20200603,34.59,34.95,17061,5971.15
20200604,35.30,35.17,10339,3618.12
20200605,35.09,35.33,10592,3733.78
20200608,35.42,34.88,12417,4343.93
20200609,35.00,35.52,8578,3017.25
20200610,35.32,35.59,11693,4183.44
20200611,35.98,35.68,10431,3762.10
20200612,34.87,36.18,10176,3654.78
20200615,36.72,37.27,21647,8138.08
20200616,37.41,40.88,25281,10004.87
20200617,40.54,40.32,18806,7545.85
20200618,40.46,41.20,17509,7160.34
20200619,41.53,42.48,19142,7994.56
20200622,42.04,40.46,18028,7420.32
20200623,41.23,42.21,15700,6582.18
20200624,42.00,42.30,10221,4286.23
20200629,42.30,41.81,23417,9895.68
20200630,41.99,42.20,17079,7188.19
20200701,42.26,43.36,14939,6411.77
20200702,42.71,42.99,14577,6250.43
20200703,42.72,42.42,19750,8464.59
20200706,42.63,41.60,30648,12756.74
20200707,41.81,41.40,29825,12263.41
20200708,41.41,42.30,19710,8344.65
20200709,42.82,43.86,25717,11056.33
20200710,43.88,44.75,21075,9351.33
20200713,46.99,45.51,31900,14620.70
20200714,44.57,43.88,24221,10704.31
20200715,43.40,43.32,13322,5845.28
20200716,43.15,41.59,18745,8049.39
20200717,41.59,41.85,16309,6859.95
20200720,42.00,42.90,14461,6129.67
20200721,43.31,43.78,13717,5959.58
20200722,43.78,43.60,19884,8836.34
20200723,43.02,44.00,15132,6603.20
20200724,43.99,42.05,15734,6709.45
20200727,41.99,40.28,19419,8005.12
20200728,40.28,40.80,16876,6819.49
20200729,40.65,42.99,19311,8133.26
20200730,43.00,41.50,13875,5811.76
20200731,42.09,41.11,24404,10285.18
20200803,41.58,40.75,20890,8525.36
20200804,41.11,40.13,12117,4880.12
20200805,40.00,40.48,14459,5842.57
