date,open,close,volume,turn
20200511,4.93,4.99,13315,658.54
20200512,4.95,4.99,17115,851.49
20200513,4.96,5.06,14344,722.81
20200514,5.05,5.14,21899,1119.50
20200515,5.14,5.21,41335,2150.90
20200518,5.20,5.16,30766,1595.48
20200519,5.15,5.14,14486,741.52
20200520,5.12,5.65,137385,7538.89
20200521,6.22,6.22,39619,2464.32
20200522,6.82,6.02,282202,18119.61
20200525,6.40,5.80,261006,16520.77
20200526,5.50,5.44,213811,11652.37
20200527,5.31,5.26,125357,6617.04
20200528,5.26,5.10,95370,4894.05
20200529,5.05,5.03,57661,2913.96
20200601,5.08,5.09,54229,2755.42
20200602,5.11,5.08,50067,2544.25
20200603,5.10,5.12,69193,3550.06
20200604,5.12,5.12,36947,1885.01
20200605,5.11,4.96,63193,3174.17
20200608,4.97,4.94,34259,1699.06
20200609,4.94,4.97,21250,1054.38
20200610,4.96,4.94,20643,1019.44
20200611,4.95,4.91,26616,1314.20
20200612,4.84,4.92,25452,1238.04
20200615,4.93,4.92,27337,1355.44
20200616,4.97,4.97,22609,1119.97
20200617,4.98,4.97,12562,622.36
20200618,4.97,4.96,30278,1508.83
20200619,4.97,4.97,15258,757.60
20200622,4.99,4.93,22024,1091.61
20200623,4.93,4.95,17885,880.08
20200624,4.95,4.88,18862,925.64
20200629,4.85,4.83,14560,703.63
20200630,4.82,4.88,12165,593.19
20200701,4.90,4.90,15548,760.43
20200702,4.91,4.99,34071,1690.92
20200703,5.02,5.07,38296,1939.67
20200706,5.13,5.23,64055,3314.27
20200707,5.30,5.20,61395,3202.69
20200708,5.17,5.39,63034,3351.19
20200709,5.34,5.44,75539,4066.97
20200710,5.43,5.32,61998,3356.00
20200724,5.85,5.85,5025,293.95
20200727,6.44,6.44,8550,550.64
20200728,7.08,7.08,116934,8270.68
20200729,7.10,6.98,295444,20411.33
20200730,6.83,7.29,326625,24005.20
20200731,6.85,6.91,222967,15551.14
20200803,6.99,7.22,196452,14140.93
20200804,7.03,6.95,179394,12425.24
20200805,6.84,6.53,145496,9604.19
20200806,6.56,6.48,91585,5924.26
