date,open,close,volume,turn
20200511,20.49,20.68,9188,1891.25
20200512,20.70,20.57,5958,1223.00
20200513,20.52,21.20,19458,4115.87
20200514,21.04,20.80,12311,2560.85
20200515,20.70,20.60,7540,1561.74
20200518,20.80,20.23,7814,1586.89
20200519,20.49,20.46,5421,1107.88
20200520,20.46,20.25,5681,1151.71
20200521,20.32,20.38,10125,2080.75
20200522,20.62,22.42,26656,5761.43
20200525,22.80,21.91,38194,8384.76
20200526,21.91,21.76,22828,4947.12
20200527,21.76,21.55,16746,3607.22
20200528,21.56,21.19,13244,2810.33
20200529,21.24,21.24,10675,2273.22
20200601,21.30,21.86,20474,4453.71
20200602,22.00,21.74,13403,2910.39
20200603,21.81,21.92,16200,3561.55
20200604,21.95,22.08,10636,2332.55
20200605,22.08,22.16,15710,3460.78
20200608,22.35,21.88,8882,1960.14
20200609,21.85,21.98,18327,4070.00
20200610,22.17,21.49,10708,2319.67
20200611,21.48,21.40,7587,1640.34
20200612,21.15,21.17,7084,1499.79
20200615,21.18,21.42,7541,1608.91
20200616,21.27,21.80,9536,2066.15
20200617,21.70,21.80,6415,1391.96
20200618,21.80,21.90,7513,1646.15
20200619,21.77,22.20,12338,2732.56
20200622,22.32,22.03,10168,2247.04
20200623,22.03,22.24,10087,2235.81
20200624,22.20,22.08,7795,1715.40
20200629,22.00,21.68,7722,1673.20
20200630,21.70,23.10,24008,5446.97
20200701,22.96,23.01,13507,3102.97
20200702,22.79,22.95,9683,2226.60
20200703,22.92,23.55,13547,3169.20
20200706,23.56,23.97,25367,6028.85
20200707,23.97,23.97,19350,4636.44
20200708,23.83,24.47,19358,4702.14
20200709,24.50,24.85,14453,3566.18
20200710,24.71,25.04,18369,4596.55
20200713,25.33,25.73,18458,4672.48
20200714,25.57,25.43,17477,4449.87
20200715,27.97,27.97,10565,2955.06
20200716,28.44,28.85,73301,20919.07
20200717,27.82,26.96,39448,10933.07
20200720,26.71,28.90,40832,11477.48
20200721,29.17,28.44,20866,5949.24
20200722,28.42,27.75,21404,6019.87
20200723,27.64,28.69,21867,6127.66
20200724,28.65,27.42,41254,12040.87
20200727,27.70,27.52,25246,7052.68
20200728,28.00,27.15,24220,6655.34
20200729,26.95,28.30,19196,5299.43
20200730,28.31,27.95,13936,3916.35
20200731,27.71,28.45,16220,4602.49
20200803,28.50,29.63,18193,5288.33
20200804,29.62,28.89,23751,6834.29
20200805,28.89,29.96,29446,8745.04
20200806,29.95,29.44,20773,6087.37
20200807,29.54,28.86,16936,4866.28
20200810,28.60,28.86,13226,3837.70
20200811,28.85,27.80,15228,4312.88
20200812,27.80,27.54,11337,3094.71
20200813,27.37,27.60,5901,1628.64
20200814,27.59,28.01,7548,2092.87
20200817,28.02,29.60,17957,5252.76
20200818,29.94,29.59,14664,4360.66
20200819,29.51,29.82,12155,3616.39
20200820,29.52,28.60,26692,7946.04
20200821,28.90,30.12,24331,7230.16
20200824,30.08,30.85,19699,6018.74
20200825,30.84,31.36,18226,5684.15
20200826,31.40,28.52,35962,10664.00
20200827,28.37,28.45,15625,4433.43
20200828,28.77,29.65,21802,6410.76
20200831,29.75,29.57,19931,5967.78
20200901,29.68,31.92,30931,9657.28
