date,open,close,volume,turn
20200511,13.10,13.18,161004,21260.34
20200512,13.17,13.65,236823,32025.77
20200513,13.53,13.70,166263,22750.29
20200514,13.60,13.65,189579,25916.92
20200515,13.65,13.99,222082,30796.01
20200518,13.99,14.25,311548,44126.11
20200519,14.20,14.01,211175,29687.63
20200520,14.00,13.67,216583,29855.20
20200521,13.64,13.33,145866,19607.95
20200522,13.38,13.12,114052,15083.10
20200525,13.15,13.25,76798,10103.95
20200526,13.26,13.53,92185,12358.11
20200527,13.50,13.43,88290,11897.54
20200528,13.46,13.77,136154,18544.84
20200529,13.70,13.94,141309,19591.11
20200601,13.90,14.08,156022,21773.81
20200602,14.00,13.91,140141,19647.84
20200603,13.88,13.80,111459,15403.13
20200604,13.82,13.86,72354,9995.35
20200605,13.86,13.58,98700,13450.89
20200608,13.62,13.63,68409,9292.88
20200609,13.66,13.71,79901,10929.33
20200610,13.67,13.98,130461,18079.45
20200611,13.93,14.00,151715,21315.96
20200612,13.82,14.18,348120,50028.96
20200615,14.46,14.40,245071,35425.98
20200616,14.49,14.45,150238,21690.13
20200617,14.70,14.76,283670,41938.56
20200618,14.56,14.23,225204,32190.73
20200619,14.22,14.35,120140,17122.69
20200622,14.35,14.74,138964,20286.26
20200623,14.72,15.52,331038,50540.44
20200624,15.67,15.63,259545,40480.20
20200629,15.69,15.79,251154,39889.77
20200630,15.90,15.80,204216,32092.20
20200701,15.75,15.70,178738,27903.46
20200702,15.62,15.87,199111,31484.82
20200703,15.88,16.12,194934,31265.63
20200706,16.27,17.71,338219,58621.67
20200707,17.51,19.35,468134,87221.16
20200708,19.31,21.29,407241,83752.02
20200709,23.42,23.42,108619,25437.65
20200710,25.76,21.78,1116239,260098.41
20200713,21.90,23.42,796878,181871.67
20200714,22.98,22.60,559586,129639.59
20200715,23.10,22.40,435274,97827.56
20200716,22.30,21.00,378625,82876.84
20200717,21.35,21.81,390113,84620.30
20200720,22.10,23.99,497154,116102.30
20200721,23.78,22.95,407540,93618.59
20200722,22.83,24.68,554807,137969.80
20200723,25.12,26.30,519867,134919.02
20200724,27.60,27.20,800018,223243.16
20200727,28.38,27.99,706314,195127.39
20200728,27.20,26.39,551888,147846.84
20200729,26.25,27.00,364549,96210.42
20200730,26.76,26.39,340283,89949.68
20200731,26.25,26.70,345845,91824.52
20200803,26.40,29.37,287347,82368.13
20200804,30.00,28.18,563014,159585.22
20200805,27.80,28.88,413656,119262.28
20200806,28.12,29.85,497761,147056.72
20200807,29.90,30.61,433187,130711.62
20200810,31.59,33.25,834117,275198.50
20200811,31.98,36.58,577909,205517.42
20200812,35.33,33.99,562095,192931.62
20200813,33.90,37.39,420103,153594.44
20200814,37.00,41.13,212191,84621.84
20200817,43.70,41.00,665671,274066.59
20200818,40.50,39.20,503001,197369.12
20200819,38.35,38.11,461089,179185.48
20200820,37.18,35.83,365707,133624.94
20200821,36.55,36.35,355019,130980.67
20200824,36.45,37.17,244163,90342.66
20200825,37.17,33.45,547250,188146.38
20200826,33.00,33.00,319028,104957.25
20200827,32.97,33.48,244305,80939.75
20200828,33.47,33.95,242465,81783.73
20200831,34.43,36.97,484694,174958.81
20200901,37.00,38.09,412270,158066.97
20200902,38.03,37.99,243029,91462.74
20200903,37.90,39.06,262060,100545.73
20200904,38.01,37.95,162840,61679.39
20200907,37.33,36.09,234762,85226.00
20200908,36.07,34.61,215263,74776.66
20200909,34.30,34.00,216163,74642.20
20200910,34.02,31.48,274283,89299.00
20200911,31.79,31.70,195058,61345.76
20200914,32.25,30.96,199269,62073.10
20200915,31.30,31.66,167480,53044.08
20200916,31.33,30.70,148277,45690.04
20200917,30.99,31.77,224026,70128.42
20200918,31.79,33.10,292376,97959.12
20200921,33.50,36.41,175872,63039.07
20200922,35.60,36.69,364639,132554.22
20200923,35.88,35.96,172285,61739.50
20200924,35.86,33.30,218669,74512.09
20200925,33.69,33.80,181155,61618.80
20200928,33.60,32.66,118951,39435.46
20200929,32.99,35.93,330531,116150.02
20200930,36.33,37.51,376915,140093.23
20201009,38.90,37.41,321140,120852.87
20201012,38.80,41.15,348196,138893.62
20201013,41.15,41.22,284002,116964.33
20201014,41.50,41.19,272078,112094.95
20201015,40.50,40.98,173660,70622.89
20201016,40.88,38.56,272529,107398.59
20201019,39.07,38.59,172940,66747.45
20201020,38.62,39.35,181758,70054.04
20201021,39.34,36.70,284889,105690.50
20201022,36.30,35.62,241704,85049.78
20201023,35.40,34.48,183530,64403.36
20201026,34.00,34.30,141179,47979.98
20201027,34.00,36.63,310991,109640.84
20201028,36.25,35.40,229761,80796.70
20201029,34.21,34.60,155823,53482.23
20201030,35.00,33.66,201666,70592.84
20201102,33.40,33.41,197341,65131.43
20201103,33.40,34.79,180123,61691.20
20201104,35.03,35.33,217343,75946.28
20201105,34.50,34.40,189330,65071.09
20201106,34.20,33.47,124941,42121.24
20201109,33.18,33.97,201506,67325.65
20201110,34.00,32.60,170207,56226.21
20201111,32.40,31.25,160420,51225.73
20201112,31.28,30.83,159201,49214.13
20201113,30.99,31.77,237472,74883.32
20201116,31.90,31.89,158370,50748.35
20201117,31.89,30.88,180068,55329.10
20201118,30.88,31.02,111793,34545.42
20201119,31.15,34.12,451275,149521.81
20201120,34.99,36.02,583822,207932.70
20201123,35.70,36.17,364843,130697.10
20201124,35.80,35.74,346638,125450.93
20201125,35.10,33.80,313509,106806.32
20201126,33.80,35.27,330395,114652.48
20201127,35.27,36.13,415120,149977.31
20201130,35.90,36.27,256778,92979.93
20201201,36.11,37.07,280161,103481.82
20201202,37.30,36.65,292002,107702.60
20201203,35.91,34.88,253263,89619.83
20201204,34.88,38.37,366757,135197.97
20201207,38.23,38.35,347754,132964.56
20201208,38.37,38.90,309292,120325.36
