date,open,close,volume,turn
20200511,6.19,6.12,19950,1226.69
20200512,6.12,6.03,22085,1332.80
20200513,6.02,6.10,18121,1099.75
20200514,6.11,6.01,16744,1010.68
20200515,6.03,6.05,12821,774.64
20200518,6.02,6.14,31402,1930.18
20200519,6.16,6.06,28844,1753.14
20200520,6.05,5.98,23535,1419.87
20200521,6.01,6.00,13936,837.70
20200522,5.98,5.86,23267,1382.33
20200525,5.86,5.85,15896,921.67
20200526,5.88,5.89,17129,1001.76
20200527,5.89,5.97,22302,1330.86
20200528,5.96,6.25,57544,3557.97
20200529,6.15,6.25,48308,2994.61
20200601,6.17,6.26,32000,1995.33
20200602,6.26,6.26,25739,1610.86
20200603,6.26,6.17,20931,1301.23
20200604,6.18,6.17,14541,897.36
20200605,6.18,6.19,15192,936.14
20200608,6.20,6.18,25443,1582.59
20200609,6.19,6.15,15287,942.96
20200610,6.16,6.07,14890,907.00
20200611,6.07,6.07,13322,813.91
20200612,5.98,6.26,43487,2678.19
20200615,6.19,6.41,61929,3926.94
20200616,6.38,6.54,49729,3225.40
20200617,6.58,6.43,25482,1646.30
20200618,6.43,6.42,19696,1263.54
20200619,6.42,6.40,15841,1012.73
20200622,6.42,6.52,50914,3335.27
20200623,6.57,6.85,94720,6465.45
20200624,7.03,6.94,77958,5351.49
20200629,6.95,6.99,39443,2719.07
20200630,7.00,7.00,40419,2806.43
20200701,7.08,6.85,38795,2668.93
20200702,6.84,6.87,31135,2135.42
20200703,6.97,7.38,188882,13505.07
20200706,7.38,7.61,213247,16001.28
20200707,7.58,7.31,158221,11763.21
20200708,7.35,7.42,109114,8080.31
20200709,7.52,7.66,151842,11446.49
20200710,7.56,7.35,89826,6695.77
20200713,7.42,7.76,151784,11637.08
20200714,7.70,8.01,141144,11195.63
20200715,7.84,7.32,118425,8877.23
20200716,7.29,6.93,60985,4378.95
20200717,6.93,6.92,37981,2620.62
20200720,6.96,7.24,46236,3284.53
20200721,7.26,7.26,35117,2526.17
20200722,7.38,7.20,53762,3909.62
20200723,7.11,7.10,47731,3377.31
20200724,7.07,6.83,47196,3296.94
20200727,6.83,6.88,28851,1979.19
20200728,6.99,7.01,66553,4753.72
20200729,6.93,7.09,49723,3477.33
20200730,7.13,7.05,37192,2639.22
20200731,7.01,7.16,45188,3214.16
20200803,7.19,7.32,56479,4102.70
20200804,7.31,7.32,55074,4022.03
20200805,7.33,7.36,62297,4540.63
20200806,7.35,7.54,99650,7437.36
20200807,7.53,7.26,60589,4445.12
20200810,7.29,7.17,49582,3546.67
20200811,7.20,6.91,48554,3423.01
20200812,6.88,6.92,40713,2786.31
20200813,6.93,7.05,30298,2133.93
20200814,7.05,7.05,20457,1434.13
20200817,7.00,7.18,29640,2109.71
20200818,7.19,7.18,35994,2594.21
20200819,7.10,7.05,35832,2540.06
20200820,6.99,6.93,30504,2127.94
20200821,6.98,6.96,23621,1651.27
20200824,6.98,6.84,38845,2654.91
20200825,6.84,6.62,54860,3671.41
20200826,6.66,6.65,54508,3636.40
20200827,6.65,6.81,40350,2726.31
20200828,6.82,6.93,34167,2343.47
20200831,6.95,6.91,33938,2343.43
20200901,6.94,7.18,62982,4417.79
20200902,7.89,7.28,254772,19513.52
20200903,6.81,6.70,133641,9050.83
20200904,6.50,6.60,74347,4821.66
20200907,6.60,6.57,79944,5294.96
20200908,6.57,6.68,37756,2505.33
20200909,6.65,6.57,45799,3026.38
20200910,6.55,6.25,47636,3048.99
20200911,6.15,6.22,28212,1752.89
20200914,6.22,6.20,28727,1796.09
20200915,6.21,6.10,36783,2248.41
20200916,6.11,6.01,28459,1713.46
20200917,6.01,6.11,30534,1854.14
20200918,6.13,6.35,40142,2498.49
20200921,6.32,6.22,28420,1777.18
20200922,6.15,6.10,18647,1144.50
20200923,6.16,6.14,15096,926.63
20200924,6.10,6.03,15108,912.24
20200925,6.03,6.08,12033,727.33
20200928,6.07,6.03,12106,731.50
20200929,6.08,6.02,15121,913.41
20200930,6.02,5.93,26941,1602.19
20201009,6.01,6.12,24553,1494.08
20201012,6.14,6.24,28903,1793.40
20201013,6.24,6.19,21596,1335.07
20201014,6.20,6.06,26364,1605.81
20201015,6.06,6.12,21209,1289.16
20201016,6.07,6.22,33142,2049.90
20201019,6.22,6.28,42255,2657.75
20201020,6.32,6.39,32378,2050.18
20201021,6.37,6.37,35623,2274.32
20201022,6.37,6.35,22717,1448.98
20201023,6.35,6.41,25086,1601.89
20201026,6.85,7.05,166010,11642.57
20201027,7.57,6.60,303275,20942.85
20201028,6.35,6.07,153817,9446.58
20201029,5.85,5.95,62661,3732.58
20201030,5.95,5.88,46752,2779.68
20201102,5.85,5.88,29259,1719.06
20201103,5.88,6.03,42215,2533.86
20201104,6.03,6.00,25242,1512.36
20201105,6.03,6.06,26557,1606.60
20201106,6.08,6.12,33241,2025.68
20201109,6.17,6.26,50830,3173.86
20201110,6.26,6.17,36122,2248.61
20201111,6.15,6.26,37875,2360.60
20201112,6.24,6.19,27139,1689.15
20201113,6.15,6.25,29696,1853.32
20201116,6.30,6.54,103251,6744.47
20201117,6.56,6.50,67632,4406.91
20201118,6.53,6.92,152932,10488.43
20201119,6.82,6.62,105661,7009.72
20201120,6.61,6.83,109188,7342.32
20201123,6.86,7.12,208712,14697.49
20201124,6.91,7.05,103931,7224.72
20201125,6.96,6.76,93904,6491.02
20201126,6.84,6.82,78567,5332.42
20201127,6.75,6.64,70158,4681.46
20201130,6.70,6.80,135687,9412.05
20201201,6.72,6.85,76284,5138.54
20201202,6.80,6.94,115746,8069.16
20201203,6.84,6.83,86881,5959.43
20201204,6.88,7.20,165207,11709.79
20201207,7.08,7.04,85922,6067.30
20201208,7.08,7.15,112452,8063.69
20201209,7.21,7.18,125026,9073.46
20201210,7.04,6.98,107802,7576.56
20201211,7.13,6.97,123278,8731.02
20201214,6.90,6.84,85529,5893.70
20201215,6.87,6.63,75520,5031.16
20201216,6.65,7.17,197743,13972.63
20201217,7.03,7.66,266455,19804.90
20201218,7.60,7.60,162157,12422.57
20201221,7.65,7.39,222853,16687.62
20201222,7.33,7.39,200619,14828.75
20201223,7.34,7.39,110797,8245.87
20201224,7.39,7.14,94670,6830.60
20201225,7.14,7.46,109368,8002.58
20201228,7.44,7.34,90431,6679.01
20201229,7.29,7.05,66427,4758.93
20201230,7.04,7.76,220073,16771.68
20201231,7.87,8.11,305211,24699.33
20210104,8.04,8.00,162922,13036.65
20210105,7.98,7.99,113854,9039.37
20210106,8.04,7.73,131538,10308.12
20210107,7.80,7.84,154146,12057.22
20210108,7.89,7.41,153795,11404.56
20210111,7.39,7.00,102538,7324.83
20210112,6.98,6.96,64639,4478.89
20210113,6.97,6.74,84862,5895.51
20210114,6.55,6.82,93366,6151.16
20210115,6.70,6.66,50419,3366.43
20210118,6.59,6.64,49593,3289.51
20210119,6.66,6.56,50789,3310.47
20210120,6.57,6.66,39450,2602.00
20210121,6.62,6.75,73922,5005.94
20210122,6.70,6.65,50453,3321.52
20210125,6.60,6.53,53235,3435.66
20210126,6.48,6.35,29623,1896.93
20210127,6.36,6.27,29525,1846.05
20210128,6.22,6.32,32382,2071.29
20210129,6.34,6.34,31706,2016.00
20210201,6.34,6.36,41347,2646.49
20210202,6.33,6.24,59435,3678.68
20210203,6.27,6.20,31068,1930.74
20210204,6.18,6.08,31874,1929.88
20210205,6.08,5.97,27899,1681.10
20210208,5.97,5.94,34534,2056.10
20210209,5.87,5.98,34454,2063.88
20210210,5.97,6.03,39729,2378.51
20210218,6.23,6.32,64093,4035.75
20210219,6.24,6.55,96830,6258.33
20210222,6.66,7.21,153756,10936.11
20210223,7.16,6.86,208094,14394.42
20210224,6.84,7.00,132497,9155.56
20210225,7.10,6.77,99043,6834.51
20210226,6.64,6.67,62091,4174.20
20210301,6.70,6.79,67375,4558.02
20210302,6.79,6.62,63014,4174.14
20210303,6.62,6.82,94133,6370.53
20210304,6.76,6.74,81314,5500.67
20210305,6.66,6.70,68479,4549.58
20210308,6.70,6.69,66125,4427.72
20210309,6.62,6.60,77866,5075.45
20210310,6.62,7.06,236376,16369.97
20210311,7.07,7.00,240718,16641.63
20210312,6.89,6.78,136310,9204.74
20210315,6.78,6.87,92032,6260.48
20210316,6.80,6.75,81544,5548.08
20210317,6.71,6.65,73301,4883.74
20210318,6.68,6.45,85704,5630.59
20210319,6.40,6.43,73517,4746.91
20210322,6.44,6.53,70168,4569.25
20210323,6.70,6.39,90355,5822.63
20210324,6.30,6.31,72108,4501.71
20210325,6.30,6.22,37668,2344.29
20210326,6.19,6.28,32983,2066.27
20210329,6.26,6.27,40208,2529.12
20210330,6.27,6.14,38895,2396.76
20210331,6.12,6.10,31048,1896.67
20210401,6.10,6.17,46614,2845.04
20210402,6.17,6.16,26047,1601.77
20210406,6.19,6.21,27961,1735.45
20210407,6.21,6.30,43526,2718.51
20210408,6.27,6.37,77261,4911.31
20210409,6.37,6.31,44669,2827.42
20210412,6.30,6.22,37412,2338.06
20210413,6.18,6.24,37318,2307.09
20210414,6.23,6.28,36238,2256.78
20210415,6.31,6.40,57706,3676.75
20210416,6.42,6.43,50964,3285.51
20210419,6.43,6.53,46053,2992.60
20210420,6.48,6.43,38662,2508.19
20210421,6.38,6.36,32051,2043.29
20210422,6.38,6.41,32400,2078.19
20210423,6.42,6.31,35227,2222.62
20210426,6.29,6.35,63217,4043.90
20210427,6.38,6.45,59761,3839.70
20210428,6.41,6.28,44445,2799.69
20210429,6.33,6.56,137733,9051.36
20210430,6.47,6.56,94246,6142.42
20210506,6.42,6.75,159567,10641.51
20210507,6.85,6.82,210615,14465.51
20210510,7.00,7.13,291385,20500.11
20210511,6.93,6.84,172395,11733.23
