date,open,close,volume,turn
20201223,30.03,28.87,246979,74705.58
20201224,29.38,26.02,157428,42555.80
20201225,25.25,25.65,88180,23203.70
20201228,25.72,22.90,90587,21783.70
20201229,22.50,22.46,50326,11541.01
20201230,21.96,22.24,42124,9430.96
20201231,22.60,21.80,43019,9551.16
20210104,21.88,22.34,40168,8978.08
20210105,22.20,23.63,68933,16187.86
20210106,23.25,22.75,40888,9370.86
20210107,22.80,20.49,55515,11917.85
20210108,20.54,20.56,27071,5537.45
20210111,20.62,19.29,33315,6612.68
20210112,19.35,19.34,25138,4881.37
20210113,19.30,20.58,52422,10577.68
20210114,20.22,20.62,35668,7378.21
20210115,20.58,21.17,29754,6293.78
20210118,21.18,20.69,24852,5189.44
20210119,20.51,20.45,22862,4698.51
20210120,20.45,20.47,14387,2949.18
20210121,20.21,20.30,18205,3687.70
20210122,20.30,19.42,25310,5012.52
20210125,19.39,18.65,35582,6733.59
20210126,18.65,18.69,19719,3710.08
20210127,18.70,18.78,27100,5133.85
20210128,18.74,18.48,21299,3993.80
20210129,18.42,17.95,24984,4512.30
20210201,17.98,18.87,26624,4965.03
20210202,18.79,18.64,19122,3600.76
20210203,18.52,18.09,17364,3169.20
20210204,18.07,18.15,18674,3388.98
20210205,18.15,17.71,16513,2970.18
20210208,17.76,17.45,13194,2323.29
20210209,17.55,17.45,16912,2942.93
20210210,17.51,17.40,11512,2002.93
20210218,17.60,17.78,15624,2787.59
20210219,17.81,18.38,17529,3190.05
20210222,18.35,18.45,18985,3531.47
20210223,18.35,18.27,9820,1805.36
20210224,18.13,18.53,13322,2468.18
20210225,18.59,18.26,9213,1696.06
20210226,18.15,18.20,9516,1730.34
20210301,18.21,18.68,14777,2737.35
20210302,18.70,18.81,13391,2502.06
20210303,18.86,21.38,71908,14858.30
20210304,21.00,21.58,62327,13392.90
20210305,21.20,22.22,45782,9941.43
20210308,22.60,21.36,35599,7813.85
20210309,21.35,20.05,39834,8028.56
20210310,19.96,20.17,19910,3974.36
20210311,20.01,20.16,16154,3243.86
20210312,19.98,19.58,13730,2723.40
20210315,19.58,19.54,9877,1923.91
20210316,19.68,19.90,15230,3045.60
20210317,19.72,19.70,11576,2274.82
20210318,19.70,20.24,16382,3294.49
20210319,20.41,20.28,23346,4799.18
20210322,20.02,20.61,16211,3310.21
20210323,20.60,19.70,15842,3184.80
20210324,19.60,18.99,14418,2788.54
20210325,19.01,18.87,8096,1537.41
20210326,19.00,19.10,8087,1542.68
20210329,19.12,18.65,12685,2389.22
20210330,18.65,18.27,9514,1755.05
20210331,18.45,18.55,8126,1501.82
20210401,18.53,18.53,8429,1559.78
20210402,18.72,19.07,12187,2305.95
20210406,19.06,18.98,8678,1644.58
20210407,18.98,19.18,10605,2024.09
20210408,19.38,19.61,24757,4942.92
20210409,19.38,19.54,9507,1862.77
20210412,19.35,18.99,9126,1756.20
20210413,18.99,18.61,7427,1388.22
20210414,18.42,18.91,5479,1027.89
20210415,18.94,19.08,6212,1182.89
20210416,19.08,19.44,12386,2388.23
20210419,19.48,20.42,32638,6610.10
20210420,20.42,19.93,21899,4431.67
20210421,20.00,20.28,14164,2863.33
20210422,20.43,20.28,11957,2421.73
20210423,20.28,20.28,13165,2671.00
20210426,20.50,20.20,9053,1832.45
20210427,20.18,19.50,10475,2061.56
20210428,19.51,19.20,8331,1614.09
20210429,19.22,19.71,15928,3143.05
20210430,19.71,19.58,16983,3279.53
20210506,19.30,20.13,13954,2796.45
20210507,20.10,20.20,8388,1687.61
20210510,20.26,20.00,7878,1576.62
20210511,19.59,20.74,18782,3866.28
