date,open,close,volume,turn
20200511,4.00,3.92,30418,1199.73
20200512,3.91,4.00,47797,1888.85
20200513,4.00,4.06,71587,2896.52
20200514,3.99,3.89,79188,3097.90
20200515,3.91,3.85,25493,989.40
20200518,3.84,3.78,32706,1246.66
20200519,3.84,3.84,24953,952.28
20200520,3.84,3.82,14326,547.75
20200521,3.82,3.77,20629,781.77
20200522,3.76,3.75,22174,833.99
20200525,3.80,3.75,10490,394.76
20200526,3.75,3.81,25330,964.28
20200527,3.78,3.81,19598,742.09
20200528,3.82,3.79,25096,951.30
20200529,3.77,3.83,15319,585.65
20200601,3.83,3.91,25450,988.94
20200602,3.94,3.98,34668,1368.11
20200603,3.96,3.97,35273,1415.08
20200604,3.97,4.00,26545,1057.14
20200605,4.01,3.97,21721,859.67
20200608,3.96,4.37,160153,6768.03
20200609,4.81,4.81,122079,5871.99
20200610,5.19,4.65,635945,31626.38
20200611,4.36,4.21,396996,17017.30
20200612,4.08,4.06,227724,9279.37
20200615,4.05,4.07,172695,7113.70
20200616,4.07,4.08,129217,5261.48
20200617,4.11,4.29,238621,10104.43
20200618,4.40,4.30,230611,10119.33
20200619,4.25,4.20,133104,5592.51
20200622,4.15,4.10,133872,5512.18
20200623,4.07,3.97,128656,5176.73
20200624,3.98,4.04,111473,4413.24
20200629,3.96,3.91,62996,2477.80
20200630,3.93,3.94,54751,2158.14
20200701,3.94,3.92,59694,2339.88
20200702,3.91,3.97,73470,2895.41
20200703,3.96,4.02,88548,3548.43
20200706,4.03,4.16,133523,5486.22
20200707,4.19,4.20,158596,6677.34
20200708,4.20,4.31,136903,5842.95
20200709,4.72,4.74,141646,6706.84
20200710,4.77,4.64,420839,19889.29
20200713,4.51,4.70,228635,10589.31
20200714,4.70,4.62,130790,6054.77
20200715,4.63,4.42,106887,4823.11
20200716,4.43,4.28,95281,4178.27
20200717,4.32,4.41,107426,4663.03
20200720,4.39,4.48,109676,4868.31
20200721,4.50,4.44,58701,2614.28
20200722,4.45,4.43,50301,2231.53
20200723,4.41,4.33,70737,3056.34
20200724,4.33,4.18,76138,3262.45
20200727,4.18,4.18,38953,1619.46
20200728,4.19,4.30,40602,1728.24
20200729,4.27,4.32,64630,2776.19
20200730,4.49,4.40,185084,8243.00
20200731,4.38,4.37,125675,5438.31
20200803,4.37,4.48,126154,5603.92
20200804,4.47,4.39,79791,3524.43
20200805,4.43,4.45,89493,3952.40
20200806,4.43,4.37,72907,3182.18
20200807,4.37,4.28,74158,3179.84
20200810,4.30,4.43,73138,3201.36
20200811,4.42,4.44,92612,4114.73
20200812,4.43,4.41,80700,3510.26
20200813,4.42,4.57,173619,7897.75
20200814,4.52,4.54,114060,5092.05
20200817,4.55,4.55,98937,4523.97
20200818,4.55,4.59,90917,4133.44
20200819,4.60,4.54,116833,5394.92
20200820,4.51,4.52,92525,4208.65
20200821,4.53,4.56,67508,3070.85
20200824,4.58,4.61,70402,3209.78
20200825,4.60,4.64,92770,4268.34
20200826,4.68,4.52,110441,5071.97
20200827,4.50,4.73,145852,6769.69
20200828,4.68,4.67,107120,4957.92
20200831,4.70,4.56,99742,4596.57
20200901,4.57,4.51,70681,3175.28
20200902,4.51,4.53,52690,2389.44
20200903,4.52,4.50,52501,2374.49
20200904,4.48,4.61,94536,4280.60
20200907,4.64,4.51,115281,5329.87
20200908,4.59,4.68,101130,4680.76
20200909,4.67,4.65,156303,7389.93
20200910,4.70,4.43,140279,6394.02
20200911,4.43,4.44,82710,3688.12
20200914,4.47,4.45,61280,2740.58
20200915,4.49,4.55,57992,2608.56
20200916,4.55,4.48,51636,2323.62
20200917,4.49,4.51,48220,2171.75
20200918,4.52,4.56,46461,2098.39
20200921,4.61,4.53,48736,2221.95
20200922,4.49,4.43,40152,1788.75
20200923,4.43,4.49,34454,1541.28
20200924,4.49,4.35,45295,1983.18
20200925,4.33,4.25,42447,1817.67
20200928,4.29,4.17,21480,905.77
20200929,4.22,4.18,23327,983.28
20200930,4.22,4.17,20826,872.72
20201009,4.20,4.27,20709,882.84
20201012,4.29,4.37,28287,1227.79
20201013,4.37,4.34,19791,862.58
20201014,4.33,4.30,20567,886.53
20201015,4.33,4.29,14980,641.77
20201016,4.29,4.35,20086,868.98
20201019,4.35,4.33,18463,801.35
20201020,4.32,4.37,18449,797.71
20201021,4.35,4.32,15300,661.13
20201022,4.35,4.31,13919,600.65
20201023,4.31,4.25,20985,902.84
20201026,4.29,4.23,37984,1598.45
20201027,4.25,4.20,16874,707.59
20201028,4.36,4.26,30798,1311.04
20201029,4.20,4.28,27326,1170.59
20201030,4.26,4.16,26368,1117.21
20201102,4.20,4.28,30110,1271.43
