date,open,close,volume,turn
20200511,8.38,8.19,114923,9478.30
20200512,8.19,8.04,86538,6967.68
20200513,8.05,8.09,63552,5139.12
20200514,7.94,7.82,98194,7731.03
20200515,7.84,7.68,85333,6581.38
20200518,7.79,8.16,180367,14525.34
20200519,8.17,8.07,115636,9369.67
20200520,8.03,8.09,104719,8527.85
20200521,8.14,7.83,99586,7911.27
20200522,7.77,7.71,69544,5376.05
20200525,7.69,7.69,42041,3223.73
20200526,7.73,8.00,67735,5310.60
20200527,7.98,8.14,159609,13030.95
20200528,8.15,8.11,111578,8937.31
20200529,8.05,8.38,192901,15993.40
20200601,8.40,8.78,235755,20607.21
20200602,8.82,8.79,185819,16226.35
20200603,8.73,8.37,226043,19174.27
20200604,8.36,8.42,145737,12120.01
20200605,8.29,8.31,96322,7965.71
20200608,8.31,8.33,103988,8714.53
20200609,8.34,8.46,121097,10228.62
20200610,8.26,7.98,228401,18245.82
20200611,7.92,8.78,324208,27515.32
20200612,8.78,9.21,604908,55237.43
20200615,8.98,9.06,438589,40382.42
20200616,9.11,9.32,331299,30327.07
20200617,9.28,9.10,305512,27738.80
20200618,9.02,9.18,211408,19078.73
20200619,9.25,9.07,188103,17101.47
20200622,9.01,9.13,176940,16107.87
20200623,9.05,9.77,433743,41244.85
20200624,9.70,9.72,294699,28266.26
20200629,9.60,10.09,319384,31465.68
20200630,10.22,10.00,436105,44697.20
20200701,9.82,11.00,631131,66289.85
20200702,11.00,11.49,717131,82135.54
20200703,11.34,11.50,519354,59741.61
20200706,11.52,12.56,577380,69286.42
20200707,12.59,12.70,603866,77262.80
20200708,12.73,13.97,644138,85237.33
20200709,14.49,13.98,817483,117569.19
20200710,13.68,13.98,680332,95633.68
20200713,13.74,13.83,683780,92166.02
20200714,13.61,13.07,508874,67312.85
20200715,13.07,12.15,483152,60327.97
20200716,12.15,11.39,368608,43872.34
20200717,11.44,11.76,394277,46334.84
20200720,11.83,12.24,353850,42822.86
20200721,12.10,11.65,405282,47521.54
20200722,11.46,12.82,452741,56477.12
20200723,12.82,13.46,886845,116831.08
20200724,13.06,12.30,543147,69541.77
20200727,12.38,12.52,398212,49312.45
20200728,12.73,13.01,495865,64257.75
20200729,12.77,13.04,421884,53529.05
20200730,13.02,12.60,341680,43532.77
20200731,12.03,12.36,440633,53500.12
20200803,12.30,12.54,351401,43951.43
20200804,12.70,12.94,488924,63394.83
20200805,12.75,13.29,529200,68375.59
20200806,13.30,13.44,522551,69725.79
20200807,13.45,13.81,639595,88133.65
20200810,13.49,13.01,421928,55524.89
20200811,13.01,12.69,356006,46678.21
20200812,12.31,11.85,359009,42686.33
20200813,11.28,11.20,332236,37483.38
20200814,11.12,11.40,215979,24267.22
20200817,11.31,11.67,229178,26412.26
20200818,11.67,11.73,173156,20263.15
20200819,11.72,11.31,170816,19596.06
20200820,11.20,11.33,113770,12843.59
20200821,11.28,11.41,97577,11089.86
20200824,11.35,11.24,102556,11550.34
20200825,11.11,10.55,293455,31397.78
20200826,10.43,10.22,194914,20032.81
20200827,10.23,10.39,118972,12249.55
20200828,10.33,10.55,138912,14398.85
20200831,10.90,10.40,238981,25507.92
20200901,10.28,10.32,161786,16684.32
20200902,10.30,10.00,275229,27529.11
20200903,10.10,9.69,192670,18895.18
20200904,9.37,9.63,123291,11769.39
20200907,9.61,9.28,161830,15322.07
20200908,9.28,9.42,124783,11628.42
20200909,9.26,9.12,129362,11889.03
20200910,9.22,8.92,129405,11744.12
20200911,8.90,9.01,113557,10165.11
20200914,9.07,9.14,138340,12710.05
20200915,9.15,9.13,99123,8979.15
20200916,9.12,9.00,81659,7358.29
20200917,9.04,8.96,103460,9207.79
20200918,8.98,9.54,271288,25303.69
20200921,9.55,9.49,212303,20353.30
20200922,9.38,9.18,130729,12124.17
20200923,9.19,9.13,106753,9795.67
