date,open,close,volume,turn
20200511,4.39,4.38,48455,2123.98
20200512,4.36,4.35,41793,1815.85
20200513,4.34,4.39,51848,2255.89
20200514,4.35,4.33,41272,1791.59
20200515,4.33,4.32,36200,1566.24
20200518,4.33,4.32,39919,1722.79
20200519,4.34,4.34,34906,1511.87
20200520,4.33,4.29,42490,1825.41
20200521,4.29,4.30,33344,1434.12
20200522,4.32,4.23,47575,2021.84
20200525,4.21,4.22,35073,1478.56
20200526,4.22,4.26,33411,1418.38
20200527,4.26,4.25,26869,1140.00
20200528,4.25,4.26,29934,1270.21
20200529,4.24,4.27,43249,1843.26
20200601,4.26,4.34,60449,2614.61
20200602,4.35,4.34,43505,1889.67
20200603,4.37,4.33,49769,2167.86
20200604,4.33,4.35,40804,1771.31
20200605,4.34,4.35,34823,1507.93
20200608,4.35,4.34,30468,1322.74
20200609,4.34,4.36,43739,1904.24
20200610,4.36,4.37,40177,1752.36
20200611,4.37,4.32,44584,1935.71
20200612,4.27,4.33,35368,1522.70
20200615,4.34,4.39,77746,3410.92
20200616,4.40,4.40,71383,3136.13
20200617,4.42,4.52,143539,6436.22
20200618,4.50,4.46,75447,3373.58
20200619,4.45,4.46,59862,2671.31
20200622,4.46,4.46,52073,2316.65
20200623,4.45,4.43,44914,1992.08
20200624,4.32,4.34,50522,2183.15
20200629,4.33,4.32,56961,2445.05
20200630,4.33,4.35,58179,2531.00
20200701,4.37,4.34,52052,2253.89
20200702,4.34,4.40,95145,4159.99
20200703,4.40,4.46,122961,5453.01
20200706,4.47,4.62,209592,9569.85
20200707,4.64,4.59,226017,10514.51
20200708,4.59,4.66,134743,6228.40
20200709,4.66,4.74,221317,10444.25
20200710,4.72,4.80,308341,14833.75
20200713,4.78,4.90,246951,12018.50
20200714,4.92,4.88,212227,10366.67
20200715,4.87,4.77,179414,8719.53
20200716,4.77,4.62,159143,7488.02
20200717,4.62,4.64,90106,4170.47
20200720,4.68,4.76,113544,5360.90
