date,open,close,volume,turn
20200511,14.35,14.13,12630,1795.30
20200512,14.07,14.08,11256,1585.73
20200513,14.08,14.17,12296,1739.07
20200514,14.24,14.16,15052,2140.99
20200515,14.11,14.35,16921,2416.11
20200518,14.45,14.31,18273,2609.85
20200519,14.30,14.68,27545,3993.22
20200520,14.68,14.82,36123,5385.95
20200521,14.93,14.34,23765,3439.42
20200522,14.02,14.01,16347,2284.92
20200525,14.01,13.74,11085,1544.02
20200526,13.73,13.89,9876,1365.61
20200527,13.90,13.98,10816,1510.02
20200528,14.05,14.13,24039,3369.24
20200529,14.13,14.12,12318,1739.51
20200601,14.27,15.53,88327,13379.52
20200602,15.54,15.58,87754,13585.67
20200603,15.77,17.14,141155,23648.52
20200604,17.00,17.63,201622,34911.56
20200605,17.20,17.30,80306,13879.12
20200608,17.21,17.51,68828,12055.31
20200609,17.85,17.51,197320,35556.66
20200610,17.37,17.50,61200,10593.22
20200611,17.56,17.64,76057,13438.03
20200612,17.37,17.66,68323,12038.00
20200615,17.71,17.54,108995,19379.31
20200616,17.55,17.58,40715,7136.00
20200617,17.64,17.59,50101,8808.46
20200618,17.46,17.54,25473,4467.93
20200619,17.50,17.59,31754,5563.90
20200622,17.60,17.68,131736,23493.86
20200623,17.60,17.69,75877,13420.08
20200624,17.88,18.00,128301,22896.69
20200629,17.85,18.25,184711,33641.57
20200630,18.02,17.80,89091,15944.91
20200701,17.71,17.90,46706,8293.81
20200702,17.89,19.69,278410,52943.78
20200703,19.45,19.69,125641,24422.41
20200706,20.30,19.70,166976,33129.06
20200707,19.70,17.73,271151,51072.23
20200708,16.88,17.09,172274,29085.91
20200709,16.87,17.07,127029,21688.20
20200710,17.07,17.01,85578,14515.52
20200713,17.02,17.25,93277,15972.36
20200714,17.24,17.02,59874,10208.66
20200715,17.15,16.70,50294,8485.83
20200716,16.69,16.02,46845,7730.32
20200717,16.00,16.21,27947,4516.98
20200720,16.19,16.81,36369,6016.15
20200721,16.80,16.62,26534,4409.59
20200722,16.62,16.52,27157,4496.32
20200723,16.49,16.29,33082,5354.54
20200724,16.20,15.32,35784,5645.36
20200727,15.30,15.05,23398,3536.16
20200728,15.19,15.25,14811,2251.21
20200729,15.25,15.45,19463,2986.13
20200730,15.44,15.44,20855,3236.96
20200731,15.50,15.54,19001,2943.57
20200803,15.68,15.91,22667,3589.84
20200804,15.91,15.70,21719,3418.81
20200805,15.70,15.62,18015,2810.74
20200806,15.65,15.79,20962,3266.97
20200807,15.76,15.85,27228,4302.39
20200810,15.80,15.88,20215,3204.75
20200811,15.83,15.95,32952,5306.12
20200812,15.90,15.54,22474,3496.37
20200813,15.57,15.46,13640,2119.87
20200814,15.47,15.53,10664,1648.01
20200817,15.56,15.79,18007,2828.57
20200818,15.84,15.89,17632,2794.64
20200819,15.90,15.69,14164,2230.90
20200820,15.71,15.64,11476,1801.16
20200821,15.80,15.98,28504,4551.11
20200824,16.16,16.06,21077,3387.13
20200825,16.06,15.90,17022,2712.13
20200826,15.80,15.57,16963,2670.19
20200827,15.57,15.67,10067,1570.38
20200828,15.67,15.79,13211,2074.66
20200831,15.79,15.83,19328,3074.76
20200901,15.74,15.89,12436,1971.63
20200902,15.88,15.92,16683,2656.87
20200903,15.90,15.64,14374,2266.15
20200904,15.50,15.74,14862,2305.14
20200907,15.71,15.64,15206,2401.14
20200908,15.66,15.59,14191,2203.88
20200909,15.51,15.00,21710,3309.32
20200910,15.11,14.51,19582,2905.12
20200911,14.49,14.72,11856,1721.25
20200914,14.74,14.77,9981,1469.63
20200915,14.69,14.66,10320,1510.10
20200916,14.66,14.46,7282,1056.73
20200917,14.46,14.57,8366,1211.33
20200918,14.57,14.72,7271,1064.54
20200921,14.71,14.89,11479,1700.78
20200922,14.87,14.57,11060,1622.75
20200923,14.54,15.64,51446,7898.62
20200924,15.68,16.13,71705,11270.89
20200925,16.30,15.29,70983,11219.75
20200928,14.79,14.52,24397,3596.99
20200929,14.53,14.68,12577,1846.75
20200930,14.70,14.45,12488,1815.47
20201009,14.54,14.76,15190,2238.37
20201012,14.85,15.18,17164,2591.51
20201013,15.15,15.11,11160,1681.29
20201014,15.21,14.89,11984,1793.72
20201015,14.87,14.80,8184,1216.80
20201016,14.73,14.69,9162,1344.72
20201019,14.73,14.78,6196,915.26
20201020,14.83,14.82,6025,888.58
20201021,14.95,14.65,8057,1184.69
20201022,14.62,14.51,9097,1324.50
20201023,14.51,14.45,5889,854.55
20201026,14.45,14.39,6177,885.43
20201027,14.34,14.26,7306,1043.78
20201028,14.22,14.19,8650,1221.91
20201029,14.10,14.10,7783,1098.16
20201030,14.17,13.81,13223,1852.21
20201102,13.81,13.57,10645,1451.83
20201103,13.62,13.93,8023,1112.65
20201104,13.97,13.88,5973,832.88
20201105,13.90,14.00,6196,865.94
20201106,14.07,13.94,5573,776.77
20201109,14.00,14.16,11932,1685.56
20201110,14.18,14.02,8994,1264.55
20201111,14.02,13.94,6405,891.80
20201112,13.94,13.94,4611,641.82
20201113,13.88,13.84,5525,762.04
20201116,13.93,14.01,6937,972.76
20201117,14.01,13.98,4252,591.89
20201118,13.99,14.08,6864,963.84
20201119,14.07,14.18,9694,1371.29
20201120,14.18,14.13,5555,784.58
20201123,14.22,14.13,6589,932.37
20201124,14.18,14.60,30021,4362.31
20201125,14.51,14.66,26991,3959.86
20201126,14.60,14.80,23056,3387.29
20201127,14.83,15.00,53891,8114.32
20201130,14.85,14.67,21673,3195.96
20201201,14.51,14.57,11995,1749.46
20201202,14.66,14.46,11123,1611.76
20201203,14.45,14.79,18370,2696.54
20201204,14.79,14.97,25513,3806.34
20201207,15.00,15.04,18860,2833.56
20201208,15.08,15.16,20049,3037.86
