date,open,close,volume,turn
20200511,80.81,81.16,43127,35237.08
20200512,81.01,86.65,57334,48804.62
20200513,84.50,85.13,37077,31412.57
20200514,84.00,87.00,50086,43433.74
20200515,87.05,88.26,43850,38682.67
20200518,89.30,91.16,53811,49955.64
20200519,88.80,91.20,41440,36686.21
20200520,90.96,87.33,42249,38151.64
20200521,85.80,83.46,32834,27745.70
20200522,83.40,84.34,30999,26089.09
20200525,83.00,79.52,26632,21291.18
20200526,78.70,82.50,21590,17559.74
20200527,83.17,83.16,24925,20899.78
20200528,83.16,83.40,19218,15838.97
20200529,82.33,83.95,29564,24345.13
20200601,83.66,84.91,27294,23029.94
20200602,84.58,87.16,36476,31829.36
20200603,87.10,84.61,28733,24482.49
20200604,84.14,81.88,21077,17403.77
20200605,81.48,81.15,12178,9915.97
20200608,81.68,80.02,14969,12106.66
20200609,79.45,80.54,10037,8054.19
20200610,80.73,80.94,10905,8781.84
20200611,80.96,79.32,12296,9872.69
20200612,77.50,79.03,15883,12364.08
20200615,78.33,76.31,15192,11744.75
20200616,75.51,77.19,13116,10049.75
20200617,79.00,81.98,33892,27588.44
20200618,79.85,79.78,25050,19750.18
20200619,79.00,78.79,12500,9889.06
20200622,82.10,86.67,45068,38622.97
20200623,91.00,91.95,66140,60394.50
20200624,91.43,92.18,40786,37691.30
20200629,94.59,97.96,53718,52615.62
20200630,95.41,98.01,38542,37374.21
20200701,98.01,100.79,41884,41306.74
20200702,99.16,96.99,42448,40897.21
20200703,95.08,95.00,27756,26517.59
20200706,94.83,99.90,37125,36779.31
20200707,99.18,100.71,30894,31397.22
20200708,99.06,110.78,47041,50841.93
20200709,113.90,121.86,41929,49660.56
20200710,125.00,121.98,49973,62110.89
20200713,122.09,123.04,32863,39952.58
20200714,123.85,119.70,27107,32436.08
20200715,120.26,123.05,34296,42125.05
20200716,121.20,117.00,22344,26336.31
20200717,115.82,125.50,25124,30652.78
20200720,131.00,138.05,31802,43254.08
20200721,137.98,136.99,29782,39865.77
20200722,133.40,134.98,20710,28308.71
20200723,137.00,142.93,32488,45977.62
20200724,140.00,134.00,28184,39270.52
20200727,131.55,132.73,16070,21020.42
20200728,133.40,126.00,20182,25742.90
20200729,125.00,126.80,15218,19144.71
20200730,128.18,124.01,16184,20282.50
20200731,122.79,125.89,13748,17024.69
20200803,127.00,138.48,19556,26430.45
20200804,141.60,140.90,20397,28789.87
20200805,142.30,149.68,24663,35719.25
20200806,146.00,158.66,25269,39078.62
20200807,157.83,163.00,22557,37022.95
20200810,158.88,152.33,21680,34511.08
20200811,153.00,152.00,17398,26630.76
20200812,151.09,142.58,16134,22906.87
20200813,142.57,148.03,13822,20320.94
20200814,147.50,145.58,10368,15239.04
20200817,145.96,144.45,10584,15295.26
20200818,144.46,145.67,7327,10617.30
20200819,147.00,138.23,11276,15780.89
20200820,133.47,130.10,23318,30098.12
20200821,127.40,127.00,13392,17245.25
20200824,128.29,127.93,9257,11807.48
20200825,127.93,128.29,9466,12152.22
20200826,126.92,122.40,10355,12863.27
20200827,123.00,124.31,8085,9918.64
20200828,126.01,122.94,10935,13465.74
20200831,122.98,127.98,13067,16626.91
20200901,129.00,129.60,12522,16379.71
