date,open,close,volume,turn
20200511,34.63,34.90,128990,45214.73
20200512,34.97,34.75,98900,34339.37
20200513,34.48,34.99,79358,27652.95
20200514,34.95,35.12,92620,32348.36
20200515,35.00,34.65,103913,35998.66
20200518,34.65,35.60,165359,59063.10
20200519,35.60,35.91,97139,34572.37
20200520,35.76,34.14,205779,71212.59
20200521,34.19,34.02,124033,42408.68
20200522,33.90,32.79,119670,39935.49
20200525,32.92,32.97,84908,28130.81
20200526,33.17,33.17,74118,24511.07
20200527,33.01,33.04,74181,24548.32
20200528,33.08,33.26,94630,31143.55
20200529,33.26,33.60,80246,26714.96
20200601,33.30,34.01,117250,39582.24
20200602,33.89,33.67,74786,25390.18
20200603,33.68,33.31,83146,27837.00
20200604,33.40,32.66,98162,32328.91
20200605,32.66,32.56,48107,15653.43
20200608,32.71,32.97,113787,37326.47
20200609,33.00,32.76,86845,28342.42
20200610,32.69,32.64,79981,25997.62
20200611,32.65,32.42,70078,22813.79
20200612,32.09,32.65,79378,25692.53
20200615,32.59,31.88,75639,24353.22
20200616,32.01,32.40,80249,25938.75
20200617,32.95,33.41,175687,58495.11
20200618,33.01,32.28,144072,46547.02
20200619,32.05,32.15,81421,26070.72
20200622,32.14,32.32,82720,26634.67
20200623,32.28,32.70,87190,28213.42
20200624,32.70,32.25,70413,22780.45
20200629,32.10,32.63,93071,30270.92
20200630,32.69,32.82,84775,27769.85
20200701,33.00,33.80,157266,52226.46
20200702,33.85,33.59,129886,43640.07
20200703,33.78,35.22,258465,90366.43
20200706,35.90,38.74,281381,107576.41
20200707,40.70,42.61,256674,106671.84
20200708,44.74,46.87,270901,124793.87
20200709,51.56,51.56,30211,15576.84
20200710,56.72,56.72,83915,47596.53
20200713,55.00,58.50,796366,436931.69
20200714,57.00,59.04,744675,446447.06
20200715,59.71,57.29,598405,354392.31
20200716,55.55,54.06,539424,302232.84
20200717,54.50,59.47,553238,317024.22
20200720,61.80,65.42,179922,115217.59
20200721,70.40,60.84,759687,491844.19
20200722,59.99,61.74,595063,371466.38
20200723,62.96,67.91,678663,441894.19
20200724,69.63,65.80,795361,562479.50
20200727,64.11,65.95,524745,334606.16
20200728,64.40,63.75,344872,222717.36
20200729,63.00,64.70,374410,238579.61
20200730,64.49,65.55,425063,275741.91
20200731,65.15,63.93,301186,192884.64
20200803,64.85,68.79,483703,326869.41
20200804,67.01,63.80,409921,266729.38
20200805,62.88,64.75,332479,215181.67
20200806,64.50,71.23,635967,440523.41
20200807,69.00,73.40,614931,436099.03
20200810,72.06,69.55,516547,379472.50
20200811,67.60,67.80,341290,234200.75
20200812,67.00,65.66,322403,213917.84
20200813,65.98,64.86,271084,178869.42
20200814,63.99,66.15,303667,201035.80
20200817,66.00,68.04,299647,201005.47
20200818,67.36,68.07,266012,182453.62
20200819,67.39,64.33,255519,167904.53
20200820,64.00,59.91,347429,213751.06
20200821,60.89,60.39,221563,134355.83
20200824,60.95,60.63,132943,80407.50
20200825,60.65,58.20,228700,134167.39
20200826,58.60,57.34,145130,84165.16
20200827,57.97,57.90,131065,75799.45
20200828,58.27,58.60,215445,126141.17
20200831,58.65,59.05,281710,167194.31
20200901,59.36,60.20,299239,180383.17
20200902,60.10,57.50,244855,142643.28
20200903,56.99,56.90,192197,108294.96
20200904,56.00,57.26,135896,77424.75
20200907,57.26,55.15,132983,74299.91
20200908,55.15,56.02,107332,59414.43
20200909,55.01,57.96,267199,153570.81
20200910,57.80,55.24,153134,86632.05
20200911,54.81,53.87,201803,108598.78
20200914,53.87,53.13,132364,70828.01
20200915,53.25,53.91,110482,59126.81
20200916,53.98,53.02,88201,47058.47
20200917,53.23,53.30,105953,56280.69
20200918,53.80,55.48,185193,101936.27
20200921,56.74,58.40,302539,178199.62
20200922,57.06,55.92,147368,82794.05
20200923,55.57,56.09,96653,53620.13
20200924,55.21,54.01,94231,51443.32
20200925,54.40,53.90,80249,43534.45
20200928,53.80,54.10,79589,43140.04
20200929,54.90,57.31,204306,115921.41
20200930,57.40,57.29,112342,64070.96
20201009,58.00,58.24,141761,81559.20
20201012,59.25,61.78,295162,180923.27
20201013,61.00,62.26,138113,84789.05
20201014,63.12,64.45,276074,177933.66
20201015,63.74,64.15,160403,103745.73
20201016,64.00,60.76,173902,107637.57
20201019,61.43,61.05,111456,68101.33
20201020,61.00,61.00,122694,74027.27
20201021,60.92,58.45,140210,83025.03
20201022,58.30,58.05,91670,52578.11
20201023,58.05,55.92,87297,49792.68
20201026,55.97,56.99,76462,43185.85
20201027,56.50,57.15,85159,48357.64
20201028,57.26,56.96,81166,45753.93
20201029,56.00,56.48,77220,43344.90
20201030,57.53,51.83,262237,142806.91
20201102,51.47,52.57,144793,75598.59
20201103,52.57,53.90,112789,60300.75
