date,open,close,volume,turn
20200511,7.44,7.39,90767,6710.69
20200512,7.40,7.52,90482,6702.50
20200513,7.51,7.45,60382,4495.23
20200514,7.40,7.18,108355,7869.46
20200515,7.26,7.13,58797,4223.55
20200518,7.16,7.21,60190,4324.98
20200519,7.28,7.20,45767,3301.14
20200520,7.20,7.08,55868,3968.77
20200521,7.10,7.41,221053,16418.69
20200522,7.34,7.12,126673,9162.81
20200525,7.05,6.92,81575,5659.97
20200526,6.95,7.09,72513,5077.90
20200527,7.07,7.40,183579,13600.31
20200528,7.41,7.49,211489,16035.37
20200529,7.45,7.61,181389,13691.78
20200601,7.66,7.84,220968,17254.61
20200602,7.92,7.86,228340,18051.24
20200603,7.86,8.13,292052,23744.94
20200604,8.20,8.27,226439,18766.13
20200605,8.19,8.24,170491,14115.32
20200608,8.40,9.06,296418,25879.06
20200609,9.06,8.91,420540,37692.02
20200610,8.90,9.60,494514,46928.44
20200611,9.43,10.56,493507,49033.04
20200612,10.30,11.62,479124,52491.02
20200615,11.95,11.75,780334,95393.94
20200616,11.93,12.40,753621,89751.16
20200617,11.90,11.45,568028,66586.44
20200618,11.11,10.52,577009,62076.36
20200619,10.52,11.26,660235,72213.54
20200622,10.97,10.47,482703,51783.50
20200623,10.53,10.46,356389,37127.89
20200624,10.40,10.12,270668,27921.32
20200629,10.22,10.25,236018,24234.06
20200630,10.25,10.53,318298,33368.56
20200701,10.48,11.02,464793,50661.03
20200702,10.83,11.00,343013,37459.80
20200703,11.05,10.70,329304,35814.01
20200706,10.52,11.39,471910,52113.38
20200707,11.55,12.13,577277,68641.26
20200708,11.90,11.78,455943,54530.43
20200709,11.75,11.91,479538,56377.29
20200710,11.76,11.34,339810,39198.61
20200713,11.36,12.47,450472,54174.84
20200714,13.72,13.72,40270,5525.10
20200715,15.00,13.25,862352,118058.81
20200716,12.71,11.93,442252,54721.19
20200717,11.65,11.16,333693,37748.17
20200720,11.16,11.41,300498,33818.82
20200721,12.55,12.55,170514,21399.55
20200722,12.30,12.82,739229,95302.18
20200723,12.31,13.47,652098,85812.21
20200724,12.98,12.46,460403,59293.00
20200727,12.31,11.98,308826,37502.48
20200728,12.15,11.89,283136,33742.10
20200729,11.68,12.29,320885,38408.07
20200730,12.19,12.33,347069,42680.67
20200731,12.10,12.10,264981,32199.76
20200803,12.10,12.90,435014,55099.23
20200804,12.88,13.45,534383,70145.54
20200805,13.49,14.45,604577,83954.48
20200806,14.12,14.10,512305,73623.62
20200807,13.90,14.60,475002,67907.70
20200810,14.29,13.99,314539,44662.75
20200811,13.95,13.02,329813,44294.98
20200812,12.74,13.24,195727,25715.45
20200813,13.24,13.17,151990,20131.83
20200814,13.17,13.74,255684,34711.79
20200817,13.74,14.34,338152,48237.71
20200818,14.23,15.39,677760,104016.84
20200819,15.30,14.58,476235,71516.32
20200820,14.04,14.31,294091,42640.26
20200821,14.32,13.79,305915,42835.80
20200824,13.95,14.45,251741,35754.11
20200825,14.46,14.18,212957,30075.53
20200826,14.39,15.00,432969,64243.89
20200827,14.52,14.01,345404,48505.55
20200828,13.71,13.86,225936,30966.00
20200831,13.86,13.92,169064,23563.81
20200901,13.81,13.13,275132,36562.88
20200902,13.16,12.85,173226,22335.23
20200903,12.79,13.00,157047,20192.45
20200904,12.68,12.65,122283,15493.08
20200907,12.84,11.91,167081,20589.34
20200908,11.85,12.00,156512,18443.29
20200909,11.76,11.00,168458,19139.86
20200910,11.31,10.95,125218,13973.74
20200911,10.88,11.02,78216,8559.20
20200914,11.05,11.28,87463,9781.89
20200915,11.33,12.09,198938,23326.33
20200916,11.86,11.88,153730,18333.46
20200917,11.75,12.00,126394,15289.48
20200918,11.94,12.16,110233,13318.93
20200921,12.40,12.16,91815,11178.97
20200922,11.96,11.74,85615,10137.22
20200923,11.82,11.66,62196,7313.41
20200924,11.59,11.30,74230,8457.09
20200925,11.40,11.16,55587,6242.26
20200928,11.17,10.99,49670,5518.91
20200929,11.15,11.08,51247,5685.31
20200930,11.18,10.95,46672,5148.37
20201009,11.16,11.24,53948,6065.22
20201012,11.32,11.59,75328,8689.00
20201013,11.58,11.62,90743,10442.55
20201014,11.45,11.24,69522,7894.77
20201015,11.25,11.02,62703,6958.46
20201016,11.03,11.08,56017,6176.50
20201019,11.08,11.00,46917,5197.66
20201020,11.07,11.02,44265,4828.70
20201021,11.02,10.85,38416,4189.20
20201022,10.98,11.09,82064,9155.13
20201023,11.06,10.87,57258,6260.67
20201026,10.80,10.62,43561,4652.49
20201027,10.78,10.92,61419,6686.18
20201028,10.92,10.93,48024,5208.32
20201029,10.68,10.80,40344,4361.02
20201030,10.77,10.31,87262,9166.29
20201102,10.25,9.99,72667,7315.72
20201103,10.02,10.25,56429,5747.39
20201104,10.16,10.10,70007,7032.31
20201105,10.10,10.20,59656,6052.30
20201106,10.22,10.02,58468,5879.30
20201109,10.04,10.26,78417,8040.95
20201110,10.36,10.12,58736,5999.90
20201111,10.11,9.97,54603,5466.87
20201112,9.95,9.83,47135,4650.77
20201113,9.83,9.55,81583,7790.25
20201116,9.56,9.80,60324,5840.67
20201117,9.80,9.64,68883,6657.27
20201118,9.74,9.77,62835,6174.09
20201119,9.73,9.69,40043,3871.65
20201120,9.74,9.79,40602,3963.95
20201123,9.76,9.92,55521,5466.86
