date,open,close,volume,turn
20200511,11.38,11.32,54132,6162.80
20200512,11.30,11.25,52723,5959.79
20200513,11.39,11.33,44333,5009.38
20200514,11.18,11.10,67281,7479.35
20200515,11.11,11.14,61877,6927.68
20200518,11.13,11.01,59826,6609.45
20200519,11.11,11.13,56135,6260.92
20200520,11.13,11.09,53831,5987.54
20200521,11.10,12.10,371293,43961.83
20200522,11.89,11.50,217354,25343.88
20200525,11.48,11.39,93421,10698.59
20200526,11.45,11.67,109425,12706.97
20200527,11.67,11.46,80539,9267.45
20200528,11.54,11.38,62928,7159.02
20200529,11.33,11.25,91781,10487.81
20200601,11.41,11.58,93142,10769.48
20200602,11.63,11.63,81609,9420.32
20200603,11.64,11.51,96293,11232.47
20200604,11.57,11.46,66915,7665.04
20200605,11.48,11.50,74156,8535.73
20200608,11.54,11.60,73396,8523.55
20200609,11.60,11.53,80588,9299.84
20200610,11.53,11.49,71022,8130.82
20200611,11.49,11.41,64796,7428.68
20200612,11.28,11.48,84240,9595.64
20200615,11.47,11.86,187102,22097.01
20200616,11.89,11.95,136648,16331.30
20200617,12.07,12.43,266047,32946.51
20200618,12.40,12.23,210284,25610.68
20200619,12.23,12.30,154297,18984.95
20200622,12.41,12.30,120130,14864.30
20200623,12.33,12.20,91123,11155.59
20200624,12.25,12.10,69336,8406.89
20200629,12.14,12.25,70690,8677.38
20200630,12.26,12.81,165155,20770.61
20200701,12.80,12.70,119074,15153.05
20200702,12.71,12.72,138282,17519.85
20200703,12.72,12.74,116709,14815.65
20200706,12.76,13.13,196609,25584.68
20200707,13.14,13.15,186715,24682.12
20200708,12.96,12.94,169064,21804.63
20200709,12.98,13.40,212912,28258.00
20200710,13.34,13.27,198353,26696.74
20200713,13.26,13.75,207739,28218.08
20200714,13.79,14.32,349519,48907.00
20200715,14.84,13.67,520597,75245.68
20200716,13.41,12.98,334987,45203.31
20200717,12.97,12.75,181715,23449.95
20200720,12.85,13.08,140990,18193.83
20200721,12.96,13.21,156755,20591.08
20200722,13.13,13.17,149652,19846.50
20200723,13.10,13.60,270428,36437.64
20200724,13.42,12.83,216814,28563.92
20200727,12.89,13.03,123044,15946.35
20200728,13.00,12.65,185592,23631.10
20200729,12.66,13.47,297327,39245.34
20200730,13.60,13.78,413938,57361.27
20200731,13.65,13.98,370340,51021.66
20200803,14.19,14.04,353176,49724.57
20200804,14.03,14.04,313721,44244.89
20200805,13.88,13.96,217628,30329.06
20200806,13.98,14.11,307931,43195.67
20200807,14.01,13.63,246642,34019.53
20200810,13.52,13.51,167116,22520.19
20200811,13.49,13.04,161209,21486.62
20200812,13.06,13.22,181520,23436.53
20200813,13.12,13.00,97931,12800.61
20200814,13.00,13.14,76509,9950.35
20200817,13.18,13.26,96954,12811.85
20200818,13.33,13.26,94735,12603.40
20200819,13.28,12.90,110610,14402.96
20200820,12.86,12.90,62601,8098.59
20200821,13.01,12.95,89328,11610.01
20200824,12.93,13.00,71591,9276.52
20200825,13.05,12.97,62762,8193.25
20200826,12.82,12.58,120287,15293.05
20200827,12.59,12.34,106100,13146.11
20200828,12.25,12.51,89239,11051.56
20200831,12.53,12.53,72589,9146.27
20200901,12.60,12.56,54921,6917.54
20200902,12.62,12.41,79313,9842.55
20200903,12.41,12.41,74008,9244.06
20200904,12.25,12.31,80061,9760.24
20200907,12.31,12.26,63354,7854.99
20200908,12.34,12.47,50114,6211.99
20200909,12.87,12.98,263827,34471.46
20200910,12.80,12.81,158796,20714.50
20200911,12.80,13.26,188916,24832.00
20200914,13.26,13.18,156646,20573.79
20200915,13.12,12.96,102114,13216.17
20200916,13.00,12.76,94684,12161.60
20200917,12.70,12.45,107207,13428.91
20200918,12.46,12.62,67556,8452.96
20200921,12.40,12.42,73470,9145.43
20200922,12.35,12.24,72347,8963.70
20200923,12.24,12.38,63309,7816.61
20200924,12.35,12.02,86274,10465.62
20200925,12.02,11.88,64612,7731.89
20200928,11.89,11.66,55615,6524.94
20200929,11.79,11.78,37338,4392.06
20200930,11.80,11.66,48196,5675.56
20201009,11.86,11.99,53755,6429.97
20201012,12.01,12.20,57290,6962.47
20201013,12.15,12.19,50291,6137.41
20201014,12.17,11.97,62543,7528.35
20201015,11.99,11.82,55160,6523.34
20201016,11.79,11.92,41177,4872.14
20201019,11.89,11.79,45143,5357.77
20201020,11.74,11.87,28193,3326.17
20201021,11.88,11.81,39360,4666.61
20201022,11.77,11.67,42675,4987.72
20201023,11.63,11.56,44058,5126.04
20201026,11.59,11.60,27542,3193.30
20201027,11.56,11.65,28926,3357.55
20201028,11.62,11.54,38030,4369.47
20201029,11.44,11.57,32988,3810.37
20201030,11.49,11.14,87295,9834.44
20201102,11.15,11.00,52393,5772.08
20201103,11.10,11.28,33750,3787.50
