date,open,close,volume,turn
20200511,34.45,34.14,31039,10558.14
20200512,34.40,34.92,45324,15688.04
20200513,34.80,34.41,31474,10870.27
20200514,34.05,34.40,44802,15566.38
20200515,34.60,34.65,33492,11659.68
20200518,34.48,35.22,41267,14461.84
20200519,35.45,37.91,93873,34751.00
20200520,37.91,38.17,58570,22512.35
20200521,38.50,36.77,69080,25795.92
20200522,36.61,36.91,65253,24306.57
20200525,36.04,39.22,79582,31059.31
20200526,39.77,39.00,50261,19602.47
20200527,38.86,36.93,53480,19951.88
20200528,37.23,39.20,126075,50395.74
20200529,39.01,38.96,88083,34923.76
20200601,39.27,39.55,65739,26218.29
20200602,39.75,38.61,53641,20788.56
20200603,38.61,40.48,65010,25897.84
20200604,40.60,40.09,38666,15545.54
20200605,39.85,40.04,30619,12244.41
20200608,40.44,39.20,31713,12609.99
20200609,39.50,38.78,47221,18588.17
20200610,38.97,38.88,45249,17571.10
20200611,38.85,42.69,100506,42133.60
20200612,41.25,43.18,74088,31289.48
20200615,44.04,47.50,92218,42701.03
20200616,49.22,50.81,131286,65330.30
20200617,49.65,48.71,103009,50365.43
20200618,48.98,47.73,93508,44369.20
20200619,47.87,47.98,75331,36123.05
20200622,47.90,48.11,65108,31662.48
20200623,48.60,49.54,95429,47027.26
20200624,49.60,50.85,105463,53856.81
20200629,50.53,50.51,66642,33710.76
20200630,51.02,55.56,107203,57644.40
20200701,55.89,56.29,117723,65934.48
20200702,55.50,54.03,89353,48778.86
20200703,53.01,54.05,55839,29848.69
20200706,52.35,53.78,75792,40215.20
20200707,53.78,58.30,90523,50977.89
20200708,57.60,57.68,80196,44973.41
20200709,57.00,57.93,69932,40759.09
20200710,57.64,59.18,67681,39593.55
20200713,58.65,61.37,63998,38928.45
20200714,61.00,63.50,71743,44722.21
20200715,64.00,58.30,97251,58372.19
20200716,58.47,56.81,68807,40406.50
20200717,57.14,60.00,67020,39582.45
20200720,60.77,61.30,55494,33321.25
20200721,61.48,60.42,48833,29381.07
20200722,59.77,61.04,60226,37018.07
20200723,60.08,59.77,51052,30470.87
20200724,59.77,56.11,56798,33180.07
20200727,56.22,57.15,47361,27315.97
20200728,57.00,57.41,32597,18578.75
20200729,57.41,60.62,65243,39447.92
20200730,60.26,54.56,128262,72123.55
20200731,53.98,52.63,106917,56439.84
20200803,53.50,52.76,64910,34269.54
20200804,53.28,50.33,108173,55238.25
20200805,50.41,51.00,66029,33501.35
20200806,51.59,50.20,57420,28814.62
20200807,50.30,49.01,61026,29754.27
20200810,49.01,49.18,40714,19889.12
20200811,49.18,47.25,43279,20822.30
20200812,47.40,46.17,47676,21931.72
20200813,46.50,46.23,31639,14644.40
20200814,46.24,45.98,39567,18152.15
20200817,46.18,46.49,43201,19969.13
20200818,46.40,47.16,71191,33309.64
20200819,46.85,45.16,46655,21332.86
20200820,44.76,46.20,43260,19785.87
20200821,46.27,46.63,67550,31867.51
20200824,46.90,46.18,41706,19105.60
20200825,46.23,47.05,50793,23844.42
20200826,47.24,46.40,38854,17969.37
20200827,46.00,46.79,32520,15157.50
20200828,47.28,46.37,48492,22459.97
20200831,46.28,47.88,82034,39183.19
20200901,47.98,45.78,78733,36553.08
20200902,45.89,47.39,79317,37460.50
20200903,47.50,46.59,52710,24723.97
20200904,46.01,45.30,49812,22454.15
20200907,45.14,43.34,47685,21006.91
20200908,43.00,42.18,39065,16432.70
20200909,41.66,39.79,44241,17914.65
20200910,40.41,39.66,27872,11192.67
20200911,39.07,39.75,32448,12884.64
20200914,39.86,40.20,27085,10866.27
20200915,41.11,40.41,20185,8134.42
20200916,40.11,39.86,17730,7065.73
20200917,40.11,39.78,24987,9895.65
20200918,40.19,40.57,29683,11930.52
20200921,40.81,40.03,23358,9337.59
20200922,39.68,39.63,21593,8649.21
20200923,39.98,40.56,32965,13261.41
20200924,40.20,40.12,45770,18655.49
