date,open,close,volume,turn
20200803,15.71,18.85,1271,238.95
20200804,20.74,20.74,531,110.07
20200805,22.81,22.81,1212,276.54
20200806,25.09,25.09,1280,321.07
20200807,27.60,27.60,200798,53201.41
20200810,27.01,25.29,148971,38415.27
20200811,24.66,24.00,114145,27712.38
20200812,23.53,23.25,89673,20754.70
20200813,23.34,22.83,74213,17330.44
20200814,22.43,22.07,66108,14606.02
20200817,21.95,22.25,46794,10388.98
20200818,22.26,22.16,43188,9528.69
20200819,22.18,22.43,71264,16186.82
20200820,22.10,21.56,50454,10898.69
20200821,21.65,21.55,31674,6828.14
20200824,21.54,21.28,29134,6180.43
20200825,21.22,21.53,33142,7118.81
20200826,21.46,21.59,45148,9860.51
20200827,21.53,21.90,27156,5898.17
20200828,21.75,21.80,22446,4865.59
20200831,21.96,22.06,25583,5613.27
20200901,22.00,22.42,32513,7218.30
20200902,22.24,21.78,35436,7773.22
20200903,21.65,21.38,23894,5154.56
20200904,21.18,21.66,16093,3439.82
20200907,21.47,21.22,15737,3364.92
20200908,21.23,21.36,12814,2737.76
20200909,21.34,21.50,29196,6271.73
20200910,21.53,21.79,33340,7259.85
20200911,21.90,21.50,27458,5878.66
20200914,21.37,21.68,21294,4587.89
20200915,21.65,22.52,47261,10472.07
20200916,22.55,22.64,40024,8951.51
20200917,22.53,22.30,36208,8117.01
20200918,22.30,22.33,22849,5105.19
20200921,22.33,21.97,18599,4092.59
20200922,21.81,22.55,38639,8570.50
20200923,22.75,22.60,30137,6823.20
20200924,22.61,22.19,26916,5935.28
20200925,22.23,22.78,40017,9047.01
20200928,22.88,20.66,113835,24598.10
20200929,20.84,18.95,71040,13536.30
20200930,18.80,18.95,29047,5499.62
20201009,19.05,19.42,21934,4217.91
20201012,19.34,19.70,21071,4122.89
20201013,19.65,19.50,16261,3170.68
20201014,19.38,19.48,16550,3214.93
20201015,19.56,19.26,14139,2741.58
20201016,19.27,19.38,9790,1892.51
20201019,19.37,19.16,12407,2386.50
20201020,19.08,19.27,9787,1877.52
20201021,19.21,19.22,9808,1882.74
20201022,19.14,19.15,8937,1707.84
20201023,19.09,18.94,10472,1998.44
20201026,18.80,19.26,22931,4372.33
20201027,19.18,19.08,10203,1946.80
20201028,19.07,19.07,7203,1369.27
20201029,18.93,18.87,9374,1766.84
20201030,18.94,18.82,14087,2654.11
20201102,18.80,18.91,16329,3093.47
20201103,18.92,19.20,11128,2126.48
20201104,19.25,19.17,10261,1964.54
20201105,19.21,19.27,12764,2459.59
20201106,19.35,19.24,9676,1866.17
20201109,19.40,19.38,17579,3400.89
20201110,19.44,19.20,11947,2307.49
20201111,19.29,19.63,32327,6317.89
20201112,19.70,19.95,31626,6232.56
20201113,19.73,19.88,22253,4441.53
20201116,20.00,19.81,14029,2775.73
20201117,19.90,19.86,16725,3327.14
20201118,19.76,19.87,10603,2106.54
20201119,19.90,19.87,11126,2210.93
20201120,19.85,19.59,13370,2628.51
20201123,19.59,19.52,9774,1909.52
20201124,19.61,19.27,10292,1990.75
20201125,19.27,19.14,10233,1954.72
20201126,19.18,19.27,6108,1172.11
20201127,19.30,19.27,5366,1033.51
20201130,19.28,19.24,6807,1310.37
20201201,19.30,19.41,7081,1374.11
20201202,19.48,19.45,6624,1287.16
20201203,19.48,19.41,7200,1402.15
20201204,19.48,19.41,4814,933.97
20201207,19.35,19.35,4734,913.34
20201208,19.30,19.16,4184,806.27
20201209,19.28,19.20,10431,1973.13
20201210,18.99,19.18,5975,1137.78
20201211,19.14,18.87,5895,1113.78
20201214,18.95,18.97,4303,810.79
20201215,18.92,18.97,2831,535.31
20201216,19.00,17.07,36002,6403.12
20201217,15.43,15.74,67881,10692.45
20201218,15.52,15.46,40374,6265.82
20201221,15.44,15.49,30856,4812.94
20201222,15.40,15.12,24301,3699.22
20201223,15.10,14.80,20316,3046.64
20201224,14.76,14.58,19444,2833.16
20201225,14.46,15.00,18795,2784.31
20201228,15.09,14.68,15609,2334.99
20201229,14.74,14.57,13567,1985.24
20201230,14.63,14.57,14123,2059.33
20201231,14.65,14.68,14843,2172.51
20210104,14.68,14.75,14535,2136.78
20210105,14.69,14.88,13119,1942.38
20210106,14.85,14.47,14622,2131.69
20210107,14.32,13.86,18086,2528.22
