date,open,close,volume,turn
20200511,6.19,6.18,29927,1847.44
20200512,6.18,6.13,24452,1496.90
20200513,6.10,6.15,18791,1150.50
20200514,6.10,6.07,19992,1221.95
20200515,6.07,6.20,36723,2269.15
20200518,6.22,6.09,32823,2015.64
20200519,6.12,6.15,23487,1441.21
20200520,6.13,6.06,25984,1579.73
20200521,6.07,6.06,20485,1243.60
20200522,6.06,5.98,22185,1328.12
20200525,5.96,5.91,15169,895.51
20200526,5.92,6.05,24849,1498.15
20200527,6.03,5.97,18737,1126.75
20200528,5.97,6.01,22510,1339.60
20200529,6.01,6.09,30888,1872.32
20200601,6.12,6.19,42368,2615.74
20200602,6.19,6.24,43701,2737.44
20200603,6.26,6.15,30817,1908.25
20200604,6.17,6.26,37565,2353.52
20200605,6.26,6.32,43315,2739.62
20200608,6.33,6.26,31151,1964.06
20200609,6.28,6.25,18294,1142.13
20200610,6.23,6.41,42126,2661.60
20200611,6.35,6.34,37678,2392.12
20200612,6.16,6.32,32493,2055.49
20200615,6.33,6.26,26272,1643.22
20200616,6.31,6.27,34168,2139.87
20200617,6.28,6.25,21832,1360.43
20200618,6.23,6.28,22296,1396.31
20200619,6.24,6.32,26112,1650.83
20200622,6.32,6.36,43311,2749.88
20200623,6.35,6.26,23685,1492.63
20200624,6.27,6.13,29879,1842.70
20200629,6.10,6.01,27336,1655.26
20200630,6.06,6.16,25013,1533.15
20200701,6.16,6.26,29550,1829.05
20200702,6.24,6.36,39354,2484.20
20200703,6.36,6.54,83323,5394.01
20200706,6.54,6.90,71272,4795.94
20200707,6.92,6.80,81636,5586.38
20200708,6.83,6.93,68050,4653.72
20200709,6.93,7.08,78960,5549.65
20200710,7.05,7.04,61600,4344.24
20200713,7.07,7.38,87651,6351.55
20200714,7.40,7.22,91324,6619.66
20200715,7.26,7.01,72503,5147.48
20200716,7.03,6.91,74363,5241.11
20200717,6.95,6.96,62924,4400.34
20200720,7.15,7.33,99616,7209.94
20200721,7.38,7.15,75335,5420.80
20200722,7.10,7.06,63147,4491.13
20200723,7.02,7.08,51243,3580.38
20200724,7.03,6.73,72960,5047.69
20200727,6.72,6.74,40620,2722.07
20200728,6.79,6.82,46669,3200.78
20200729,6.78,7.01,62840,4336.21
20200730,7.02,7.12,73784,5235.88
20200731,7.12,7.18,55369,3970.92
20200803,7.25,7.73,191991,14464.07
20200804,7.62,7.46,109640,8259.89
20200805,7.52,7.99,182855,14296.20
20200806,7.87,7.80,105559,8186.46
20200807,7.68,7.67,66573,5066.69
20200810,7.71,7.59,70427,5372.57
20200811,7.56,7.67,107328,8362.91
20200812,7.62,7.42,74453,5539.29
20200813,7.45,7.40,35045,2610.56
20200814,7.39,7.84,120355,9314.85
20200817,7.87,7.94,149306,11934.55
20200818,7.99,7.88,67239,5295.01
20200819,7.90,7.69,58336,4542.63
20200820,7.59,7.56,43004,3262.36
20200821,7.56,7.65,42979,3297.96
20200824,7.65,7.72,38250,2933.33
20200825,7.80,8.02,160241,12825.49
20200826,8.02,8.21,232406,18961.17
20200827,8.14,8.32,238749,19690.77
20200828,8.30,8.42,233086,19444.14
20200831,8.45,8.36,165347,13945.59
20200901,8.36,8.09,186054,15286.80
20200902,8.07,8.10,101539,8202.29
20200903,8.07,7.72,96139,7549.80
20200904,7.57,7.69,66027,5031.92
20200907,7.68,7.69,101951,7715.16
20200908,7.74,8.02,159842,12663.44
20200909,7.85,7.96,131438,10539.04
20200910,7.96,8.16,195044,15825.24
20200911,8.10,8.25,169543,13841.37
20200914,8.24,8.17,147066,11982.54
20200915,8.16,7.72,128543,10136.92
20200916,7.68,7.60,97538,7400.01
20200917,7.57,7.82,101227,7787.67
20200918,7.76,7.82,76930,6012.49
20200921,7.81,7.81,63542,4919.72
20200922,7.71,7.63,64289,4983.63
20200923,7.64,7.53,43441,3288.16
20200924,7.45,7.09,66506,4805.37
20200925,7.11,7.01,33255,2334.83
20200928,7.01,6.92,20245,1407.77
20200929,6.96,7.20,56934,4057.02
20200930,7.16,7.06,21968,1564.25
20201009,7.16,7.27,58790,4278.82
20201012,7.30,7.37,58730,4323.88
20201013,7.32,7.30,36383,2661.36
20201014,7.30,7.20,37953,2764.53
20201015,7.28,7.15,24219,1741.76
20201016,7.17,7.24,21889,1581.26
20201019,7.23,7.12,26798,1924.90
20201020,7.12,7.10,31845,2248.56
20201021,7.11,6.98,29172,2042.43
20201022,7.00,7.07,22814,1601.10
20201023,7.17,7.61,190418,14431.68
20201026,7.65,7.79,154917,11920.15
20201027,7.68,7.64,84933,6454.36
20201028,7.64,7.69,85156,6530.06
20201029,7.54,7.56,58119,4418.16
20201030,7.56,7.30,61603,4582.56
20201102,7.38,7.49,55532,4094.99
20201103,7.52,7.75,86561,6673.87
20201104,7.76,7.78,54421,4219.06
20201105,7.82,7.93,70015,5472.76
20201106,7.91,7.73,60314,4681.53
20201109,7.74,8.23,145089,11742.74
20201110,8.26,8.14,80903,6570.81
20201111,8.11,7.97,56442,4514.32
20201112,7.95,8.02,41808,3331.45
20201113,8.00,7.94,32752,2601.97
20201116,7.94,7.99,54121,4335.71
20201117,8.02,7.85,65598,5146.93
20201118,7.82,8.15,142478,11571.14
20201119,8.10,8.19,79963,6484.16
20201120,8.15,8.07,59073,4783.29
20201123,8.05,7.94,60203,4759.83
20201124,7.94,8.73,167918,14170.73
20201125,9.00,9.04,375754,34408.95
20201126,9.00,9.17,267764,24603.46
20201127,9.22,9.33,199280,18358.92
20201130,9.35,9.88,341195,33061.48
20201201,9.53,9.62,261241,24612.03
20201202,9.47,9.16,183269,16894.32
20201203,9.09,9.32,158356,14698.14
20201204,9.16,8.95,123636,11139.47
20201207,9.00,9.20,141242,13068.40
20201208,9.17,9.36,127189,11832.72
20201209,9.23,9.00,117309,10643.48
20201210,8.98,8.42,175928,15033.54
20201211,8.46,7.90,155053,12478.26
20201214,7.90,7.72,78025,6052.04
20201215,7.72,7.89,84559,6592.48
20201216,7.95,7.66,66543,5140.61
20201217,7.67,7.75,62496,4773.50
20201218,7.76,7.77,55922,4332.10
20201221,7.74,7.80,62606,4890.41
20201222,7.80,7.46,86819,6603.84
20201223,7.45,7.55,61200,4631.23
20201224,7.45,7.37,58661,4336.38
20201225,7.34,7.33,38327,2816.60
20201228,7.33,7.35,55730,4071.26
20201229,7.36,7.47,63810,4760.69
20201230,7.45,7.53,48687,3671.10
20201231,7.53,7.40,82543,6117.57
20210104,7.31,7.60,78438,5908.78
20210105,7.61,7.49,67961,5094.42
20210106,7.50,7.18,85522,6192.80
20210107,7.16,6.85,84518,5908.25
20210108,6.84,7.01,81395,5593.78
20210111,6.96,6.88,47598,3304.63
20210112,6.85,6.78,42798,2906.52
20210113,6.78,6.69,40306,2697.81
20210114,6.68,6.70,33479,2252.08
20210115,6.68,6.88,37403,2548.61
20210118,6.99,7.03,43331,3053.14
20210119,7.00,7.10,37704,2654.49
20210120,7.10,7.07,30600,2157.49
20210121,7.06,7.05,30351,2146.72
20210122,7.06,7.15,47888,3390.14
20210125,7.10,7.03,44519,3149.51
20210126,7.01,6.81,36184,2491.63
20210127,6.81,6.72,21468,1449.51
20210128,6.65,6.80,29837,2045.82
20210129,6.90,6.70,23500,1574.17
20210201,6.81,6.84,30941,2104.90
20210202,6.79,6.84,29998,2039.54
20210203,6.84,6.67,28166,1897.11
20210204,6.62,6.26,52097,3322.08
20210205,6.29,6.03,47201,2891.18
20210208,6.05,6.01,28074,1701.29
20210209,6.02,6.22,24808,1521.73
20210210,6.22,6.28,21226,1331.20
20210218,6.36,6.52,28671,1858.97
20210219,6.53,6.82,34607,2329.14
20210222,6.85,6.81,43740,3018.21
20210223,6.75,6.88,31791,2176.55
20210224,6.82,6.87,52612,3666.50
20210225,6.89,6.80,26200,1797.55
20210226,6.80,6.80,28019,1895.79
20210301,6.84,7.04,40777,2842.52
20210302,7.07,7.05,38642,2739.19
20210303,7.02,7.09,22434,1589.99
