date,open,close,volume,turn
20200511,4.07,4.07,727494,29643.44
20200512,4.05,4.02,561366,22380.26
20200513,3.97,4.19,886047,36710.01
20200514,4.16,4.16,867212,36496.83
20200515,4.18,4.21,832379,35273.71
20200518,4.25,4.04,750365,30878.31
20200519,4.10,4.15,678889,28222.65
20200520,4.18,4.02,747726,30469.34
20200521,4.02,3.88,560440,22050.07
20200522,3.88,3.97,572562,22702.99
20200525,3.97,4.05,466537,18645.23
20200526,4.07,4.13,634873,26047.97
20200527,4.10,4.01,520431,20986.03
20200528,4.00,3.97,410945,16226.07
20200529,3.98,4.06,534958,21612.53
20200601,4.07,4.18,763246,31730.69
20200602,4.23,4.18,726311,30234.10
20200603,4.19,4.14,546355,22783.58
20200604,4.15,4.30,1186996,50552.19
20200605,4.26,4.19,807916,33968.56
20200608,4.22,4.14,450664,18684.57
20200609,4.18,4.20,519846,21783.85
20200610,4.15,4.10,397867,16345.62
20200611,4.13,4.05,448795,18371.16
20200612,3.98,4.08,344232,13959.03
20200615,4.03,4.02,352352,14288.56
20200616,4.05,4.11,402852,16419.74
20200617,4.08,4.04,450272,18141.36
20200618,4.07,4.05,255043,10311.38
20200619,4.04,4.02,307376,12353.27
20200622,4.01,4.03,280228,11318.64
20200623,4.03,3.95,362213,14413.99
20200624,3.95,3.86,439386,17090.30
20200629,3.84,3.83,223838,8608.53
20200630,3.85,3.88,216391,8374.55
20200701,3.88,3.84,283036,10848.11
20200702,3.85,3.94,358590,13991.71
20200703,3.95,3.96,342627,13519.12
20200706,3.97,4.09,698140,28298.30
20200707,4.12,4.13,841589,35017.67
20200708,4.16,4.24,742885,31192.92
20200709,4.27,4.38,1030217,44791.12
20200710,4.38,4.37,921553,40818.03
20200713,4.50,4.62,1026960,47038.73
20200714,4.65,4.56,816081,37235.18
20200715,4.57,4.37,765702,33828.56
20200716,4.45,4.16,603270,25922.08
20200717,4.18,4.12,472802,19652.24
20200720,4.16,4.29,443411,18698.64
20200721,4.33,4.32,526748,22549.42
20200722,4.34,4.26,537253,23020.98
20200723,4.20,4.12,611476,25187.23
20200724,4.11,4.01,520871,21042.85
20200727,4.00,3.97,284126,11319.72
20200728,4.00,4.03,239740,9622.38
20200729,4.06,4.12,316003,12854.00
20200730,4.13,4.04,311460,12657.10
20200731,4.07,4.09,331023,13511.17
20200803,4.17,4.31,642466,27226.66
20200804,4.37,4.31,666308,28989.30
20200805,4.33,4.45,725952,31815.77
20200806,4.46,4.34,533424,23134.14
20200807,4.35,4.25,407355,17301.25
20200810,4.22,4.29,288433,12343.29
20200811,4.31,4.15,375510,15845.38
20200812,4.14,4.14,302907,12408.95
20200813,4.15,4.19,250823,10542.35
20200814,4.17,4.25,338384,14245.30
