date,open,close,volume,turn
20200511,14.84,14.58,33779,4904.54
20200512,14.62,14.53,21956,3187.14
20200513,14.53,14.87,36739,5425.45
20200514,14.75,14.44,26709,3878.83
20200515,14.45,14.17,23061,3291.42
20200518,14.16,13.81,25749,3573.43
20200519,13.82,13.87,15468,2137.48
20200520,13.88,13.54,19285,2646.94
20200521,13.65,13.46,14386,1950.76
20200522,13.57,13.11,16738,2202.51
20200525,13.50,12.86,11512,1489.57
20200526,12.89,13.20,12325,1619.45
20200527,13.20,13.18,12034,1594.81
20200528,13.15,12.96,13573,1757.59
20200529,12.97,13.18,10665,1397.48
20200601,13.28,13.38,16109,2147.53
20200602,13.32,13.49,16985,2283.22
20200603,13.50,13.57,22606,3079.96
20200604,13.58,13.42,12129,1626.54
20200605,13.43,13.32,11855,1579.98
20200608,13.36,13.30,10584,1410.22
20200609,13.30,13.51,17912,2370.13
20200610,13.48,13.88,19509,2637.41
20200611,13.70,13.76,39996,5532.99
20200612,13.42,13.60,21126,2884.68
20200615,13.70,14.25,44427,6233.63
20200616,14.00,14.29,31709,4503.13
20200617,14.20,14.10,22756,3220.93
20200618,14.08,13.76,18521,2562.39
20200619,13.76,13.77,10776,1483.89
20200622,13.81,13.80,11845,1635.26
20200623,13.60,13.33,15053,2020.40
20200624,13.40,13.18,12437,1641.40
20200629,13.18,13.07,7991,1048.52
20200630,13.12,13.22,8635,1141.90
20200701,13.25,13.25,8474,1121.18
20200702,13.25,13.40,13330,1779.83
20200703,13.46,13.52,18098,2437.62
20200706,13.56,13.93,27926,3856.57
20200707,13.98,14.14,42732,5992.88
20200708,15.50,15.06,86135,12957.68
20200709,15.06,15.68,71982,11028.68
20200710,15.66,15.52,53420,8317.43
20200713,15.49,15.97,53656,8447.24
20200714,16.26,16.49,66208,10720.50
20200715,16.29,15.52,41464,6564.33
20200716,15.61,14.91,31172,4817.68
20200717,14.87,14.94,19095,2846.38
20200720,15.08,15.52,22925,3521.01
20200721,15.54,15.53,18574,2880.27
20200722,15.58,15.78,31964,5020.15
20200723,15.59,15.47,26654,4081.98
20200724,15.29,14.70,27150,4085.76
20200727,14.70,14.77,14375,2114.52
20200728,14.80,15.00,12586,1888.22
20200729,15.00,15.21,17979,2713.65
20200730,15.16,15.35,23936,3680.31
20200731,15.52,15.70,36930,5766.61
20200803,15.70,16.08,37554,5979.26
20200804,16.20,15.97,32117,5144.62
20200805,15.97,16.58,46620,7612.61
20200806,16.60,16.66,45022,7534.83
20200807,16.59,16.18,29400,4810.38
20200810,16.18,16.53,26092,4251.94
20200811,16.51,15.88,25060,4078.05
20200812,15.89,16.42,26338,4209.41
20200813,16.30,15.92,23135,3711.37
20200814,15.90,16.18,17864,2883.17
20200817,16.33,16.34,21580,3501.08
20200818,16.88,17.46,79043,13678.03
20200819,17.49,16.94,58482,10205.35
20200820,16.88,16.90,27364,4648.95
20200821,16.90,17.10,23069,3955.22
20200824,17.11,16.85,28208,4798.68
20200825,16.85,16.90,22128,3751.06
20200826,16.90,16.83,29180,4975.56
20200827,16.79,17.28,33384,5684.03
20200828,17.10,17.06,22448,3813.54
20200831,17.16,17.09,30140,5233.08
20200901,17.09,17.07,24527,4182.74
20200902,17.00,16.98,17154,2916.09
20200903,16.85,16.90,19841,3336.93
20200904,16.69,16.40,20118,3310.72
20200907,16.38,16.42,24122,3991.89
20200908,16.30,16.46,16877,2757.34
20200909,16.36,15.88,19608,3166.10
20200910,15.97,15.52,21455,3379.39
20200911,15.33,15.65,11995,1865.69
20200914,15.73,16.05,15243,2441.27
20200915,16.20,16.11,12305,1982.76
20200916,16.08,15.95,11657,1859.13
20200917,16.05,16.00,8589,1370.92
20200918,16.12,16.55,19136,3110.40
20200921,16.52,16.27,13448,2203.05
20200922,16.30,16.25,12814,2101.51
20200923,16.58,16.35,10626,1747.94
20200924,16.22,15.91,14298,2284.53
20200925,16.01,15.63,10236,1608.86
20200928,15.80,15.50,16765,2625.34
20200929,15.55,16.12,23059,3693.19
20200930,16.12,15.16,29469,4579.05
20201009,15.25,16.10,28395,4546.48
20201012,16.19,16.28,24502,3972.41
20201013,16.21,16.72,31674,5256.64
20201014,16.82,17.20,40941,7009.36
20201015,17.18,16.84,23149,3898.56
20201016,16.88,17.65,42522,7471.39
20201019,17.73,17.33,28839,5029.46
20201020,17.49,17.33,14280,2478.74
20201021,17.37,17.32,17547,3039.83
20201022,17.04,17.80,27025,4741.26
20201023,17.80,17.84,27439,4918.11
20201026,17.80,17.47,22881,3988.20
20201027,17.58,17.46,50692,8941.94
20201028,17.43,17.13,28246,4801.06
20201029,16.97,17.22,24292,4174.44
20201030,17.28,16.67,22439,3806.96
20201102,16.80,16.80,20182,3378.57
20201103,16.80,16.87,17052,2869.31
20201104,16.87,16.88,16638,2787.60
20201105,17.03,17.45,23415,4051.21
20201106,17.57,17.64,25953,4569.84
20201109,17.90,18.20,37416,6820.70
20201110,18.21,18.33,33047,6048.95
20201111,18.49,18.28,22489,4141.62
20201112,18.53,18.04,20024,3639.56
20201113,18.24,18.00,16450,2953.55
20201116,18.24,18.38,23858,4334.70
20201117,18.30,18.09,15317,2776.99
20201118,18.09,18.15,16175,2942.76
20201119,18.15,17.80,19976,3553.22
20201120,17.84,17.72,11758,2086.43
20201123,17.72,17.80,15499,2732.90
20201124,17.81,19.08,56317,10563.64
20201125,18.99,18.43,42371,7843.45
20201126,18.40,17.68,28101,5048.53
20201127,17.76,17.18,27736,4795.28
20201130,17.28,16.68,28576,4791.93
20201201,16.63,16.73,18594,3101.77
20201202,16.73,16.46,19932,3301.26
20201203,16.53,16.36,20234,3331.35
20201204,16.50,16.50,12185,2000.55
20201207,16.58,16.20,17350,2838.74
20201208,16.27,16.25,9531,1549.72
20201209,16.35,15.83,16409,2627.18
20201210,15.75,15.85,10772,1714.83
20201211,15.80,15.38,12737,1969.65
20201214,15.42,15.52,9323,1442.61
20201215,15.53,15.48,8142,1266.23
20201216,15.32,15.22,8513,1302.25
20201217,15.29,15.56,11486,1759.29
20201218,15.58,15.10,13324,2030.79
20201221,15.17,15.37,11016,1686.18
20201222,15.52,15.29,14660,2255.76
20201223,15.19,15.04,14862,2251.92
20201224,14.92,14.48,17637,2574.60
20201225,14.48,14.46,11283,1645.26
20201228,14.49,13.95,19842,2796.93
20201229,14.05,14.03,14398,2029.55
20201230,14.17,14.14,12477,1758.09
20201231,14.14,14.31,10623,1522.06
20210104,14.19,14.47,15586,2249.98
20210105,14.46,14.31,13155,1880.53
20210106,14.20,14.04,17818,2497.03
20210107,13.84,13.20,22605,3024.79
20210108,13.17,13.51,17355,2322.14
20210111,13.44,13.09,16686,2201.05
20210112,13.15,13.15,9688,1283.53
20210113,13.35,13.14,12059,1575.61
20210114,13.01,13.01,11877,1539.05
20210115,14.20,14.31,17571,2506.77
20210118,13.83,15.15,69432,10145.77
20210119,14.56,14.74,38839,5691.96
20210120,14.54,14.43,20323,2926.86
20210121,14.35,14.61,20650,2979.79
20210122,14.43,15.11,39154,5832.12
20210125,14.83,14.64,33440,4847.73
20210126,14.41,14.44,15901,2298.16
20210127,14.65,14.25,12638,1827.96
20210128,14.02,13.83,17247,2401.34
20210129,13.88,13.35,17405,2369.33
20210201,13.35,13.86,15412,2102.53
20210202,13.98,13.52,13408,1819.69
20210203,13.62,13.56,12144,1641.98
20210204,13.51,13.81,14281,1931.07
20210205,13.61,13.47,11513,1560.34
20210208,13.46,13.29,8024,1074.56
20210209,13.29,13.83,15168,2090.80
20210210,13.64,13.96,10808,1504.64
20210218,14.04,14.41,15867,2264.57
20210219,14.36,14.51,16481,2397.53
20210222,14.50,14.64,18658,2753.57
20210223,14.65,14.49,15540,2263.96
20210224,14.49,14.65,13075,1911.26
20210225,14.78,14.39,14018,2022.92
20210226,14.16,14.64,23328,3402.15
20210301,14.63,15.06,20979,3136.18
20210302,15.01,15.07,14215,2141.79
20210303,15.19,15.49,18285,2787.56
20210304,15.39,15.45,19390,3003.19
20210305,15.26,15.32,17103,2621.87
20210308,15.38,15.44,18352,2856.84
20210309,15.65,15.00,23486,3550.40
20210310,15.30,14.68,11600,1724.59
20210311,14.53,15.00,10104,1499.15
20210312,14.96,15.25,14144,2143.52
20210315,15.39,15.45,24427,3788.83
20210316,15.55,15.76,20271,3180.48
20210317,15.80,16.44,30401,4890.22
20210318,16.44,16.27,21273,3462.09
20210319,16.22,16.32,18758,3060.38
20210322,16.30,16.57,24247,4007.45
20210323,17.00,15.79,47570,7522.34
20210324,15.42,15.04,26443,4055.62
20210325,14.96,14.85,15324,2287.17
20210326,14.91,15.15,17380,2623.57
20210329,15.10,15.02,10584,1598.15
20210330,15.03,14.70,12084,1784.05
20210331,14.67,14.71,12389,1816.24
20210401,14.71,15.28,28324,4298.66
20210402,15.18,15.18,15752,2381.47
20210406,14.87,15.87,33055,5202.85
20210407,15.68,15.84,20724,3272.63
20210408,15.95,15.05,43737,6662.46
20210409,15.19,15.09,14754,2222.80
20210412,15.22,14.94,13016,1962.90
20210413,15.08,14.61,11507,1695.73
20210414,14.69,14.89,7308,1080.77
20210415,14.88,14.82,6305,926.27
20210416,14.79,15.07,9342,1404.02
20210419,14.99,15.20,10296,1560.39
20210420,15.17,15.09,9840,1497.74
20210421,15.08,15.39,14472,2222.56
20210422,15.44,15.61,13968,2160.43
20210423,15.55,15.45,9522,1462.95
20210426,15.54,15.46,12650,1943.93
20210427,14.92,14.54,13800,2012.37
20210428,14.54,14.45,7327,1059.76
20210429,14.53,14.30,7616,1093.29
20210430,14.39,14.22,7217,1027.66
20210506,14.22,14.22,7830,1117.72
20210507,14.14,14.19,5921,840.91
20210510,14.21,13.53,16313,2218.47
20210511,13.51,13.59,6286,849.82
