date,open,close,volume,turn
20200511,9.15,9.14,9899,906.24
20200512,9.14,9.25,24603,2274.31
20200513,9.24,9.34,21636,2009.82
20200514,9.36,9.28,17951,1665.23
20200515,9.31,9.38,22545,2105.71
20200518,9.37,9.39,20795,1951.36
20200519,9.48,9.48,16501,1558.36
20200520,9.48,9.41,24033,2258.65
20200521,9.39,9.79,85126,8382.95
20200522,9.80,9.85,54402,5348.55
20200525,9.85,9.81,45410,4497.83
20200526,9.90,9.95,42439,4233.89
20200527,9.96,10.74,112537,11784.39
20200528,10.73,10.82,75802,8132.90
20200529,10.77,11.20,95684,10606.30
20200601,11.26,11.13,93955,10532.89
20200602,11.16,10.53,123796,13343.96
20200603,10.50,10.54,57016,6070.44
20200604,10.54,10.72,59964,6480.90
20200605,10.55,10.54,40664,4288.96
20200608,10.60,10.39,38034,4006.77
20200609,10.39,10.56,42203,4453.79
20200610,10.55,11.22,109681,12014.70
20200611,11.09,10.73,83306,9104.23
20200612,10.28,11.80,103918,11968.00
20200615,11.85,11.64,181491,21597.00
20200616,11.88,11.78,99301,11796.36
20200617,11.81,11.30,93890,10800.58
20200618,11.41,10.95,63415,7044.27
20200619,10.97,10.86,47420,5225.61
20200622,10.91,11.06,55898,6128.77
20200623,11.01,10.96,44473,4893.81
20200624,10.95,10.61,34260,3681.53
20200629,10.60,10.66,24023,2546.90
20200630,10.70,10.94,45995,5037.52
20200701,10.93,10.87,33914,3697.05
20200702,10.94,11.15,43223,4747.00
20200703,11.13,11.41,59264,6703.83
20200706,11.47,11.52,87021,9991.48
20200707,11.51,11.45,73647,8496.77
20200708,11.30,11.35,55025,6252.36
20200709,11.35,12.19,100581,11989.51
20200710,12.00,12.90,118661,15076.69
20200713,12.80,12.91,83050,10589.78
20200714,12.88,12.54,69391,8704.75
20200715,12.72,12.80,121176,15973.38
20200716,12.50,11.74,83547,10177.97
20200717,11.75,11.77,48809,5764.52
20200720,11.83,12.30,51450,6170.88
20200721,12.24,12.38,49861,6232.27
20200722,12.35,12.64,58973,7370.75
20200723,12.58,12.75,55773,7063.49
20200724,12.69,11.86,61428,7519.67
20200727,12.17,11.97,46062,5639.84
20200728,12.05,11.94,34409,4110.85
20200729,11.94,12.27,29293,3537.36
20200730,12.25,12.16,24142,2947.78
20200731,12.16,12.15,26751,3256.11
20200803,12.15,12.49,37006,4572.74
20200804,12.54,12.63,49110,6189.83
20200805,12.63,13.02,66345,8554.62
20200806,13.05,12.70,44701,5729.56
20200807,12.75,12.67,52988,6820.12
20200810,12.67,12.68,34754,4419.82
20200811,12.69,12.71,53092,6871.29
20200812,12.65,12.68,59617,7378.35
20200813,12.54,12.35,36873,4629.04
20200814,12.35,12.16,27288,3323.09
20200817,12.17,12.28,27374,3352.97
20200818,12.28,12.42,23538,2918.55
20200819,12.35,12.10,25810,3159.89
20200820,12.01,11.95,23715,2844.32
20200821,11.98,11.77,29767,3545.31
20200824,11.84,11.79,19305,2271.76
20200825,11.82,11.77,18096,2142.24
20200826,11.70,11.30,31436,3609.36
20200827,11.33,11.40,24205,2737.31
20200828,11.40,11.60,18751,2155.86
20200831,11.61,11.60,16696,1950.85
20200901,11.57,11.58,11928,1379.10
20200902,11.71,11.28,31264,3571.26
20200903,11.29,11.13,27493,3078.84
20200904,11.03,11.24,24435,2693.78
20200907,11.25,11.05,20801,2335.55
20200908,11.16,11.17,15349,1706.06
20200909,11.09,10.99,23065,2538.39
20200910,11.05,10.80,33643,3740.99
20200911,10.83,11.09,22014,2399.03
20200914,11.08,11.03,22022,2446.86
20200915,11.12,11.38,31044,3503.38
20200916,11.36,11.29,17544,1990.29
20200917,11.23,11.30,13541,1524.12
20200918,11.31,11.46,19281,2199.00
20200921,11.43,11.30,17855,2026.44
20200922,11.23,11.07,15261,1703.83
20200923,11.15,11.18,7878,877.46
20200924,11.15,10.77,21502,2335.62
20200925,10.90,10.90,13535,1472.41
20200928,10.89,10.65,16878,1829.10
20200929,10.68,10.76,10816,1158.27
20200930,10.77,10.50,14346,1521.44
20201009,10.60,10.69,11540,1232.29
20201012,10.68,10.94,15434,1673.74
20201013,10.92,10.89,10979,1197.65
20201014,10.86,10.71,11054,1190.52
20201015,10.65,10.46,19071,2016.40
20201016,10.50,10.48,12468,1312.15
20201019,10.51,10.57,17219,1827.67
20201020,10.58,10.61,12875,1353.80
20201021,10.56,10.58,11607,1229.66
20201022,10.67,10.55,7684,809.08
20201023,10.53,10.51,10512,1109.06
20201026,10.50,10.20,14252,1462.33
20201027,10.16,10.11,8604,874.66
20201028,10.10,10.09,24201,2407.80
20201029,10.00,10.12,13215,1330.27
20201030,10.10,9.88,17112,1726.34
20201102,9.81,9.57,20006,1934.47
20201103,9.65,10.25,30515,3059.61
20201104,10.19,9.91,20137,2015.28
20201105,9.94,10.43,25366,2608.71
20201106,10.42,10.43,15343,1596.76
20201109,10.49,10.44,20133,2102.24
20201110,10.60,10.45,30364,3215.53
20201111,10.39,10.23,17912,1844.76
20201112,10.18,10.74,45269,4832.18
20201113,10.63,10.89,40156,4378.69
20201116,10.93,11.20,40011,4488.89
20201117,11.22,11.50,52615,6067.90
20201118,11.50,11.45,34037,3883.06
20201119,11.38,11.34,29746,3394.14
20201120,11.36,11.29,22612,2557.47
20201123,11.25,11.03,32784,3618.58
20201124,11.08,10.96,25958,2861.48
20201125,11.06,10.80,24267,2654.58
20201126,10.82,10.83,20186,2207.01
20201127,10.83,11.52,51724,5817.44
20201130,11.47,11.24,34192,3872.47
20201201,11.25,11.16,23431,2619.12
20201202,11.12,11.49,39209,4464.78
20201203,11.41,11.30,26038,2971.68
20201204,11.29,11.35,17648,2007.62
20201207,11.29,11.27,11705,1323.72
20201208,11.28,11.03,19567,2171.48
20201209,11.00,10.80,19983,2185.41
20201210,10.81,10.80,12678,1376.33
20201211,10.81,10.51,22105,2325.17
20201214,10.49,10.65,24557,2592.71
20201215,10.54,10.51,21628,2272.65
20201216,10.52,10.63,29051,3084.92
20201217,10.55,10.67,24960,2661.03
20201218,10.65,10.59,11316,1198.49
20201221,10.53,10.49,18621,1943.29
20201222,10.47,10.17,25181,2601.63
20201223,10.15,10.30,18105,1866.12
20201224,10.39,10.03,18585,1888.50
20201225,10.00,10.10,10069,1015.28
20201228,9.95,9.85,26082,2540.19
20201229,9.76,9.78,15023,1474.32
20201230,9.86,9.71,13894,1351.03
20201231,9.72,10.08,17498,1740.66
20210104,10.07,9.96,21896,2175.43
20210105,9.96,9.83,26694,2609.22
20210106,9.88,10.04,33063,3283.20
20210107,9.96,9.77,21169,2085.83
20210108,9.78,9.74,13199,1283.02
20210111,9.74,9.32,29603,2790.61
20210112,9.31,9.37,11367,1060.87
20210113,9.38,9.51,21969,2054.48
20210114,9.40,9.30,17137,1594.42
20210115,9.23,9.34,9400,877.00
20210118,9.34,9.54,14419,1369.40
20210119,9.61,9.89,19774,1925.82
20210120,9.80,9.82,14032,1374.77
20210121,9.82,9.80,10585,1034.65
20210122,9.78,9.50,13793,1318.39
20210125,9.48,9.38,14318,1337.85
20210126,9.30,9.35,8928,836.22
20210127,9.40,9.41,10714,1006.86
20210128,9.32,9.55,17260,1650.99
20210129,9.48,9.84,28986,2787.47
20210201,9.86,9.73,20199,1982.33
20210202,9.71,9.47,27477,2636.62
20210203,9.47,9.84,36960,3622.48
20210204,9.80,9.56,23594,2253.92
20210205,9.55,9.55,12134,1159.89
20210208,9.49,9.83,22711,2215.95
20210209,9.78,9.82,20221,1986.91
20210210,9.88,9.83,14402,1417.21
20210218,9.99,9.96,28660,2874.34
20210219,9.92,10.17,20052,2018.95
20210222,10.18,10.18,30138,3080.22
20210223,10.12,10.40,27451,2822.16
20210224,10.40,10.70,43361,4597.48
20210225,10.70,10.50,22263,2347.42
20210226,10.34,10.30,18956,1949.45
20210301,10.25,10.44,13403,1395.46
20210302,10.48,10.42,19116,2009.78
20210303,10.48,10.40,15079,1564.72
20210304,10.35,10.21,17085,1760.16
20210305,10.14,10.28,13540,1393.25
20210308,10.30,10.12,13993,1435.07
20210309,10.13,10.12,22615,2287.03
20210310,10.17,9.89,16881,1689.04
20210311,9.90,10.00,13888,1384.00
20210312,9.98,10.07,14861,1493.82
20210315,10.09,10.49,52954,5534.50
20210316,10.51,10.82,55918,5987.52
20210317,10.80,10.80,52924,5743.39
20210318,10.77,10.66,46373,4974.79
20210319,10.57,10.60,30306,3236.20
20210322,10.58,10.70,26772,2855.41
20210323,10.68,10.47,22267,2344.49
20210324,10.47,10.33,18304,1910.97
20210325,10.40,10.35,16633,1728.97
20210326,10.42,10.64,24175,2545.17
20210329,10.54,10.72,33527,3574.80
20210330,10.61,10.36,29020,3036.33
20210331,10.33,10.35,14564,1512.15
20210401,10.36,10.66,46095,4843.44
20210402,10.66,11.39,93535,10398.47
20210406,11.36,11.14,65925,7412.64
20210407,11.15,11.09,42773,4772.25
20210408,11.09,10.90,42181,4619.89
20210409,10.84,11.05,39291,4336.45
20210412,11.15,11.07,66149,7471.92
20210413,10.91,10.71,49565,5432.74
20210414,10.65,11.12,52989,5866.05
20210415,11.00,10.93,27216,2978.16
20210416,10.93,11.16,34291,3827.46
20210419,11.17,10.97,50257,5584.61
20210420,10.90,10.98,46128,5114.32
20210421,10.90,10.87,27316,2969.01
20210422,10.87,10.73,27812,3004.75
20210423,10.84,10.52,26371,2782.55
20210426,10.53,10.51,22829,2414.11
20210427,10.65,10.38,19938,2078.04
20210428,10.39,10.43,16102,1677.53
20210429,10.56,10.91,65638,7122.50
20210430,10.86,10.86,27917,2999.51
20210506,10.80,10.48,32404,3415.10
20210507,10.44,10.37,18701,1944.86
20210510,10.35,10.41,22204,2296.20
20210511,10.36,10.37,17269,1792.69
