date,open,close,volume,turn
20200511,6.80,6.75,196365,13319.12
20200512,6.78,6.71,133700,8983.32
20200513,6.66,6.70,123173,8222.65
20200514,6.67,6.60,124215,8235.84
20200515,6.67,6.65,180244,12083.37
20200518,6.64,6.67,131746,8784.24
20200519,6.71,6.62,115716,7696.87
20200520,6.62,6.53,133938,8791.69
20200521,6.55,6.51,102473,6688.71
20200522,6.50,6.37,143482,9210.19
20200525,6.37,6.49,152523,9905.11
20200526,6.55,6.51,121137,7893.47
20200527,6.53,6.54,162020,10601.32
20200528,6.54,6.57,179386,11834.03
20200529,6.58,6.60,118633,7812.53
20200601,6.59,6.74,242321,16226.29
20200602,6.74,6.88,276779,18937.73
20200603,6.93,6.81,220520,15182.14
20200604,6.85,6.93,297548,20530.56
20200605,6.93,6.88,128633,8838.64
20200608,6.92,6.94,180084,12453.11
20200609,6.93,6.92,157367,10850.74
20200610,6.92,6.81,149596,10205.49
20200611,6.84,6.85,264622,18238.27
20200612,6.76,6.80,169084,11469.10
20200615,6.77,6.75,153913,10464.21
20200616,6.80,6.89,132090,9072.86
20200617,6.89,6.85,125838,8612.39
20200618,6.86,6.93,160253,11075.99
20200619,6.93,6.95,159586,11059.20
20200622,6.90,6.83,216964,14909.64
20200623,6.83,6.85,158596,10790.65
20200624,6.84,6.97,273192,18946.29
20200629,6.92,6.88,155855,10723.06
20200630,6.90,7.06,277529,19421.69
20200701,7.06,7.44,658130,48054.19
20200702,7.51,7.65,645876,48908.35
20200703,7.66,7.64,468163,35657.86
20200706,7.75,8.13,755703,60068.91
20200707,8.20,8.05,667222,54056.40
20200708,7.65,7.64,531382,40418.29
20200709,7.63,7.60,571472,43387.33
20200710,7.60,7.58,574561,44096.27
20200713,7.63,7.68,442619,33742.43
20200714,7.71,7.54,435884,33162.07
20200715,7.58,7.38,376907,28342.04
20200716,7.38,7.15,368222,26950.53
20200717,7.16,7.07,328495,23266.01
20200720,7.10,7.33,313067,22702.94
20200721,7.35,7.31,171350,12496.57
20200722,7.29,7.38,303133,22306.96
20200723,7.28,7.24,332811,23942.43
20200724,7.18,7.03,319946,22776.29
20200727,7.06,6.92,212129,14725.23
20200728,6.90,6.91,176576,12190.97
20200729,6.88,6.99,178717,12420.57
20200730,6.98,7.07,194917,13701.86
20200731,7.04,7.09,217150,15331.11
20200803,7.11,7.17,245852,17555.17
20200804,7.18,7.20,343147,24656.52
20200805,7.18,7.11,214691,15235.59
20200806,7.12,7.15,184737,13168.56
20200807,7.12,7.07,192007,13556.23
20200810,7.05,7.16,266982,19078.17
20200811,7.18,7.09,244413,17514.37
20200812,7.06,7.09,283957,20003.45
20200813,7.11,7.13,234794,16763.61
20200814,7.14,7.40,490869,35794.29
20200817,7.50,7.48,465891,34925.45
20200818,7.44,7.34,454054,33272.89
20200819,7.34,7.25,311201,22685.02
20200820,7.21,7.23,232590,16910.38
20200821,7.27,7.26,197923,14365.73
20200824,7.26,7.14,374487,26970.76
20200825,7.16,7.09,223693,15948.63
20200826,7.12,7.02,283255,19997.47
20200827,6.98,6.97,210495,14674.61
20200828,6.99,7.11,307501,21699.22
20200831,7.11,7.07,297277,21246.45
20200901,7.08,7.09,174207,12326.40
20200902,7.09,7.11,234360,16618.59
20200903,7.14,7.05,166102,11769.06
20200904,7.03,6.99,194272,13603.84
20200907,7.01,7.00,266588,18829.87
