date,open,close,volume,turn
20200511,2.15,2.15,101126,2174.74
20200512,2.15,2.15,50613,1085.53
20200513,2.15,2.15,47382,1014.25
20200514,2.15,2.13,45366,967.92
20200515,2.13,2.11,158028,3286.05
20200518,2.10,2.08,55245,1159.35
20200519,2.08,2.06,70695,1460.39
20200520,2.06,2.00,137911,2768.23
20200521,1.99,1.90,182786,3514.88
20200522,1.85,2.00,221924,4396.71
20200525,2.04,1.98,88998,1790.10
20200526,1.96,2.06,85797,1757.88
20200527,2.07,2.16,133672,2864.22
20200528,2.17,2.27,101870,2292.81
20200529,2.35,2.38,52762,1252.76
20200601,2.50,2.50,14234,355.85
20200602,2.63,2.63,13817,363.38
20200603,2.76,2.76,25219,696.05
20200604,2.76,2.62,419783,11082.91
20200605,2.61,2.61,212707,5458.70
20200608,2.74,2.74,150555,4114.01
20200609,2.84,2.74,279391,7769.69
20200610,2.71,2.72,67307,1838.83
20200611,2.72,2.69,145037,3859.18
20200612,2.63,2.72,87031,2359.18
20200615,2.71,2.70,61812,1675.77
20200616,2.68,2.69,82707,2223.74
20200617,2.69,2.69,55290,1484.02
20200618,2.69,2.68,56852,1530.07
20200619,2.68,2.74,112642,3086.23
20200622,2.74,2.88,193919,5537.11
20200623,2.91,2.85,133788,3845.39
20200624,2.83,2.93,111796,3245.50
20200629,2.93,2.98,195078,5876.56
20200630,2.99,3.01,103823,3133.88
20200701,3.01,2.87,212307,6163.11
20200702,2.85,2.89,111619,3200.55
20200703,2.88,2.85,107259,3046.20
20200706,2.85,2.87,143109,4106.31
20200707,2.87,2.90,140976,4060.61
20200708,2.91,2.88,87606,2520.98
20200709,2.88,2.89,97446,2797.79
20200710,2.89,2.94,179591,5285.22
20200713,2.96,2.98,151169,4468.00
20200714,2.99,2.99,138909,4157.34
20200715,2.99,2.94,113768,3350.73
20200716,2.94,2.82,124839,3591.82
20200717,2.82,2.82,115531,3250.12
20200720,2.83,2.86,68570,1958.75
20200721,2.87,3.00,160119,4726.75
20200722,3.05,2.99,231745,7113.22
20200723,2.95,3.00,112698,3352.86
20200724,3.02,2.95,105514,3124.52
20200727,2.94,3.04,128335,3886.49
20200728,3.08,3.02,108584,3294.72
20200729,3.00,3.02,69840,2096.56
20200730,3.03,3.04,88133,2663.79
20200731,3.04,3.06,87225,2662.86
20200803,3.05,3.14,158316,4934.93
20200804,3.20,3.13,125506,3958.97
20200805,3.18,3.27,170505,5491.22
20200806,3.32,3.43,235491,7973.93
20200807,3.50,3.53,310856,10971.50
20200810,3.54,3.58,180483,6508.43
20200811,3.57,3.42,232701,8100.51
20200812,3.41,3.31,196168,6503.75
20200813,3.34,3.36,102299,3417.45
20200814,3.38,3.36,66773,2226.03
20200817,3.36,3.37,110730,3728.13
20200818,3.39,3.41,72769,2477.41
20200819,3.41,3.35,72915,2460.14
20200820,3.34,3.24,154594,5063.61
20200821,3.25,3.27,83883,2742.42
20200824,3.30,3.31,61239,2021.55
20200825,3.30,3.25,106555,3467.46
20200826,3.25,3.17,103937,3310.22
20200827,3.17,3.19,59880,1890.73
20200828,3.19,3.18,62538,1977.58
20200831,3.18,3.14,73224,2304.60
20200901,3.11,3.13,70122,2189.03
20200902,3.17,3.29,133673,4302.66
20200903,3.32,3.32,146722,4895.87
20200904,3.30,3.36,93215,3096.12
20200907,3.38,3.31,69826,2328.63
20200908,3.31,3.28,62006,2027.08
20200909,3.22,3.20,73876,2375.49
20200910,3.21,3.17,52506,1686.18
20200911,3.16,3.19,37129,1185.19
20200914,3.23,3.23,43553,1398.95
20200915,3.23,3.22,38162,1229.14
20200916,3.25,3.24,49661,1606.71
20200917,3.24,3.33,123098,4122.46
20200918,3.41,3.39,74794,2514.93
20200921,3.39,3.55,198342,6941.67
20200922,3.49,3.46,104599,3648.50
20200923,3.46,3.50,56398,1976.78
20200924,3.49,3.41,67338,2312.80
20200925,3.44,3.39,47184,1602.62
20200928,3.32,3.36,63774,2155.31
20200929,3.34,3.40,111186,3820.04
20200930,3.41,3.41,53808,1832.24
20201009,3.43,3.45,57028,1966.40
20201012,3.49,3.53,85721,3042.48
20201013,3.70,3.55,140367,5064.62
20201014,3.54,3.54,69859,2455.27
20201015,3.54,3.64,109517,3954.15
20201016,3.68,3.70,116003,4246.99
20201019,3.70,3.88,179744,6783.55
20201020,3.80,3.72,206807,7827.58
20201021,3.72,3.68,78793,2901.71
20201022,3.67,3.67,78506,2896.30
20201023,3.69,3.69,63491,2339.24
20201026,3.71,3.72,78489,2924.12
20201027,3.74,3.85,205464,7867.62
20201028,3.87,3.89,160260,6212.67
20201029,3.88,3.70,294333,10984.66
20201030,3.53,3.52,179060,6352.97
20201102,3.34,3.34,71653,2395.52
20201103,3.17,3.17,57305,1816.57
20201104,3.01,3.01,36407,1095.85
20201105,3.01,3.16,196724,5979.55
20201106,3.16,3.12,254892,8047.44
20201109,3.16,3.03,227262,6863.20
20201110,3.03,2.88,232181,6762.96
20201111,2.85,2.74,205636,5675.29
20201112,2.70,2.76,174861,4779.11
20201113,2.72,2.80,91849,2538.23
20201116,2.79,2.78,80237,2233.89
20201117,2.82,2.92,180671,5219.25
20201118,2.93,2.92,116894,3375.43
20201119,2.88,2.90,58059,1687.56
20201120,2.89,2.90,59496,1730.16
20201123,2.96,2.90,77960,2261.49
20201124,2.91,2.83,102252,2914.20
20201125,2.84,2.84,72828,2044.97
20201126,2.84,2.91,108183,3141.03
20201127,2.91,2.89,53533,1555.03
20201130,2.88,2.88,61041,1749.39
20201201,2.87,2.86,70186,1990.33
20201202,2.87,2.87,46356,1322.48
20201203,2.87,2.86,49655,1412.89
20201204,2.86,2.85,30482,866.94
20201207,2.86,2.82,59431,1678.15
20201208,2.82,2.79,39632,1111.89
20201209,2.79,2.81,53888,1520.68
20201210,2.81,2.81,42028,1180.98
20201211,2.79,2.74,99310,2708.37
20201214,2.80,2.76,40143,1112.33
20201215,2.75,2.63,120039,3192.53
20201216,2.61,2.50,151745,3814.41
20201217,2.50,2.38,123025,2940.98
20201218,2.35,2.40,111155,2655.08
20201221,2.39,2.34,81946,1927.61
20201222,2.34,2.46,118795,2887.79
20201223,2.45,2.38,122952,2919.50
20201224,2.35,2.35,69179,1642.47
20201225,2.36,2.36,61148,1424.91
20201228,2.34,2.33,42231,980.77
20201229,2.35,2.44,124556,3014.01
20201230,2.33,2.39,84208,1995.61
20201231,2.36,2.47,94268,2304.67
20210104,2.57,2.59,92936,2401.56
20210105,2.65,2.72,230279,6231.80
20210106,2.79,2.74,142336,3885.52
20210107,2.72,2.88,193811,5496.43
20210108,2.90,2.88,138392,3964.38
20210111,2.86,2.88,126221,3670.01
20210112,2.86,2.80,158044,4464.73
20210113,2.80,2.80,90164,2544.17
20210114,2.78,2.81,94443,2650.00
20210115,2.79,2.84,51623,1453.24
20210118,2.87,2.98,182018,5400.71
20210119,2.96,3.00,160502,4802.57
20210120,3.03,3.00,99207,2965.73
20210121,2.85,2.85,20333,579.49
20210122,2.71,2.71,33618,911.05
20210125,2.69,2.60,202166,5388.16
20210126,2.56,2.56,66206,1696.36
20210127,2.56,2.57,57077,1469.52
20210128,2.56,2.70,66135,1737.37
20210129,2.78,2.67,88403,2383.76
20210201,2.54,2.58,86158,2210.80
20210202,2.60,2.61,37784,970.64
20210203,2.60,2.61,52297,1375.47
20210204,2.62,2.51,80668,2054.17
20210205,2.48,2.52,32169,817.84
20210208,2.52,2.56,39816,1016.53
20210209,2.55,2.57,35940,921.96
20210210,2.56,2.62,50574,1303.09
20210218,2.63,2.64,60094,1578.33
20210219,2.65,2.72,59002,1577.44
20210222,2.72,2.77,110052,3033.69
20210223,2.77,2.75,55438,1530.30
20210224,2.75,2.68,70845,1918.91
20210225,2.68,2.68,44758,1200.81
20210226,2.65,2.68,43606,1160.50
20210301,2.71,2.73,44159,1199.92
20210302,2.75,2.69,45951,1237.39
20210303,2.70,2.72,54673,1476.04
20210304,2.71,2.73,59536,1613.58
20210305,2.72,2.80,80495,2240.82
20210308,2.79,2.75,80758,2246.94
20210309,2.75,2.70,61318,1655.09
20210310,2.73,2.70,40153,1083.22
20210311,2.72,2.70,45771,1239.50
20210312,2.64,2.57,171864,4456.53
20210315,2.56,2.58,51918,1342.01
20210316,2.57,2.55,99220,2521.76
20210317,2.52,2.54,55538,1410.68
20210318,2.53,2.51,68069,1710.65
20210319,2.50,2.52,72810,1837.18
20210322,2.55,2.61,114099,2953.17
20210323,2.64,2.59,51468,1331.31
20210324,2.57,2.55,47825,1219.44
20210325,2.56,2.53,53103,1350.03
20210326,2.54,2.56,35392,902.14
20210329,2.56,2.62,87992,2286.22
20210330,2.58,2.55,79060,2028.00
20210331,2.55,2.54,34813,883.02
20210401,2.57,2.61,75108,1947.87
20210402,2.62,2.65,91004,2399.41
20210406,2.65,2.65,67936,1817.56
20210407,2.66,2.72,61619,1654.42
20210408,2.72,2.71,57981,1573.73
20210409,2.74,2.70,48908,1313.28
20210412,2.70,2.68,62528,1670.05
20210413,2.66,2.61,53772,1420.59
20210414,2.67,2.66,74842,1983.75
20210415,2.62,2.61,59501,1557.88
20210416,2.61,2.65,60399,1600.62
20210419,2.62,2.61,63252,1644.31
20210420,2.60,2.64,55760,1460.71
20210421,2.64,2.62,30974,811.32
20210422,2.62,2.55,86091,2213.36
20210423,2.56,2.53,58565,1489.30
20210426,2.53,2.54,31201,792.17
20210427,2.55,2.46,98570,2440.46
20210428,2.34,2.34,25837,604.59
20210429,2.22,2.22,281678,6268.81
20210430,2.33,2.33,77087,1796.13
20210506,2.45,2.45,7390,181.05
20210507,2.57,2.57,318554,8156.38
20210510,2.53,2.54,131502,3359.49
20210511,2.51,2.61,188962,4863.49
