date,open,close,volume,turn
20200511,25.38,24.95,14257,3567.15
20200512,25.00,24.89,13985,3440.60
20200513,24.69,25.09,12903,3226.95
20200514,24.98,24.87,10450,2612.50
20200515,25.06,25.01,12035,3020.08
20200518,25.30,24.90,11056,2759.38
20200519,24.85,25.65,17588,4460.66
20200520,25.47,25.17,13146,3324.08
20200521,25.38,24.50,12153,3009.82
20200522,24.28,23.86,9036,2166.54
20200525,23.63,24.06,5834,1396.76
20200526,24.01,25.21,15013,3726.14
20200527,25.50,25.47,17846,4526.37
20200528,25.45,25.25,13112,3321.05
20200529,25.50,25.54,12142,3088.41
20200601,25.57,26.18,21339,5557.55
20200602,26.19,26.50,25182,6676.25
20200603,26.65,26.30,19734,5219.88
20200604,17.20,16.82,25043,4236.68
20200605,17.00,16.73,19602,3282.84
20200608,16.80,18.40,38750,6962.33
20200609,18.60,18.90,122701,23392.15
20200610,18.13,18.38,65119,11948.26
20200611,18.31,17.82,60328,10907.71
20200612,17.24,17.45,35217,6121.91
20200615,17.53,17.19,29950,5197.56
20200616,17.20,17.61,27716,4852.47
20200617,17.45,17.59,23528,4128.97
20200618,17.50,17.81,26400,4670.11
20200619,17.70,17.68,19421,3424.36
20200622,17.74,17.57,18211,3201.64
20200623,17.63,17.31,18460,3215.31
20200624,17.44,17.52,18857,3268.21
20200629,17.40,17.29,11142,1927.22
20200630,17.46,17.66,26198,4609.16
20200701,17.61,17.52,22644,3974.15
20200702,17.54,17.69,24520,4323.34
20200703,17.70,17.76,24395,4320.42
20200706,17.90,18.40,46420,8426.24
20200707,18.44,18.53,49315,9205.27
20200708,18.60,18.89,47212,8788.32
20200709,18.88,19.41,57811,11026.67
20200710,19.42,18.90,42461,8105.87
20200713,19.17,19.66,49663,9554.30
20200714,20.13,20.20,76988,15434.31
20200715,20.01,19.00,45418,8808.67
20200716,18.91,17.99,32519,6029.44
20200717,17.93,17.78,22202,3956.83
20200720,17.78,18.25,17175,3110.15
20200721,18.30,18.94,30193,5680.66
20200722,18.77,18.70,25816,4861.88
20200723,18.69,18.40,22230,4086.99
20200724,18.29,17.54,20790,3732.12
20200727,17.56,17.65,11449,2007.48
20200728,17.77,17.85,12169,2168.09
20200729,17.85,18.10,14400,2582.90
20200730,18.23,17.83,14578,2621.72
20200731,17.71,17.97,13536,2424.40
20200803,18.07,18.50,22806,4185.56
20200804,18.50,18.15,18332,3344.03
20200805,18.33,18.28,14417,2626.00
20200806,18.49,18.10,16439,2977.70
20200807,18.40,18.90,57249,10710.71
20200810,18.60,18.69,34239,6375.41
20200811,18.63,18.20,22698,4185.29
20200812,18.09,17.98,16992,3032.79
20200813,18.08,18.17,11938,2163.87
20200814,18.13,18.06,11007,1977.25
20200817,18.09,18.52,19076,3498.95
20200818,18.45,18.46,15315,2832.18
20200819,18.45,18.11,12755,2326.28
20200820,18.16,17.94,9410,1687.79
20200821,18.00,18.02,8684,1564.69
20200824,18.38,18.59,32356,6002.19
20200825,18.60,18.93,39121,7330.59
20200826,18.80,18.35,26109,4836.26
20200827,18.33,18.79,30425,5701.35
20200828,18.79,19.33,50900,9754.43
20200831,19.55,19.09,36471,6982.96
20200901,18.94,18.98,24388,4613.21
20200902,19.00,19.12,23851,4541.11
20200903,19.09,18.60,23097,4325.64
20200904,18.26,19.18,33502,6346.04
20200907,19.18,18.72,27894,5300.82
20200908,18.72,19.04,20098,3796.83
20200909,18.82,19.19,50290,9699.40
20200910,19.52,17.67,55889,10299.66
20200911,17.45,17.60,24300,4202.52
20200914,17.69,17.97,14653,2614.52
20200915,18.17,18.13,23388,4299.15
20200916,18.35,17.90,16906,3050.11
20200917,18.00,18.24,14298,2584.33
20200918,18.27,18.26,13613,2470.94
20200921,18.25,18.01,12485,2252.46
20200922,18.00,17.52,14841,2622.15
20200923,17.59,17.65,9253,1626.94
20200924,17.60,17.06,16665,2857.39
20200925,17.12,16.93,10679,1813.99
20200928,17.12,16.60,10766,1797.50
20200929,16.57,16.61,11164,1856.47
20200930,16.64,16.31,13062,2148.63
20201009,16.51,17.00,13729,2324.88
20201012,17.05,17.42,14674,2538.40
20201013,17.40,17.35,12269,2124.93
20201014,17.35,17.15,8385,1442.85
20201015,17.17,17.10,8579,1471.28
20201016,17.09,16.97,7909,1341.98
20201019,17.14,16.96,7753,1319.63
20201020,17.04,17.10,6483,1099.64
20201021,17.13,16.85,7094,1196.67
20201022,16.84,18.54,23234,4201.28
20201023,20.39,18.16,84867,16147.48
20201026,17.42,17.00,50456,8559.32
20201027,16.90,16.85,24795,4179.23
20201028,16.93,16.66,17645,2944.67
20201029,16.51,16.78,16482,2755.59
20201030,16.80,16.31,17635,2918.09
