date,open,close,volume,turn
20200511,53.16,56.73,31612,17463.72
20200512,55.72,59.17,34344,20152.11
20200513,58.02,60.21,30358,17900.32
20200514,58.74,56.11,24973,14455.31
20200515,56.39,55.67,17899,10140.83
20200518,55.00,57.85,22451,12913.79
20200519,57.83,57.59,16914,9677.39
20200520,57.45,55.75,18685,10523.43
20200521,55.70,55.10,14262,8012.15
20200522,55.19,51.58,14817,7758.41
20200525,51.58,53.91,15247,8132.59
20200526,54.40,55.62,15121,8341.08
20200527,54.89,56.59,21732,12392.12
20200528,57.68,54.12,18433,10098.71
20200529,54.00,57.40,24726,13903.88
20200601,58.60,58.41,23783,13855.52
20200602,58.01,57.94,19457,11176.31
20200603,58.00,59.62,28606,17146.79
20200604,59.57,60.64,21302,12710.87
20200605,60.25,58.94,21171,12809.02
20200608,58.64,58.70,14210,8329.28
20200609,58.11,57.79,14310,8227.30
20200610,57.44,57.98,13100,7623.11
20200611,57.94,57.80,14860,8492.82
20200612,56.80,60.08,26663,15867.19
20200615,70.05,72.10,60024,41489.22
20200616,71.00,71.02,61136,43521.64
20200617,72.80,68.51,56126,41405.85
20200618,68.00,64.87,38656,25201.01
20200619,63.40,63.22,24543,15673.15
20200622,63.70,65.81,29285,19012.15
20200623,64.91,66.63,26569,17665.69
20200624,65.73,65.09,22869,14849.31
20200629,66.11,68.50,33594,23016.44
20200630,67.69,69.00,27728,19119.35
20200701,68.58,66.93,23233,15724.69
20200702,66.93,65.48,20417,13487.65
20200703,66.00,66.39,19944,13155.19
20200706,67.70,68.40,29470,19711.91
20200707,68.17,71.30,32986,23178.61
20200708,71.77,71.30,33285,24148.11
20200709,71.00,73.00,31671,22771.94
20200710,74.45,79.76,44728,35215.62
20200713,82.60,86.72,43530,36612.55
20200714,85.50,79.99,36632,30143.96
20200715,79.18,74.60,25223,19410.24
20200716,74.49,68.80,22549,16096.41
20200717,68.50,70.67,18184,12670.59
20200720,71.00,68.45,19508,13437.68
20200721,67.99,70.16,17056,11774.12
20200722,69.90,68.55,14266,9893.97
20200723,67.99,67.40,16283,10849.08
20200724,66.00,63.75,16487,11031.16
20200727,64.30,64.26,12069,7842.48
20200728,64.26,66.20,12006,7783.87
20200729,65.42,68.84,14525,9854.49
20200730,68.89,69.34,23218,16453.45
20200731,68.60,70.84,19320,13551.24
20200803,71.14,73.02,17848,12914.70
20200804,73.42,71.00,22830,16855.33
20200805,69.33,69.10,17912,12261.70
20200806,69.30,66.69,12264,8265.97
20200807,66.35,64.88,11665,7585.03
20200810,64.83,66.17,7475,4847.39
20200811,66.17,63.91,7812,5113.51
20200812,63.69,61.24,12709,7750.13
20200813,62.18,61.63,7142,4397.26
20200814,61.96,62.51,6157,3819.40
20200817,62.66,62.88,5200,3254.29
20200818,63.07,61.87,6847,4283.60
20200819,61.87,58.94,11126,6682.24
20200820,59.35,56.90,8616,4974.55
20200821,56.84,56.58,6398,3638.09
20200824,56.62,60.90,15017,8747.69
20200825,60.20,60.04,7777,4681.84
20200826,56.00,50.51,25200,13375.31
20200827,50.80,51.18,10968,5615.44
20200828,51.51,51.66,7948,4054.97
20200831,51.20,51.30,9962,5136.79
20200901,51.61,51.64,5749,2961.10
20200902,52.21,51.00,5326,2728.56
20200903,51.51,50.86,7864,3969.79
20200904,50.36,50.36,5772,2884.43
20200907,50.69,50.39,7176,3644.53
20200908,51.39,49.79,4683,2332.63
20200909,49.85,47.10,7491,3588.14
20200910,47.12,46.57,5176,2446.64
20200911,46.43,48.62,6396,3050.64
20200914,48.99,49.89,5007,2483.61
20200915,50.01,49.41,4324,2135.38
20200916,49.20,47.97,5436,2633.43
20200917,47.98,49.98,8925,4389.02
20200918,49.91,51.28,10308,5258.94
20200921,51.10,50.09,5724,2875.25
20200922,49.50,50.75,10447,5342.83
