date,open,close,volume,turn
20200511,21.33,21.11,86063,18360.47
20200512,21.12,21.14,49338,10353.67
20200513,20.93,21.60,59476,12702.39
20200514,21.49,21.33,53266,11314.49
20200515,21.29,21.05,43465,9172.80
20200518,21.00,21.08,59846,12531.86
20200519,21.16,21.92,93993,20346.29
20200520,21.80,21.58,40091,8681.71
20200521,21.64,21.90,70497,15461.95
20200522,21.86,21.72,58464,12788.18
20200525,21.74,21.54,54718,11708.72
20200526,21.65,22.01,50213,11041.08
20200527,22.14,22.14,72942,16326.97
20200528,22.21,22.38,50101,11221.37
20200529,22.32,22.36,50780,11376.07
20200601,22.56,22.93,77398,17635.71
20200602,22.82,22.66,55057,12541.22
20200603,22.72,22.54,54390,12320.67
20200604,22.52,22.46,71715,16050.67
20200605,22.49,22.18,76290,16884.09
20200608,22.20,22.17,40434,9041.63
20200609,22.28,22.68,56771,12806.99
20200610,22.65,22.69,53915,12293.98
20200611,22.56,22.28,44368,9954.94
20200612,21.90,22.26,43000,9567.98
20200615,22.20,21.80,65844,14432.18
20200616,21.88,22.58,72868,16371.22
20200617,22.70,22.67,37669,8517.23
20200618,22.63,22.88,41379,9437.23
20200619,22.80,22.73,43236,9804.89
20200622,22.69,22.45,53283,12032.09
20200623,22.49,22.32,41042,9159.84
20200624,22.47,22.74,56528,12830.08
20200629,22.60,22.18,54368,12118.58
20200630,22.31,22.97,76006,17378.10
20200701,23.09,23.10,53058,12242.18
20200702,23.14,23.37,84804,19782.00
20200703,23.37,23.39,52793,12347.98
20200706,23.40,23.94,70147,16642.45
20200707,23.93,23.91,71888,17236.00
20200708,23.93,24.75,92830,22529.22
20200709,24.76,24.75,76758,19027.09
20200710,24.70,24.51,46981,11536.41
20200713,24.60,25.97,65868,16850.92
20200714,25.96,25.70,54703,13970.59
20200715,25.80,26.75,99808,26482.23
20200716,26.58,25.72,99004,26413.32
20200717,25.73,26.89,105215,28023.07
20200720,27.42,28.80,169180,47762.25
20200721,28.53,29.11,109400,31338.15
20200722,28.49,31.36,136663,41369.99
20200723,30.79,33.48,168011,54389.46
20200724,33.12,31.33,153886,49336.85
20200727,31.54,31.08,106467,33073.20
20200728,30.68,32.10,125132,38920.02
20200729,31.71,31.85,79775,25365.11
20200730,31.56,29.95,138148,42701.60
20200731,29.65,29.96,85022,25394.27
20200803,30.10,30.51,80728,24652.53
20200804,30.60,30.05,69119,20816.62
20200805,30.32,30.91,71687,22146.96
20200806,30.91,30.49,53828,16462.57
20200807,30.53,31.58,77589,24191.31
20200810,31.80,32.46,75881,24207.11
20200811,32.40,31.49,82464,26441.11
20200812,31.53,30.67,71260,21563.20
20200813,31.00,33.10,109580,35538.24
20200814,32.66,32.38,70740,22726.28
20200817,32.11,33.82,84534,28546.11
20200818,33.97,37.00,155620,56439.02
20200819,36.06,36.70,165507,61516.61
20200820,36.00,35.83,81046,29291.07
20200821,36.36,37.43,82980,31085.53
20200824,37.67,35.95,74876,27309.26
20200825,35.83,35.09,76428,27006.68
20200826,35.00,33.31,94149,31917.58
20200827,33.63,34.24,56603,19373.70
20200828,33.80,35.43,68801,23996.43
20200831,35.60,34.55,50913,17878.02
20200901,34.55,36.48,52563,18892.38
20200902,36.03,36.48,31014,11314.31
20200903,36.17,36.87,54091,20275.67
20200904,35.82,36.06,40432,14586.32
20200907,35.90,34.64,46463,16476.88
20200908,34.81,35.30,61280,21367.37
20200909,34.90,32.83,102838,34303.85
20200910,33.01,32.07,64418,21063.64
20200911,32.00,32.20,54326,17441.69
20200914,32.43,33.90,47166,15863.95
20200915,33.90,34.22,25542,8676.42
20200916,34.15,34.02,21040,7178.96
20200917,33.90,33.85,28964,9803.87
20200918,33.91,34.10,33255,11348.40
20200921,34.19,33.43,29066,9760.20
20200922,33.37,32.75,19852,6529.24
20200923,33.40,32.92,28191,9222.21
20200924,33.24,31.72,31781,10192.46
20200925,31.51,31.65,26648,8431.34
20200928,32.40,31.72,47928,15300.30
20200929,32.26,32.36,59823,19728.01
20200930,32.62,31.70,41013,13065.44
20201009,32.31,33.72,37904,12632.41
20201012,34.30,33.42,48768,16290.28
20201013,33.40,35.44,66178,23154.13
20201014,35.31,35.37,42754,15174.47
20201015,35.65,35.15,17030,5998.25
20201016,35.20,35.20,23566,8351.35
20201019,35.36,33.87,35051,12034.10
