date,open,close,volume,turn
20210208,59.00,42.00,279404,147121.16
20210209,40.20,32.12,185939,66066.53
20210210,32.66,32.75,102188,34079.09
20210218,33.39,31.93,79045,25982.46
20210219,31.48,30.21,73013,22093.72
20210222,30.21,30.16,53066,16142.16
20210223,29.95,29.18,46337,13597.10
20210224,29.87,29.49,37922,11317.65
20210225,29.89,30.51,46577,14180.98
20210226,30.13,30.20,33658,10137.71
20210301,31.03,30.26,24201,7341.53
20210302,30.47,29.10,31265,9222.18
20210303,29.01,28.71,26174,7473.81
20210304,28.63,27.67,27442,7737.78
20210305,27.60,28.21,29330,8209.67
20210308,28.32,29.36,46424,13805.45
20210309,29.20,27.83,24779,6997.40
20210310,28.28,26.78,25083,6810.19
20210311,26.89,27.00,14502,3913.98
20210312,27.00,26.00,21595,5749.26
20210315,25.91,25.62,16190,4175.67
20210316,25.62,26.24,16174,4173.20
20210317,26.20,26.16,14155,3699.09
20210318,26.13,26.28,10786,2831.51
20210319,26.20,26.63,20376,5444.73
20210322,26.62,27.05,15206,4106.94
20210323,27.34,26.48,12913,3449.09
20210324,26.55,25.95,11386,2985.38
20210325,26.00,25.61,9317,2398.49
20210326,25.65,25.92,8400,2173.38
20210329,26.00,25.62,10970,2809.87
20210330,25.68,25.49,7013,1785.10
20210331,25.38,25.31,9310,2366.20
20210401,25.35,25.09,13258,3331.13
20210402,25.10,25.53,12750,3237.20
20210406,25.53,25.64,8264,2113.08
20210407,25.72,25.77,8448,2165.57
20210408,25.76,26.12,20086,5302.36
20210409,26.24,25.88,11195,2923.07
20210412,25.88,25.39,9587,2445.45
20210413,25.29,25.40,9932,2534.31
20210414,25.26,25.46,9512,2420.55
20210415,25.39,25.14,9197,2316.31
20210416,25.14,26.34,28358,7472.26
20210419,26.36,29.12,54822,15526.51
20210420,29.06,28.69,34812,10046.87
20210421,28.20,27.61,27043,7572.63
20210422,27.14,28.34,28963,8113.87
20210423,28.38,27.49,21604,5999.22
20210426,27.65,29.25,47727,13795.33
20210427,29.32,33.10,86776,27135.00
20210428,32.32,33.45,77817,25846.04
20210429,33.80,32.56,53058,17734.28
20210430,32.57,34.88,74587,25856.94
20210506,35.50,34.35,48792,16813.48
20210507,34.31,31.55,58579,18959.09
20210510,31.68,33.33,39391,13183.89
20210511,33.49,30.98,35430,11255.92
