date,open,close,volume,turn
20200511,19.20,18.67,66281,12493.49
20200512,18.63,18.82,64240,12105.08
20200513,18.79,18.75,36114,6741.46
20200514,18.63,18.50,38210,7048.33
20200515,18.55,18.45,29529,5470.85
20200518,18.46,19.12,104263,19742.67
20200519,19.10,19.91,113944,22397.35
20200520,19.91,19.91,82101,16532.81
20200521,20.08,19.71,71199,14205.81
20200522,19.74,20.42,149601,30524.37
20200525,20.40,20.70,101958,20957.45
20200526,20.70,20.80,68248,14120.19
20200527,20.65,20.49,56130,11563.53
20200528,20.40,20.07,67186,13538.09
20200529,20.10,20.33,57833,11783.80
20200601,20.50,20.50,57896,11886.48
20200602,20.56,20.20,55764,11226.91
20200603,20.20,20.39,72426,14845.11
20200604,20.32,20.10,44325,8918.00
20200605,20.18,20.92,97029,20093.11
20200608,20.97,20.86,76535,16089.46
20200609,21.00,21.60,91855,19534.57
20200610,21.45,21.54,96601,20943.10
20200611,21.79,21.79,89435,19563.70
20200612,21.15,21.73,71052,15391.52
20200615,21.88,23.01,162109,37193.26
20200616,23.21,23.12,95435,22057.54
20200617,23.17,24.82,205886,50612.70
20200618,24.74,24.18,178609,43576.47
20200619,24.06,24.09,103482,24900.41
20200622,24.00,23.40,125021,29742.12
20200623,23.50,24.86,151398,36727.97
20200624,24.96,26.56,305964,81692.65
20200629,27.06,27.80,258203,70930.84
20200630,27.72,28.25,184342,51607.21
20200701,28.25,27.61,196417,54798.65
20200702,27.80,27.65,149720,41574.05
20200703,27.85,27.65,114325,31472.57
20200706,27.80,27.44,159551,44005.66
20200707,27.51,29.20,205082,58982.76
20200708,28.90,29.00,149977,43257.59
20200709,29.01,31.27,206682,63650.25
20200710,31.26,33.04,218149,70343.73
20200713,33.54,33.10,226064,75575.56
20200714,32.90,31.90,186763,59681.71
20200715,32.01,30.20,213471,68117.50
20200716,30.30,27.18,240184,69800.84
20200717,27.15,25.86,193546,50911.96
20200720,26.30,26.40,135128,35115.61
20200721,26.23,26.69,133136,35842.65
20200722,26.38,26.55,117252,31365.17
20200723,26.23,27.21,142463,37811.15
20200724,27.07,24.52,225628,57651.43
20200727,24.62,25.32,173720,44406.18
20200728,26.20,25.30,128388,32251.33
20200729,25.59,26.23,124064,32556.61
20200730,26.23,27.93,224432,61629.64
20200731,27.79,29.51,216236,61538.90
20200803,29.97,30.40,170399,51765.03
20200804,30.40,32.50,243231,76504.85
20200805,31.96,32.80,259760,85674.34
20200806,32.70,33.70,191594,63598.20
20200807,33.63,34.00,210466,69677.61
20200810,34.02,32.85,146038,48758.24
20200811,32.89,31.45,144473,46642.75
20200812,31.36,29.77,193884,57599.83
20200813,29.97,29.55,102013,29968.50
20200814,29.65,30.65,123038,37095.02
20200817,30.60,32.96,165845,52942.25
20200818,33.39,32.99,107705,35890.33
20200819,33.78,31.70,129371,41803.18
20200820,31.66,31.21,80131,25187.33
20200821,31.34,31.18,70009,21709.96
20200824,31.38,29.20,130668,39456.25
20200825,29.65,29.23,96436,28549.33
20200826,28.88,28.58,90140,25963.28
20200827,28.48,29.60,121620,34950.28
20200828,29.60,29.72,61178,18014.56
20200831,29.92,30.10,98825,30210.24
20200901,30.43,30.10,69157,20679.45
20200902,30.20,29.69,54105,16158.71
20200903,29.62,29.12,56665,16551.97
20200904,28.49,30.07,75541,22065.66
20200907,30.00,30.10,71699,21772.61
20200908,30.20,29.60,77169,22553.76
20200909,29.05,27.58,81484,22977.66
20200910,28.14,27.11,41212,11382.64
20200911,26.91,27.54,40119,10967.74
20200914,27.62,26.85,62908,16899.11
20200915,26.93,27.03,63776,16914.55
20200916,27.20,26.52,28444,7567.64
20200917,26.55,26.61,31744,8488.38
20200918,26.66,26.89,34689,9334.60
20200921,26.77,26.44,48658,12962.45
20200922,26.30,25.68,46165,12090.57
20200923,25.84,26.59,57122,15119.00
20200924,26.30,25.83,50514,13082.52
20200925,26.00,25.39,40017,10246.84
20200928,25.68,24.62,63166,15684.58
20200929,24.76,24.75,38274,9498.27
20200930,24.93,24.56,42185,10456.74
20201009,25.12,25.28,58237,14785.80
20201012,25.42,26.01,65803,16980.69
20201013,25.93,26.28,61296,16062.37
20201014,26.19,26.29,69087,18360.68
20201015,26.19,26.73,71621,18877.69
20201016,26.68,26.28,46839,12384.09
20201019,26.20,25.41,62047,16004.95
20201020,25.32,25.49,47779,12089.62
20201021,25.48,24.75,45696,11415.56
20201022,24.71,24.35,39531,9646.46
20201023,24.45,24.24,55754,13651.27
20201026,24.24,23.84,48150,11486.19
20201027,23.75,23.79,28674,6850.09
20201028,23.91,24.15,47380,11364.82
20201029,23.96,24.45,49464,12061.23
20201030,24.28,23.49,48197,11489.00
20201102,23.70,23.65,37704,8901.83
20201103,23.65,24.40,49265,11897.34
20201104,24.45,24.13,33711,8163.41
20201105,24.30,24.41,37916,9270.13
20201106,24.50,24.09,36567,8776.17
20201109,24.20,24.86,62313,15445.37
20201110,25.20,24.48,46264,11425.82
20201111,24.43,24.30,46217,11178.88
20201112,24.30,24.45,40886,9927.71
20201113,24.25,25.10,63363,15782.12
20201116,25.10,25.08,42777,10717.03
20201117,25.00,24.61,63528,15443.01
20201118,24.62,25.00,51032,12708.69
20201119,24.93,24.88,33071,8260.19
20201120,24.88,24.43,50544,12496.21
20201123,24.56,24.48,49649,11986.76
20201124,24.29,23.58,47033,11247.17
20201125,23.66,22.73,65185,15005.85
20201126,22.81,22.57,37116,8366.00
20201127,22.63,22.27,44130,9852.84
20201130,22.23,22.39,62215,13828.99
20201201,22.38,22.80,35732,8118.56
20201202,22.93,22.65,26133,5920.34
20201203,22.81,22.34,43856,9903.33
20201204,22.34,22.10,64942,14393.34
20201207,22.32,21.65,50254,11031.45
20201208,21.89,21.93,52204,11564.85
20201209,22.17,21.23,47082,10179.08
20201210,21.08,20.75,56189,11775.00
20201211,20.77,20.44,66592,13728.83
20201214,20.45,21.23,63551,13335.33
20201215,21.11,21.00,65140,13803.35
20201216,21.00,20.90,35750,7517.50
20201217,20.98,21.30,68900,14621.75
20201218,21.35,20.93,45620,9586.28
20201221,20.83,20.90,75695,15894.57
20201222,20.90,20.72,62959,13274.94
20201223,20.75,20.51,65938,13402.57
20201224,20.55,19.60,62374,12431.28
20201225,19.50,19.66,34375,6770.77
20201228,19.62,19.37,44885,8735.26
20201229,19.35,19.60,35214,6903.17
20201230,19.71,19.53,28310,5525.31
20201231,19.53,19.61,41909,8210.84
20210104,19.65,19.95,51705,10305.41
20210105,19.87,20.04,57285,11511.02
20210106,20.05,19.61,51828,10171.27
20210107,19.41,18.37,117932,21893.97
20210108,18.38,18.63,76575,14123.28
20210111,18.67,18.06,59439,10893.08
20210112,18.06,18.43,62326,11556.29
20210113,18.55,17.94,53746,9675.16
20210114,17.90,18.15,53775,9798.33
20210115,18.16,18.30,49904,9182.58
20210118,18.20,18.63,42277,7877.80
20210119,18.62,18.64,45611,8525.93
20210120,18.58,18.32,56729,10404.70
20210121,18.43,19.75,135634,26159.69
20210122,19.70,21.73,115989,24470.79
20210125,22.89,21.51,214375,47221.27
20210126,21.00,20.35,125728,26030.32
20210127,20.28,20.29,84534,17238.50
20210128,19.52,19.62,112107,22009.22
20210129,19.79,18.43,104608,19782.68
20210201,18.38,18.24,51941,9555.96
20210202,18.20,18.05,68853,12474.84
20210203,18.07,17.68,93511,16812.41
20210204,17.51,17.25,60388,10409.32
20210205,17.26,16.62,67831,11503.33
20210208,16.59,16.33,57429,9447.72
20210209,16.52,17.13,87912,14933.84
20210210,17.16,17.87,73770,13065.70
20210218,18.00,18.31,62595,11445.47
20210219,18.29,19.66,90243,17343.29
20210222,19.50,19.01,87207,16978.48
20210223,19.05,18.93,61753,11800.06
20210224,18.79,18.89,50859,9654.17
20210225,19.06,18.31,60605,11162.47
20210226,18.02,17.92,47654,8611.22
20210301,18.12,18.55,40480,7434.48
20210302,18.62,18.13,34417,6267.51
20210303,18.00,18.15,34153,6191.75
20210304,18.14,17.94,40032,7191.07
20210305,17.81,17.98,37177,6680.94
20210308,18.04,17.61,47513,8478.63
20210309,17.50,16.97,57921,10011.94
20210310,17.11,16.91,45055,7687.89
20210311,16.94,17.05,37960,6454.26
20210312,17.14,18.30,105048,18805.35
20210315,18.15,17.78,57399,10251.88
20210316,17.76,19.17,115732,21841.49
20210317,19.27,19.26,65986,12689.88
20210318,19.26,18.99,60372,11606.32
20210319,18.85,19.29,75058,14506.41
20210322,19.45,19.30,41302,7968.16
20210323,19.43,18.82,60323,11443.05
20210324,18.74,18.86,53232,10131.50
20210325,18.81,18.51,39893,7388.64
20210326,18.45,18.60,29194,5431.86
20210329,18.56,18.51,38220,7052.46
20210330,18.50,18.34,33194,6062.89
20210331,18.34,18.38,36911,6839.74
20210401,18.30,18.23,31781,5798.20
20210402,18.23,18.87,57274,10737.67
20210406,18.98,19.05,42288,8001.02
20210407,19.00,18.89,32971,6218.56
20210408,18.89,18.62,35563,6623.64
20210409,18.59,18.43,28711,5300.99
20210412,18.47,18.18,35999,6627.46
20210413,18.12,18.00,27144,4913.95
20210414,18.06,18.25,22267,4060.25
20210415,18.26,18.46,30085,5488.70
20210416,18.50,19.16,63175,11884.71
20210419,18.91,18.96,62114,11732.48
20210420,18.99,19.97,154883,30806.72
20210421,19.97,21.08,151734,31946.93
20210422,20.93,20.61,110594,22931.58
20210423,20.50,20.95,86377,18129.56
20210426,21.05,20.62,94668,19781.58
20210427,20.30,20.03,93575,18769.67
20210428,20.09,20.28,50685,10239.96
20210429,20.29,20.90,117753,24761.41
20210430,20.75,21.00,80060,16798.73
20210506,21.01,21.19,90271,19278.94
20210507,21.30,20.15,75087,15348.30
20210510,20.15,20.08,47121,9542.27
20210511,20.10,22.09,152279,32626.17
