date,open,close,volume,turn
20200511,15.48,16.92,129263,21083.65
20200512,18.50,18.61,164841,30292.65
20200513,18.61,20.47,183784,35995.37
20200514,21.40,22.52,114810,25482.86
20200515,24.00,23.26,307503,73268.94
20200518,24.07,25.59,180280,45518.02
20200519,26.50,24.87,237775,62052.33
20200520,23.24,22.38,61728,14073.83
20200521,20.14,20.14,17085,3440.92
20200522,18.24,18.85,234909,44182.03
20200525,18.25,17.70,200388,35648.92
20200526,17.92,18.43,168061,30402.60
20200527,18.43,17.75,132833,23790.90
20200528,17.80,18.54,183280,32732.34
20200529,18.25,17.97,120263,21760.91
20200601,17.87,18.53,147416,26935.26
20200602,18.60,19.61,191725,36366.68
20200603,19.01,19.15,175132,33285.57
20200604,19.14,18.84,165606,32168.03
20200605,18.80,17.91,113694,20627.49
20200608,17.95,18.29,84103,15299.53
20200609,18.44,17.94,58371,10528.01
20200610,17.90,17.96,42715,7649.58
20200611,17.90,18.01,69171,12550.99
20200612,17.45,17.66,61831,10871.97
20200615,17.84,17.28,56141,9811.01
20200616,17.29,17.45,41313,7183.46
20200617,17.46,17.13,60737,10402.85
20200618,17.15,16.84,44860,7578.42
20200619,16.86,16.91,60528,10245.85
20200622,16.92,17.28,61723,10585.32
20200623,17.25,17.01,38723,6611.55
20200624,17.02,17.17,49794,8469.77
20200629,17.15,16.91,32392,5490.53
20200630,17.08,17.29,52494,9037.72
20200701,17.35,17.47,62349,10898.91
20200702,17.47,17.50,62092,10814.96
20200703,17.68,18.46,151216,27841.91
20200706,18.40,18.95,143043,26749.27
20200707,19.11,19.46,167609,32674.51
20200708,19.14,19.45,112850,21786.26
20200709,19.50,20.39,154061,30326.49
20200710,20.36,19.73,144619,29442.82
20200713,19.54,20.16,105073,21007.62
20200714,20.25,19.82,94852,18822.14
20200715,19.69,18.60,69581,13349.10
20200716,18.79,17.65,63250,11613.29
20200717,17.70,17.84,43675,7780.19
20200720,17.90,18.39,41234,7507.34
20200721,18.44,18.58,46436,8574.29
20200722,18.43,18.37,47388,8779.56
20200723,18.11,18.23,49760,8971.51
20200724,18.38,17.67,67937,12390.00
20200727,17.49,18.07,61329,10786.33
20200728,17.93,17.91,37203,6684.45
20200729,17.92,18.27,40365,7267.94
20200730,18.03,17.98,36784,6677.00
20200731,18.08,18.09,33343,6019.34
20200803,18.18,18.91,78494,14638.69
20200804,19.02,19.40,96317,18441.90
20200805,19.26,18.91,65222,12366.33
20200806,19.00,18.93,54049,10274.39
20200807,18.83,18.10,53507,9830.26
20200810,18.09,18.21,31626,5727.23
20200811,18.18,18.83,99512,18932.58
20200812,18.80,20.71,173550,34162.29
20200813,21.77,20.25,290348,61942.16
20200814,19.61,19.66,156603,30636.65
20200817,19.41,19.72,103826,20333.25
20200818,19.61,20.45,134945,27194.14
20200819,20.22,19.23,97231,19145.07
20200820,18.95,18.89,56050,10612.79
20200821,18.94,18.97,55015,10477.37
20200824,19.00,19.31,60498,11543.61
20200825,19.15,18.78,50585,9591.99
20200826,18.65,18.09,55231,10160.56
20200827,18.60,18.69,76882,14510.46
20200828,18.48,18.59,47712,8810.85
20200831,18.72,18.57,49820,9378.28
20200901,18.50,19.28,83005,15786.40
20200902,19.30,19.18,66899,12764.26
20200903,19.30,19.24,76853,14912.62
20200904,18.88,18.79,45760,8603.53
20200907,18.70,18.25,53648,9927.32
20200908,18.15,17.46,70372,12373.46
20200909,17.15,16.90,43615,7452.98
20200910,17.05,16.71,30580,5173.78
20200911,16.71,16.88,25787,4295.60
20200914,17.00,17.06,22011,3742.12
20200915,17.07,17.20,23131,3970.97
20200916,17.20,17.32,20765,3563.69
20200917,17.28,17.68,46170,8123.50
20200918,17.69,17.44,35434,6175.14
