date,open,close,volume,turn
20200511,80.60,83.53,10843,9224.92
20200512,83.38,82.54,6890,5654.22
20200513,82.30,82.42,5078,4178.91
20200514,82.44,82.37,8337,6924.51
20200515,82.39,84.11,11545,9682.53
20200518,86.00,84.37,9367,7967.32
20200519,84.22,89.50,13314,11597.17
20200520,88.18,87.08,8497,7443.78
20200521,87.79,80.51,11181,9331.55
20200522,81.01,80.40,7723,6259.33
20200525,79.00,77.85,4429,3477.04
20200526,78.00,80.53,5227,4156.62
20200527,80.40,77.67,6365,4981.03
20200528,77.08,76.23,5227,3973.33
20200529,76.00,75.41,5334,4069.46
20200601,76.20,79.22,7214,5673.67
20200602,80.00,82.47,9179,7477.97
20200603,82.96,82.14,6370,5261.96
20200604,83.17,83.66,7041,5843.06
20200605,83.96,83.75,7465,6326.00
20200608,83.60,84.10,7746,6599.32
20200609,84.20,79.00,14093,11372.49
20200610,79.65,77.34,8959,6945.52
20200611,77.00,77.25,7206,5592.24
20200612,75.69,77.40,4986,3824.62
20200615,76.79,76.00,4809,3681.45
20200616,76.33,77.53,5682,4384.69
20200617,77.61,80.60,10693,8455.84
20200618,79.00,78.51,6881,5398.11
20200619,78.28,77.35,5341,4140.72
20200622,78.05,79.50,9283,7356.52
20200623,79.01,79.88,7032,5587.16
20200624,80.00,80.75,9236,7456.25
20200629,80.05,79.10,6480,5126.60
20200630,79.12,81.52,10228,8297.54
20200701,81.66,81.49,11902,9858.33
20200702,81.50,85.00,14076,11752.54
20200703,85.03,82.21,13411,11108.44
20200706,83.38,88.39,17479,15154.92
20200707,88.98,89.37,18327,16640.26
20200708,89.00,91.07,10808,9761.77
20200709,91.90,103.00,26139,25777.77
20200710,101.98,106.78,14481,14904.49
20200713,104.89,107.20,11433,11982.50
20200714,106.10,104.44,12597,13116.35
20200715,103.40,96.29,11525,11474.25
20200716,96.85,88.50,13024,12035.67
20200717,88.90,96.00,13292,12354.84
20200720,98.00,99.37,7914,7849.44
20200721,98.45,95.66,5571,5417.84
20200722,95.50,94.83,4687,4472.79
20200723,93.67,97.79,6627,6377.72
20200724,97.08,95.40,8643,8368.49
20200727,93.60,101.61,8432,8322.91
20200728,102.84,106.32,8182,8562.67
20200729,104.75,112.25,8806,9682.68
20200730,112.75,118.88,11546,13692.32
20200731,119.80,117.12,10659,12396.34
20200803,117.25,128.44,12146,15271.99
20200804,128.10,115.00,9941,12156.93
20200805,119.79,119.18,9320,10950.27
20200806,120.00,114.75,6005,7082.49
20200807,114.24,117.00,5498,6264.77
20200810,113.83,114.00,7522,8375.53
20200811,114.07,110.00,4069,4527.01
20200812,102.92,115.06,7303,8168.65
20200813,114.95,119.82,5676,6727.85
20200814,120.30,118.31,3555,4193.38
20200817,118.10,118.00,7711,8902.67
20200818,116.00,114.10,5578,6359.11
20200819,113.00,111.00,3268,3696.59
