date,open,close,volume,turn
20200511,7.25,7.19,250763,18074.79
20200512,7.22,7.16,156164,11196.91
20200513,7.14,7.20,165054,11861.97
20200514,7.18,7.13,143992,10295.06
20200515,7.15,7.14,119268,8521.18
20200518,7.14,7.07,138295,9837.57
20200519,7.12,7.11,128367,9122.90
20200520,7.11,7.08,135788,9618.94
20200521,7.10,7.00,164448,11581.05
20200522,7.00,6.90,179613,12492.73
20200525,6.90,6.92,102089,7044.48
20200526,6.94,6.96,103597,7197.71
20200527,6.96,6.89,92118,6368.96
20200528,6.91,6.99,186740,13033.56
20200529,6.97,6.92,119560,8303.67
20200601,7.05,7.14,427360,30448.24
20200602,7.15,7.13,235155,16757.89
20200603,7.13,7.04,235247,16681.38
20200604,7.05,6.99,164194,11521.67
20200605,7.01,7.06,188287,13231.54
20200608,7.10,7.02,131020,9227.48
20200609,7.03,7.05,170697,12032.27
20200610,7.03,6.98,159310,11128.69
20200611,6.98,6.95,190441,13307.06
20200612,6.86,6.89,201858,13899.77
20200615,6.93,6.85,195829,13543.13
20200616,6.90,6.92,143299,9896.83
20200617,6.92,6.91,143438,9876.77
20200618,6.91,6.93,211254,14686.26
20200619,6.93,7.04,504243,35442.15
20200622,7.04,7.17,755114,54559.26
20200623,7.13,7.19,387547,27733.67
20200624,7.22,7.13,304172,21818.57
20200629,7.08,6.93,346072,24140.52
20200630,6.98,7.08,343751,24162.45
20200701,7.10,7.19,414555,29585.58
20200702,7.19,7.67,1201718,89714.83
20200703,7.77,8.18,1714749,135478.78
20200706,8.36,8.98,1969933,171420.31
20200707,9.00,8.53,1737586,150818.34
20200708,8.48,9.14,1951993,174635.70
20200709,8.94,8.97,1596356,143142.89
20200710,8.80,8.96,1434618,128957.05
20200713,9.00,9.19,1567815,142912.47
20200714,9.10,9.03,1091328,98178.39
20200715,9.08,8.62,965359,85457.17
20200716,8.62,8.36,1171541,102371.95
20200717,8.41,8.50,1084907,90424.89
20200720,8.88,9.35,1116865,103622.39
20200721,10.29,9.06,2881950,279261.81
20200722,8.72,8.97,1907452,172312.19
20200723,8.76,8.84,1121910,98434.88
20200724,8.75,8.36,1000486,85497.75
20200727,8.32,8.40,616147,51245.41
20200728,8.44,8.31,442945,36966.98
20200729,8.28,8.56,749453,63685.57
20200730,8.56,8.49,560960,48032.45
20200731,8.45,8.58,653347,56334.82
20200803,8.93,8.79,752395,66118.60
20200804,8.83,9.15,1294002,118872.54
20200805,9.01,9.06,650291,58411.73
20200806,9.11,9.25,858136,77892.43
20200807,8.99,8.91,755856,67652.48
20200810,8.82,9.05,840311,76053.29
20200811,9.11,8.72,637114,56836.25
20200812,8.65,8.61,477845,41194.21
20200813,8.71,8.64,326319,28292.93
20200814,8.60,8.73,289132,25050.41
