date,open,close,volume,turn
20200511,8.21,8.22,43115,3536.18
20200512,8.20,8.22,26475,2167.16
20200513,8.19,8.23,24245,1994.14
20200514,8.19,8.06,30687,2490.24
20200515,8.08,8.14,22633,1843.22
20200518,8.16,8.45,79740,6689.97
20200519,8.46,8.42,42024,3557.11
20200520,8.46,8.51,69542,5982.46
20200521,8.51,8.39,37746,3194.51
20200522,8.40,8.24,36452,3020.79
20200525,8.19,8.20,22464,1847.86
20200526,8.27,8.55,58740,4957.00
20200527,8.52,8.48,31403,2665.54
20200528,8.48,8.46,34279,2896.91
20200529,8.40,8.41,26303,2219.04
20200601,8.47,8.55,44302,3769.94
20200602,8.55,8.61,38857,3332.05
20200603,8.63,8.50,28600,2448.29
20200604,8.54,9.08,159105,14280.43
20200605,9.23,9.46,201107,19147.15
20200608,9.60,9.96,197421,19535.93
20200609,9.70,9.91,106614,10544.13
20200610,9.96,9.75,77268,7523.29
20200611,9.73,9.55,78070,7492.79
20200612,9.55,9.65,78177,7492.45
20200615,9.35,9.25,63759,5939.89
20200616,9.30,9.22,63218,5840.94
20200617,9.21,9.15,65954,5997.57
20200618,9.23,9.16,45995,4237.33
20200619,9.22,9.19,47560,4379.77
20200622,9.26,9.19,71623,6669.77
20200623,9.20,9.05,71123,6421.47
20200624,9.07,9.00,68193,6138.02
20200629,9.00,9.21,82691,7473.83
20200630,9.24,9.21,65074,6024.78
20200701,9.21,9.49,89859,8373.43
20200702,9.48,9.48,58486,5502.64
20200703,9.43,9.52,69679,6653.33
20200706,9.55,9.78,74653,7230.08
20200707,9.87,9.70,108496,10762.62
20200708,9.85,10.09,102757,10408.99
20200709,10.09,10.10,92833,9333.57
20200710,10.04,9.99,68050,6837.43
20200713,10.02,10.22,75895,7719.69
20200714,10.28,10.03,83091,8351.59
20200715,10.07,9.74,83423,8230.05
20200716,9.74,9.13,98844,9360.02
20200717,9.20,9.10,79473,7277.09
20200720,9.24,9.71,96060,9189.15
20200721,9.73,9.74,58168,5648.64
20200722,9.73,9.78,70412,6917.51
20200723,9.73,9.81,69149,6675.79
20200724,9.78,9.35,83449,7938.23
20200727,9.36,9.32,38176,3557.42
20200728,9.37,9.40,31972,3005.41
20200729,9.39,9.69,57607,5537.01
20200730,9.72,9.78,40654,3970.53
20200731,9.71,9.92,53912,5281.67
20200803,9.98,9.98,73186,7249.86
20200804,9.97,9.99,89759,8925.02
20200805,10.10,9.87,67088,6660.46
20200806,9.81,9.81,55324,5406.06
20200807,9.85,9.57,60314,5809.13
20200810,9.59,9.84,58029,5680.90
20200811,9.91,10.11,154119,15664.33
20200812,10.15,9.78,87931,8591.55
20200813,9.95,10.48,183116,19164.98
20200814,10.42,10.49,115018,11956.04
20200817,10.49,11.00,152808,16606.51
20200818,11.10,10.99,135738,15126.15
20200819,10.93,11.16,112209,12604.87
20200820,11.06,10.93,62410,6851.14
20200821,11.03,10.88,49270,5371.35
20200824,11.01,10.88,61534,6676.83
20200825,10.87,11.12,81982,9100.08
20200826,11.04,10.90,61674,6816.95
20200827,11.11,11.00,39746,4330.23
20200828,10.91,10.95,43430,4730.23
20200831,10.99,11.34,77807,8759.64
20200901,11.34,10.93,85868,9401.83
20200902,11.08,10.77,68506,7436.40
20200903,10.76,10.34,91896,9653.86
20200904,10.21,10.31,41349,4261.77
20200907,10.31,10.24,40671,4196.87
20200908,10.17,10.33,44357,4538.11
20200909,10.21,9.97,56606,5685.94
20200910,9.97,9.61,45804,4491.23
20200911,9.56,9.75,24118,2338.62
20200914,9.75,9.83,28424,2792.51
20200915,9.84,9.88,20400,2009.92
20200916,9.86,9.73,33535,3273.85
20200917,9.78,9.81,29962,2921.31
20200918,9.83,9.87,49129,4846.11
20200921,9.86,9.98,52760,5262.18
20200922,9.92,9.84,32106,3174.76
20200923,9.90,9.95,32247,3194.40
20200924,9.87,9.45,45480,4364.60
20200925,9.48,9.55,28123,2679.63
20200928,9.50,9.47,25872,2465.41
20200929,9.45,9.44,30424,2875.28
20200930,9.50,9.42,19557,1858.33
20201009,9.57,9.75,33920,3301.23
20201012,9.80,10.15,61302,6199.42
20201013,10.15,10.18,29234,2971.36
20201014,10.25,10.24,45241,4662.27
20201015,10.21,10.05,50663,5109.39
20201016,10.00,10.24,42585,4352.25
20201019,10.26,10.14,42569,4387.17
20201020,10.10,10.40,61712,6340.09
20201021,10.39,10.33,25853,2665.74
20201022,10.35,10.15,26265,2670.36
20201023,10.11,10.15,31834,3257.55
20201026,10.11,9.98,72030,7166.31
20201027,9.98,9.92,53646,5326.87
20201028,9.95,9.80,47924,4702.07
20201029,9.65,9.63,62884,6073.43
20201030,9.69,9.28,53164,5041.48
20201102,9.38,9.36,35443,3308.03
20201103,9.41,9.54,31044,2944.77
20201104,9.54,9.41,20509,1936.84
20201105,9.46,9.65,38652,3699.10
20201106,9.63,9.52,31623,3012.80
20201109,9.56,9.63,35811,3448.27
20201110,9.67,9.61,32477,3128.97
20201111,9.61,9.61,26055,2505.83
20201112,9.63,9.46,42887,4056.16
20201113,9.40,9.43,24154,2267.24
20201116,9.45,9.73,47015,4531.58
20201117,9.73,9.82,55627,5476.67
20201118,9.90,9.94,36649,3614.67
20201119,9.89,9.90,29545,2918.43
20201120,9.87,10.05,49852,4988.30
20201123,9.99,10.13,43179,4369.45
20201124,10.13,10.07,42957,4343.45
20201125,10.07,9.99,44157,4400.32
20201126,9.89,9.72,34225,3341.49
20201127,9.75,9.75,29993,2896.16
20201130,9.75,9.53,48612,4682.31
20201201,9.51,9.61,23788,2283.30
20201202,9.63,9.63,25620,2467.84
20201203,9.67,9.61,27413,2640.30
20201204,9.64,9.64,30712,2970.44
20201207,9.67,9.51,34863,3339.45
20201208,9.49,9.45,26247,2487.99
20201209,9.41,9.29,35817,3366.98
20201210,9.28,9.18,23252,2135.61
20201211,9.16,9.05,40629,3671.32
20201214,9.08,9.10,29509,2681.25
20201215,9.12,9.04,24154,2177.07
20201216,9.00,8.94,15292,1371.59
20201217,8.91,9.06,24162,2168.68
20201218,9.08,8.98,33890,3037.15
20201221,8.95,8.96,33254,2984.38
20201222,8.91,8.64,63178,5524.32
20201223,8.69,8.65,40738,3514.15
20201224,8.60,8.41,40114,3397.63
20201225,8.42,8.49,21862,1852.97
20201228,8.51,8.40,28362,2381.16
20201229,8.40,8.40,49012,4088.41
20201230,8.28,8.22,45640,3770.10
20201231,8.23,8.33,34704,2876.92
20210104,8.33,8.57,48276,4102.78
20210105,8.50,8.61,39019,3349.27
20210106,8.61,8.46,37851,3221.39
20210107,8.47,8.29,41694,3483.54
20210108,8.21,8.39,51033,4217.12
20210111,8.39,8.21,33644,2778.14
20210112,8.21,8.29,36402,3018.99
