date,open,close,volume,turn
20210205,5.99,7.19,11562,827.39
20210208,7.91,7.91,3249,257.00
20210209,8.70,8.70,4736,412.01
20210210,9.57,9.57,7169,686.11
20210218,10.53,10.53,5227,550.39
20210219,11.58,11.58,15716,1819.92
20210222,12.74,12.74,8011,1020.55
20210223,14.01,14.01,6395,895.99
20210224,15.41,15.41,29830,4596.85
20210225,16.95,16.95,25332,4293.82
20210226,18.65,18.65,24155,4504.96
20210301,16.79,16.79,234494,39371.54
20210302,15.30,18.47,1149766,185653.80
20210303,17.15,17.10,879465,153060.72
20210304,17.09,17.28,703126,122987.75
20210305,16.50,15.89,555321,89478.89
20210308,15.57,15.95,432832,68949.59
20210309,15.51,14.39,458624,67423.33
20210310,14.43,14.49,472677,67316.48
20210311,14.30,15.05,419739,62208.31
20210312,14.80,14.94,427817,65012.24
20210315,14.95,15.38,407169,61770.05
20210316,15.22,14.96,308400,46337.77
20210317,14.81,14.95,308541,45754.49
20210318,15.19,16.45,607179,96296.90
20210319,16.18,18.10,868441,151459.50
20210322,18.10,19.91,740074,141780.25
20210323,20.62,19.16,980330,201424.98
20210324,18.53,21.08,560617,114897.46
20210325,22.78,20.50,915848,194719.17
20210326,20.08,20.13,532045,106724.24
20210329,19.70,19.41,476685,92462.75
20210330,19.10,17.90,496143,89947.60
20210331,17.47,18.79,559323,104594.57
20210401,18.57,18.16,412770,75144.95
20210402,18.55,19.98,570618,109400.94
20210406,20.50,20.74,696837,145193.45
20210407,20.66,21.55,618738,131439.94
20210408,20.79,20.11,521777,105873.99
20210409,20.11,19.81,350767,70688.62
20210412,19.50,19.31,304149,58594.90
20210413,19.15,18.55,281499,52489.07
20210414,18.71,19.20,268684,51103.30
20210415,18.88,18.76,255864,47248.50
20210416,19.07,19.10,334549,64649.41
20210419,18.60,19.06,256117,48300.01
20210420,18.88,18.83,234491,43851.88
20210421,18.93,18.93,252982,47936.42
20210422,18.92,18.54,215159,40057.43
20210423,18.22,17.93,298878,53324.65
20210426,17.84,17.56,180428,31772.41
20210427,17.50,16.69,221945,37342.40
20210428,16.61,16.85,133329,22395.09
20210429,16.76,16.87,128657,21603.69
20210430,16.77,16.48,172819,28382.71
20210506,16.48,17.12,191614,32674.87
20210507,17.35,18.83,448241,83062.20
20210510,19.67,19.33,574157,111623.18
20210511,18.82,18.00,400218,73227.09
