date,open,close,volume,turn
20200511,74.77,72.91,37447,27831.35
20200512,72.04,74.99,44508,31984.28
20200513,73.00,73.63,26570,19608.54
20200514,72.85,71.04,29223,21191.62
20200515,72.08,73.30,34925,25412.15
20200518,74.00,69.55,32707,23460.84
20200519,71.60,72.13,31205,22328.73
20200520,71.52,74.79,54630,41443.92
20200521,75.28,69.94,39704,28709.34
20200522,68.50,66.95,31743,21705.96
20200525,66.71,63.71,25370,16354.49
20200526,64.39,66.61,23778,15615.46
20200527,67.25,65.42,20159,13289.03
20200528,64.77,64.37,18217,11723.96
20200529,64.00,64.03,16988,11076.17
20200601,67.05,74.95,68319,50034.09
20200602,72.90,73.12,45530,33095.20
20200603,74.20,72.85,42571,31788.82
20200604,72.26,75.29,44304,32711.07
20200605,76.23,74.78,32005,23901.55
20200608,77.71,73.62,38560,29313.14
20200609,72.88,73.00,22466,16328.12
20200610,73.00,70.99,21938,15577.67
20200611,71.10,70.53,24726,17731.70
20200612,68.44,68.80,21795,15046.13
20200615,69.00,69.45,23365,16453.92
20200616,71.60,72.29,29057,20924.30
20200617,73.39,74.79,40448,29867.00
20200618,73.42,73.00,24297,17773.77
20200619,73.01,73.10,23561,17360.43
20200622,74.79,72.05,38199,27938.46
20200623,71.70,68.97,43679,30320.04
20200624,69.00,71.70,45869,32178.77
20200629,71.50,69.08,24364,16963.32
20200630,70.50,70.90,39994,28646.53
20200701,71.00,70.98,36398,25433.33
20200702,71.41,74.46,68887,51110.89
20200703,73.77,72.80,42352,30797.95
20200706,72.81,81.49,76244,59031.90
20200707,81.00,81.70,70583,58357.86
20200708,83.41,84.68,63816,54879.32
20200709,83.60,87.36,64060,55037.36
20200710,90.00,87.30,63074,56637.76
20200713,85.50,87.39,50946,43934.61
20200714,87.80,84.46,55345,47077.36
20200715,84.20,79.00,44337,36252.97
20200716,79.00,69.40,52750,38741.21
20200717,69.70,65.82,43156,29114.06
20200720,66.00,65.19,56198,35509.86
20200721,64.50,66.73,32198,21349.27
20200722,66.22,67.13,31431,21077.43
20200723,66.77,65.10,27616,17998.53
20200724,64.00,60.20,31957,19839.83
20200727,60.65,60.80,15362,9315.32
20200728,61.30,61.97,12136,7486.72
20200729,62.00,65.34,24385,15683.34
20200730,64.60,63.85,32187,20493.37
20200731,63.54,65.00,29611,19300.20
20200803,65.49,67.62,34793,23310.27
20200804,67.71,65.79,24854,16488.80
20200805,67.38,66.10,22930,15162.12
20200806,65.32,65.07,25189,16253.63
20200807,64.71,62.50,23190,14597.83
20200810,62.00,62.84,13738,8619.59
20200811,63.00,64.78,29276,18812.09
20200812,65.11,63.13,20361,12850.98
20200813,63.70,62.77,13225,8324.18
20200814,62.11,62.99,13206,8245.52
20200817,63.50,63.33,13526,8552.28
20200818,63.51,63.33,13636,8672.74
20200819,63.50,61.50,15579,9744.65
20200820,61.05,61.99,22318,14047.09
20200821,62.36,62.68,15537,9718.83
20200824,62.92,64.56,21655,13769.07
20200825,64.79,64.29,27423,18049.69
20200826,64.77,61.36,21657,13561.09
20200827,61.92,61.96,13974,8557.44
20200828,61.50,61.79,8303,5114.90
20200831,63.00,63.37,24137,15632.08
20200901,63.25,64.97,21707,14044.24
20200902,65.60,63.95,15774,10104.37
20200903,64.46,63.90,14174,9136.20
20200904,63.00,63.67,10435,6616.36
20200907,63.67,61.09,17961,11145.76
20200908,60.11,60.21,13231,7993.31
20200909,59.78,55.79,20710,11846.35
20200910,56.95,53.40,14336,7877.89
20200911,53.42,55.03,8513,4633.57
20200914,57.02,57.42,14158,8139.32
20200915,57.17,57.66,8447,4843.81
20200916,57.30,56.26,8145,4602.71
20200917,56.82,58.41,16989,9847.79
20200918,58.47,59.16,12776,7493.18
20200921,59.00,58.79,6826,3993.79
20200922,58.11,58.19,6937,4049.51
20200923,58.87,61.94,28981,17722.44
20200924,61.59,62.20,34218,21577.04
20200925,62.91,62.16,16972,10681.47
20200928,62.88,62.54,17970,11150.15
20200929,62.84,62.85,13498,8540.23
20200930,62.86,62.01,10108,6342.32
20201009,63.42,63.76,13153,8428.65
20201012,63.88,64.12,14908,9559.46
20201013,64.18,64.01,11668,7467.03
20201014,64.02,62.99,13610,8564.20
20201015,63.30,61.14,14806,9138.20
20201016,61.28,61.23,9515,5803.00
20201019,61.68,60.36,8487,5149.76
20201020,60.10,60.42,5489,3289.69
20201021,61.00,63.49,23160,14401.18
20201022,63.55,64.37,26869,17321.27
20201023,64.65,63.20,14415,9239.24
20201026,63.79,62.14,12689,7885.34
20201027,61.98,64.85,27767,18085.52
20201028,66.00,59.20,45263,28240.70
20201029,57.00,53.36,36866,19986.76
20201030,53.70,53.50,16501,8937.28
20201102,54.81,52.90,12339,6528.23
20201103,53.18,54.78,8779,4777.51
20201104,55.09,55.31,9092,4999.26
20201105,56.80,55.74,9433,5227.43
