date,open,close,volume,turn
20200511,50.95,49.12,74388,36580.92
20200512,49.46,50.40,46967,23565.05
20200513,50.46,52.21,82209,42980.04
20200514,52.51,52.23,40380,21066.34
20200515,52.30,52.37,51367,26869.33
20200518,52.88,55.40,75453,41643.18
20200519,55.90,56.16,52178,28920.68
20200520,55.90,53.34,63214,34364.36
20200521,53.80,54.59,54666,30020.71
20200522,55.00,53.81,39972,21608.37
20200525,53.81,56.58,52917,29386.54
20200526,56.42,57.70,48220,27486.82
20200527,57.56,57.83,40523,23269.25
20200528,57.49,57.51,36005,20591.22
20200529,57.60,58.51,63684,37490.26
20200601,59.40,58.35,52946,30843.19
20200602,58.26,55.97,78632,43979.46
20200603,55.16,54.87,67532,36919.86
20200604,54.80,57.16,69402,38880.39
20200605,57.40,55.93,49495,27577.21
20200608,55.41,54.08,105684,56480.08
20200609,53.49,54.60,65549,35461.17
20200610,54.20,54.70,39273,21454.93
20200611,54.00,53.49,60116,32328.79
20200612,52.57,53.62,81819,44578.74
20200615,54.72,56.04,69697,39111.05
20200616,56.04,55.63,66432,36953.41
20200617,55.65,56.90,45935,25793.80
20200618,56.90,55.67,44297,24609.23
20200619,55.75,57.66,64953,37071.89
20200622,58.10,55.03,87155,48215.93
20200623,54.79,54.66,72619,39536.47
20200624,54.01,53.71,58477,31470.60
20200629,53.57,53.96,52758,28484.32
20200630,54.11,54.19,40522,22051.93
20200701,54.46,54.05,60833,33217.24
20200702,54.80,54.73,68193,37366.86
20200703,54.38,52.83,102763,54144.62
20200706,52.15,52.29,132911,69168.19
20200707,52.18,53.40,116210,61533.31
20200708,53.79,53.36,84964,45397.85
20200709,53.65,54.73,105854,56927.43
20200710,55.20,53.36,130471,71169.05
20200713,53.10,56.30,152862,84275.31
20200714,57.33,53.00,183606,98745.51
20200715,52.84,53.83,121482,65268.86
20200716,53.83,49.00,146931,76153.58
20200717,48.45,50.50,114362,57317.25
20200720,51.40,50.34,129171,64678.61
20200721,50.32,50.84,98107,49783.95
20200722,51.30,51.26,78657,40237.65
20200723,50.80,50.50,90434,45672.49
20200724,50.61,48.60,94454,46753.71
20200727,49.62,53.46,182671,96864.51
20200728,54.75,58.15,252754,144606.09
20200729,57.55,59.00,137568,80123.23
20200730,58.80,58.66,80474,47389.43
20200731,58.00,57.90,111110,64521.46
20200803,58.29,59.69,117060,69413.55
20200804,60.00,60.02,88623,53588.39
20200805,60.00,63.50,105957,66804.56
20200806,63.95,63.48,94654,59445.29
20200807,61.98,63.70,67659,42802.30
20200810,63.72,64.00,68720,43145.16
20200811,64.27,64.36,132214,84886.22
20200812,64.36,64.10,133533,84338.42
20200813,65.12,63.56,57825,37089.52
20200814,63.81,65.30,71551,46430.58
20200817,65.79,64.30,66229,42995.73
20200818,64.34,65.50,99440,65563.62
20200819,65.50,67.98,74917,50843.27
20200820,66.76,64.92,76763,50078.29
20200821,65.80,67.30,74334,49888.20
20200824,67.21,68.13,57592,38702.17
20200825,67.37,68.00,40871,27619.02
20200826,68.80,68.01,35890,24586.17
20200827,69.80,70.00,42760,29745.95
20200828,69.10,70.30,36724,25597.85
20200831,70.30,69.25,45191,31538.95
20200901,68.90,69.13,47356,32762.02
20200902,69.53,67.61,61021,41770.29
20200903,67.42,66.49,64901,43818.77
20200904,65.54,63.91,62363,40086.20
20200907,65.30,61.20,80572,50534.33
20200908,61.88,60.85,50054,30421.71
20200909,60.93,59.11,61662,36579.11
20200910,58.80,58.90,47014,27942.27
20200911,58.95,60.59,63263,38280.59
20200914,61.00,61.41,46838,28518.59
20200915,61.29,63.02,48713,30449.78
20200916,63.02,61.11,47295,28980.35
20200917,61.20,59.03,74972,44268.61
