date,open,close,volume,turn
20200511,12.04,11.83,104672,12421.87
20200512,11.83,11.85,57131,6768.83
20200513,11.83,11.76,64392,7548.87
20200514,11.76,11.73,60904,7149.95
20200515,11.65,11.59,55649,6470.36
20200518,11.57,11.69,39918,4646.08
20200519,11.68,11.72,40405,4752.59
20200520,11.83,11.77,36778,4319.38
20200521,11.75,11.73,31847,3743.99
20200522,11.75,11.63,40994,4756.96
20200525,11.69,11.64,35704,4159.33
20200526,11.65,11.63,42288,4914.68
20200527,11.51,11.63,28713,3343.64
20200528,11.53,11.55,74392,8599.84
20200529,11.61,11.61,47112,5448.55
20200601,11.61,11.66,62908,7310.47
20200602,11.69,11.66,59174,6897.61
20200603,11.70,11.85,157148,18815.35
20200604,11.97,11.80,46517,5504.71
20200605,11.87,12.35,195490,23814.86
20200608,12.46,12.53,175261,21954.88
20200609,12.37,12.83,169946,21422.39
20200610,12.70,12.74,125066,15775.35
20200611,12.74,12.33,131959,16468.31
20200612,12.19,12.13,132635,16084.93
20200615,12.03,11.82,95118,11381.77
20200616,12.02,11.82,98003,11614.36
20200617,11.90,11.79,90259,10640.15
20200618,11.82,12.04,107199,12785.27
20200619,12.04,11.99,149145,17967.22
20200622,12.00,11.85,85276,10148.79
20200623,11.81,11.87,63593,7516.51
20200624,11.89,11.98,72271,8655.21
20200629,11.84,12.07,88751,10643.45
20200630,12.18,12.30,141730,17334.82
20200701,12.31,12.30,287274,35537.34
20200702,12.40,12.45,479655,59750.38
20200703,12.67,13.22,749112,98484.19
20200706,13.70,13.96,807578,112063.52
20200707,13.96,14.51,747365,106271.62
20200708,14.51,15.33,780040,116040.48
20200709,15.10,15.55,574826,88112.77
20200710,15.26,15.90,661762,104426.23
20200713,15.95,16.49,759322,121640.42
20200714,16.20,15.77,682131,107270.95
20200715,14.95,15.52,886059,136980.58
20200716,15.45,15.01,413526,63939.95
20200717,15.43,15.71,596902,93635.80
20200720,16.15,17.13,1181822,198122.44
20200721,17.05,16.62,518812,86940.12
20200722,16.80,17.36,857927,148260.72
20200723,16.99,17.01,367897,62800.03
20200724,17.01,16.31,510077,85172.39
20200727,16.51,16.26,334416,55324.64
20200728,16.46,16.22,579348,94479.16
20200729,16.22,16.17,379707,61082.03
20200730,16.17,16.20,418476,68654.34
20200731,16.20,16.70,533816,89805.02
20200803,17.07,17.13,407871,69530.83
20200804,17.15,18.18,837602,149799.30
20200805,17.98,18.78,609257,113532.77
20200806,19.03,18.55,389905,72543.15
20200807,18.54,19.12,363508,67998.63
20200810,19.15,19.01,413033,78517.15
20200811,19.25,19.30,602278,115737.46
20200812,18.80,18.75,627635,115716.37
20200813,18.76,19.07,427353,81606.11
20200814,19.29,19.35,312609,60297.10
20200817,19.20,20.10,505790,100448.45
20200818,20.10,20.08,284124,56951.46
20200819,20.09,21.05,565364,118685.59
20200820,20.76,20.56,299091,61374.04
20200821,20.60,20.68,244428,50550.17
20200824,20.69,20.63,261701,54128.75
20200825,20.69,20.55,260530,53878.78
20200826,20.37,19.51,465454,92708.34
20200827,19.71,19.67,265974,52352.68
20200828,19.70,19.94,317165,62341.77
20200831,20.05,19.80,355904,71040.05
20200901,19.70,19.90,423237,84997.73
20200902,20.06,19.95,341193,68398.21
20200903,19.95,19.71,502867,99063.58
20200904,19.17,19.33,437442,82429.54
20200907,19.15,18.30,422741,79141.29
20200908,18.57,18.57,354372,66127.67
20200909,18.30,17.86,287551,51612.51
20200910,18.17,17.95,275597,49800.19
20200911,18.13,18.03,188284,33670.52
20200914,18.36,18.38,300116,55041.93
20200915,18.31,18.82,249640,46784.08
20200916,18.96,18.85,200093,37828.19
20200917,18.84,18.70,219813,41304.69
20200918,18.70,18.94,218040,41187.83
20200921,19.19,19.45,263913,51410.04
20200922,19.17,18.85,223978,42646.43
20200923,19.10,18.92,167208,31600.95
20200924,18.63,18.50,172642,32017.01
20200925,18.73,19.04,217168,41021.79
20200928,19.27,18.77,193758,36797.54
20200929,19.06,19.11,186332,35375.75
20200930,19.36,18.76,191225,36391.23
20201009,19.18,18.69,228737,42556.42
20201012,18.46,19.05,284434,53688.33
20201013,19.07,19.07,192382,36344.75
20201014,19.09,19.95,447620,87791.51
20201015,19.94,19.74,259820,51719.00
20201016,19.73,19.33,215392,42089.71
20201019,19.55,19.81,484541,96890.72
20201020,19.84,19.53,235104,45704.29
20201021,19.53,19.39,171063,33123.52
20201022,19.32,18.80,289855,54358.74
20201023,18.82,18.35,169933,31703.02
20201026,18.39,18.97,239539,44974.84
20201027,18.90,19.15,177384,33669.11
20201028,19.25,19.47,241029,46829.41
20201029,19.53,19.22,254421,49396.69
20201030,19.42,19.06,310199,59225.14
20201102,18.95,19.49,235491,45481.43
20201103,19.52,20.59,427960,87985.12
20201104,20.80,21.94,403871,86768.93
20201105,22.22,22.08,492231,108926.03
20201106,22.20,22.97,587138,134292.39
20201109,23.40,22.90,428768,99083.37
20201110,23.28,23.26,474709,110235.61
20201111,23.46,23.25,500226,118705.15
20201112,23.30,23.72,231836,54461.38
20201113,23.37,23.24,256164,59699.35
20201116,23.60,24.24,416505,99202.54
20201117,24.02,23.98,259936,62472.57
20201118,24.00,23.95,251990,60811.04
20201119,23.95,23.75,533768,125974.91
20201120,23.59,23.76,676016,160323.30
20201123,23.97,25.21,438176,109919.24
20201124,25.12,26.00,392831,101425.98
20201125,26.28,25.85,507201,132751.59
20201126,25.81,25.80,241550,61905.72
20201127,26.01,25.81,241092,62255.30
20201130,26.03,25.72,417621,108440.83
20201201,25.87,25.88,333920,86037.27
20201202,25.82,26.02,261500,67444.16
20201203,26.39,25.24,277331,70148.59
20201204,25.02,25.55,180801,45695.99
20201207,25.60,25.60,158830,40653.59
20201208,25.26,25.98,208289,54141.10
20201209,25.83,25.60,192012,49463.15
20201210,25.87,25.28,213128,54023.96
20201211,25.59,26.04,360965,94261.58
20201214,26.40,25.52,349685,88606.09
20201215,25.49,25.03,337651,83886.60
20201216,25.17,24.61,345355,85717.10
20201217,24.97,24.70,322210,79806.80
20201218,24.79,24.07,210902,51272.59
20201221,24.25,25.00,350272,87003.38
20201222,25.10,24.15,255463,62460.09
20201223,24.16,24.45,251810,60682.84
20201224,24.39,26.37,374961,97251.96
20201225,26.44,27.25,332317,88581.96
20201228,27.17,26.62,281085,75281.03
20201229,26.62,26.80,205807,54793.32
20201230,26.66,27.37,277878,74857.53
20201231,27.40,27.61,277398,75363.04
20210104,27.16,27.44,258180,70190.30
20210105,27.68,28.84,510770,146645.67
20210106,29.09,29.55,500958,146366.17
20210107,29.88,30.40,371670,111763.93
20210108,30.20,30.06,219933,65441.67
20210111,30.21,30.37,306220,93939.80
20210112,30.30,31.10,227724,70465.14
20210113,31.39,31.50,196030,61058.67
20210114,31.10,30.87,173098,53861.71
20210115,30.70,31.46,230120,70857.35
20210118,31.23,33.20,270330,88280.17
20210119,33.35,32.19,308855,101193.96
20210120,32.09,32.50,368716,121185.87
20210121,32.40,34.05,489675,166074.91
20210122,34.11,36.25,390744,139212.62
20210125,36.93,36.83,468192,174105.05
20210126,36.72,36.39,263849,95729.45
20210127,36.73,35.76,380478,136426.53
20210128,35.03,34.01,480813,166034.47
20210129,34.22,34.20,294656,101422.68
20210201,34.50,37.62,578946,209264.77
20210202,38.50,40.20,559988,220000.12
20210203,39.51,39.55,362192,144325.19
20210204,39.78,39.70,389477,155467.61
20210205,40.60,37.72,493742,189986.88
20210208,38.27,41.49,430713,174059.44
20210209,42.50,43.84,527081,227539.08
20210210,43.70,44.10,580748,251796.02
20210218,46.52,43.50,688112,304396.69
20210219,42.50,42.20,748213,307472.41
20210222,41.88,40.79,629341,257958.14
20210223,40.39,39.48,554342,221380.08
20210224,39.39,35.53,791478,290732.00
20210225,36.01,35.15,568701,205025.67
20210226,34.62,33.65,552424,188078.44
20210301,34.63,34.30,484797,167070.69
20210302,34.30,33.99,390227,133495.00
20210303,33.65,33.79,329624,111564.59
20210304,33.76,32.40,477604,155893.89
20210305,32.11,32.30,383681,123785.51
20210308,32.90,29.40,706476,215688.89
20210309,29.30,27.74,577577,162622.19
20210310,28.48,27.98,405563,114336.24
20210311,28.32,29.18,416981,120778.95
20210312,29.59,30.60,491349,147286.16
20210315,30.40,28.67,290590,84464.09
20210316,28.68,29.23,242517,69966.88
20210317,28.91,29.43,244003,72213.45
20210318,29.52,30.58,294197,89758.38
20210319,29.48,28.74,314705,91339.16
20210322,28.87,28.16,282424,80115.55
20210323,28.09,26.89,508243,137006.81
20210324,26.20,25.53,552133,141049.69
20210325,25.80,27.05,332310,88157.07
20210326,26.80,27.63,340234,92817.57
20210329,27.64,27.85,242262,67473.88
20210330,27.86,28.75,251299,72039.85
20210331,28.92,27.54,280043,77362.40
20210401,27.36,29.51,255190,73250.18
20210402,29.64,28.49,283198,80479.17
20210406,28.46,28.90,183207,52261.34
20210407,28.90,28.39,231252,64687.60
20210408,28.10,28.67,189047,53911.18
20210409,28.05,27.39,326548,88750.12
20210412,26.89,26.35,744037,196077.39
20210413,26.35,26.58,278583,74072.66
20210414,26.58,26.95,184763,49801.22
20210415,27.51,27.02,254918,67916.73
20210416,27.45,27.51,297573,80847.66
20210419,27.17,28.04,341109,95369.27
20210420,28.00,28.11,216065,60555.74
20210421,27.75,27.60,208479,57570.19
20210422,27.88,27.42,189541,51703.06
20210423,27.41,28.19,248558,69258.72
20210426,28.10,28.80,525379,152972.14
20210427,28.60,28.60,214587,61465.08
20210428,28.42,29.30,245204,70842.41
20210429,29.31,28.66,248831,71805.73
20210430,28.50,28.33,168245,47874.36
20210506,28.50,28.76,233749,66803.93
