date,open,close,volume,turn
20200511,7.44,7.40,131775,9791.38
20200512,7.46,7.41,83715,6155.71
20200513,7.50,7.43,131053,9766.84
20200514,7.35,7.27,162142,11939.92
20200515,7.27,7.06,165200,11800.27
20200518,6.98,7.03,122093,8513.35
20200519,7.06,6.94,124204,8703.91
20200520,6.95,6.87,95788,6620.56
20200521,6.87,6.77,77425,5284.26
20200522,6.78,6.72,62173,4180.01
20200525,6.73,6.63,54999,3654.29
20200526,6.66,6.84,88564,6018.36
20200527,6.80,6.82,73008,4982.51
20200528,6.85,6.79,61701,4155.77
20200529,6.80,6.92,92136,6349.20
20200601,6.97,7.05,104362,7328.41
20200602,7.08,7.05,101511,7194.96
20200603,7.03,7.12,132258,9392.89
20200604,7.13,7.11,85648,6066.45
20200605,7.12,7.07,68245,4809.30
20200608,7.07,7.07,50553,3561.11
20200609,7.09,6.90,106036,7421.61
20200610,6.87,6.83,64993,4407.94
20200611,6.97,7.03,146408,10301.64
20200612,6.88,6.84,96963,6623.79
20200615,6.85,6.75,58895,3991.99
20200616,6.79,6.83,47716,3243.18
20200617,6.83,6.77,51221,3457.82
20200618,6.77,6.86,72333,4939.26
20200619,6.86,6.90,54310,3732.38
20200622,6.91,7.07,107703,7576.52
20200623,7.07,6.98,61079,4277.56
20200624,7.01,7.02,44242,3106.35
20200629,6.95,6.88,57134,3925.20
20200630,6.88,6.87,48971,3366.35
20200701,6.90,6.87,47076,3228.89
20200702,6.88,6.95,65255,4504.26
20200703,6.97,7.14,132157,9455.83
20200706,7.14,7.36,171967,12507.83
20200707,7.48,7.43,177503,13207.06
20200708,7.37,7.52,126328,9430.77
20200709,7.56,7.75,168369,12942.04
20200710,7.70,7.77,190197,14968.89
20200713,7.86,8.06,155058,12350.31
20200714,8.06,7.82,165667,13020.92
20200715,7.74,7.40,170156,12822.40
20200716,7.39,7.13,116806,8559.82
20200717,7.17,7.11,80301,5712.34
20200720,7.16,7.31,82027,5949.61
20200721,7.37,7.29,64939,4746.31
20200722,7.31,7.26,74544,5422.78
20200723,7.26,7.19,83280,5925.56
20200724,7.18,6.88,77059,5420.96
20200727,6.89,6.84,46124,3147.45
20200728,6.84,6.88,45908,3163.52
20200729,6.87,7.06,49078,3407.08
20200730,7.06,7.00,43294,3047.81
20200731,6.99,7.05,50971,3570.81
20200803,7.10,7.21,64216,4613.16
20200804,7.22,7.21,61590,4441.76
20200805,7.21,7.21,68651,4917.76
20200806,7.21,7.18,61136,4394.67
20200807,7.18,7.08,55757,3945.26
20200810,7.03,7.23,69286,4974.45
20200811,7.24,7.15,104361,7616.61
20200812,7.10,7.37,85293,6089.08
20200813,7.41,7.27,116324,8614.56
20200814,7.08,7.11,108757,7636.10
20200817,7.10,7.11,92280,6561.50
20200818,7.11,7.82,301943,22963.30
20200819,7.93,7.65,391264,30846.27
20200820,7.66,7.56,147741,11340.24
20200821,7.60,8.32,235022,18804.90
20200824,9.00,8.57,475387,41442.39
20200825,8.38,8.04,334278,27440.38
20200826,7.96,7.52,205633,15867.21
20200827,7.50,7.69,145111,11118.04
20200828,7.62,7.47,126461,9497.90
20200831,7.47,7.46,73680,5535.58
20200901,7.50,7.77,137368,10547.27
20200902,7.77,7.71,104808,8045.65
20200903,7.70,7.55,61337,4653.28
20200904,7.40,7.51,49046,3650.84
20200907,7.44,7.48,60960,4597.37
20200908,7.49,7.61,60920,4597.76
20200909,7.48,7.63,99672,7656.52
20200910,7.75,7.85,129783,10083.09
20200911,7.79,8.13,200247,16144.75
20200914,8.14,8.12,127045,10194.77
20200915,8.10,8.00,93459,7419.39
20200916,7.95,8.05,73949,5884.90
20200917,8.05,7.84,72596,5736.07
20200918,7.82,7.84,73589,5726.42
20200921,7.89,7.74,42056,3271.96
20200922,7.69,7.51,50890,3836.34
20200923,7.51,7.55,25718,1933.50
20200924,7.59,7.23,69134,5124.28
20200925,7.30,7.31,49687,3642.51
20200928,7.38,7.38,36814,2727.14
20200929,7.35,7.41,29058,2154.13
20200930,7.44,7.51,30896,2307.17
20201009,7.54,7.58,34072,2586.91
20201012,7.76,8.34,61588,5037.92
20201013,8.45,8.34,182806,15365.69
20201014,8.39,8.10,105752,8650.70
20201015,8.20,8.20,122604,10193.19
20201016,8.19,8.25,71190,5852.11
20201019,8.25,8.01,66060,5325.09
20201020,7.96,8.08,62597,4985.34
