date,open,close,volume,turn
20200511,5.43,5.36,145537,7813.79
20200512,5.37,5.41,142501,7666.19
20200513,5.37,5.37,106969,5726.30
20200514,5.35,5.38,148236,7967.78
20200515,5.38,5.38,140606,7643.07
20200518,5.43,5.40,106750,5756.15
20200519,5.39,5.55,216012,11937.42
20200520,5.52,5.47,110298,6066.19
20200521,5.47,5.39,101409,5518.17
20200522,5.36,5.39,125069,6726.84
20200525,5.35,5.47,104015,5674.58
20200526,5.47,5.47,103783,5674.54
20200527,5.49,5.38,91661,4957.10
20200528,5.36,5.42,79699,4292.78
20200529,5.40,5.46,115720,6317.62
20200601,5.50,5.62,206871,11578.28
20200602,5.63,5.63,125352,7056.19
20200603,5.74,5.65,241586,13855.87
20200604,5.61,5.53,153959,8570.02
20200605,5.55,5.55,83637,4629.67
20200608,5.57,5.48,118871,6558.04
20200609,5.48,5.51,96228,5266.18
20200610,5.49,5.47,70140,3826.03
20200611,5.47,5.43,84537,4601.06
20200612,5.33,5.33,126817,6787.35
20200615,5.35,5.31,91410,4878.98
20200616,5.35,5.51,140837,7681.80
20200617,5.49,5.54,116806,6423.00
20200618,5.53,5.55,119936,6683.13
20200619,5.50,5.48,107012,5857.50
20200622,5.46,5.38,102225,5551.43
20200623,5.39,5.59,178804,9842.40
20200624,5.61,5.54,134490,7465.91
20200629,5.50,5.39,110709,5987.62
20200630,5.41,5.58,128051,7049.16
20200701,5.59,5.60,139786,7787.89
20200702,5.59,5.72,252018,14350.31
20200703,5.77,5.80,283452,16400.12
20200706,5.80,6.03,418216,24913.76
20200707,6.09,6.11,441622,27040.68
20200708,6.07,6.19,276667,17064.23
20200709,6.18,6.17,294243,18144.35
20200710,6.15,6.19,328972,20588.88
20200713,6.25,6.30,275832,17246.76
20200714,6.29,6.19,268634,16676.61
20200715,6.21,6.04,222269,13672.80
20200716,6.09,5.99,384003,23632.71
20200717,6.03,5.99,220187,13216.17
20200720,6.02,6.25,310840,19125.01
20200721,6.28,6.15,220441,13632.47
20200722,6.13,6.10,206405,12687.53
20200723,6.06,5.97,242791,14449.41
20200724,5.94,5.69,253796,14771.53
20200727,5.74,5.75,175775,10121.92
20200728,5.78,5.75,97819,5646.60
20200729,5.75,5.88,144641,8428.03
20200730,5.85,5.86,124506,7295.35
20200731,5.83,5.84,131865,7739.92
20200803,5.87,5.97,169339,10048.92
20200804,5.95,5.97,133048,7909.05
20200805,5.95,5.90,143100,8427.38
20200806,5.95,5.86,175508,10264.29
20200807,5.81,5.72,146832,8428.54
20200810,5.69,5.87,197961,11539.53
