date,open,close,volume,turn
20200511,43.55,44.87,126415,56322.21
20200512,44.84,44.42,75534,33398.84
20200513,44.26,44.03,57382,25245.96
20200514,44.00,43.84,69068,30309.11
20200515,44.14,44.19,65463,28988.69
20200518,44.27,44.11,94725,42565.26
20200519,44.48,45.20,89682,40531.95
20200520,45.36,44.89,63011,28335.75
20200521,45.00,44.43,50503,22615.76
20200522,44.63,43.01,90588,39826.62
20200525,43.23,43.18,62175,27025.50
20200526,43.35,46.89,150471,69583.56
20200527,47.00,43.96,136596,61536.88
20200528,44.19,45.22,83535,37077.84
20200529,44.90,46.00,87014,39687.73
20200601,45.92,46.55,97624,45291.70
20200602,27.40,26.46,202651,53614.09
20200603,26.46,27.11,193185,51930.81
20200604,26.88,26.48,120676,32109.81
20200605,26.87,26.89,165922,45224.30
20200608,27.09,26.07,182150,47924.33
20200609,25.83,25.55,187831,47625.20
20200610,25.34,25.40,102270,26118.28
20200611,25.45,25.49,129658,33333.39
20200612,25.00,25.82,130080,33116.33
20200615,25.97,25.92,171256,44244.02
20200616,25.97,25.75,129322,33185.32
20200617,25.95,26.80,262719,69911.52
20200618,26.61,26.13,188651,49109.80
20200619,26.13,26.24,156660,41172.75
20200622,26.40,26.49,138646,36886.98
20200623,26.96,26.60,136847,36463.05
20200624,26.58,26.69,112844,30027.19
20200629,26.66,27.66,340372,94572.95
20200630,28.30,29.28,312102,90407.59
20200701,29.32,29.37,233126,67817.88
20200702,29.37,29.97,266126,78808.04
20200703,30.47,29.65,242559,72174.00
20200706,29.45,30.18,299412,89431.97
20200707,30.19,32.36,302433,95474.98
20200708,32.39,33.97,290518,96950.80
20200709,33.98,36.06,340632,121574.64
20200710,36.00,35.68,260069,92954.28
20200713,35.75,36.43,233064,84182.28
20200714,37.03,37.70,315973,117423.24
20200715,38.00,34.87,366879,132781.22
20200716,34.70,32.77,317667,107205.68
20200717,32.73,33.08,259663,85014.18
20200720,33.70,35.76,267894,93429.39
20200721,35.85,36.91,246140,89843.95
20200722,38.10,38.00,368476,140548.48
20200723,37.58,41.80,544506,219891.05
20200724,42.23,39.16,537531,219347.20
20200727,38.15,40.05,310002,123611.19
20200728,40.05,39.18,247216,96602.75
20200729,38.80,40.80,278532,110175.20
20200730,40.82,39.48,211238,84039.17
20200731,39.50,39.01,223298,87756.20
20200803,39.18,40.68,277970,112216.30
20200804,40.57,40.25,211466,84862.09
20200805,40.54,42.20,308131,129120.14
20200806,42.74,43.63,324560,137633.64
20200807,43.54,43.60,295507,128170.57
20200810,43.61,40.27,348491,145642.17
20200811,40.29,38.99,268335,106634.29
20200812,38.90,37.23,280468,103872.73
20200813,37.24,37.39,125424,46825.61
20200814,37.00,38.00,151629,57291.51
20200817,38.05,38.89,170587,65734.59
20200818,38.89,38.98,126030,49318.89
20200819,38.99,36.90,189376,71029.69
20200820,36.59,37.00,132713,49181.24
20200821,37.64,37.12,113559,42295.89
20200824,36.91,37.24,83540,31033.97
20200825,37.48,37.90,128173,48528.28
20200826,38.25,36.99,157394,58905.83
20200827,37.06,38.33,176342,67370.09
20200828,38.80,39.10,138665,53932.67
20200831,39.37,38.37,152807,59532.90
20200901,38.38,40.40,249559,99838.48
20200902,40.05,40.40,139697,56111.04
20200903,40.49,39.94,121013,48499.31
20200904,39.10,41.02,183880,73567.98
20200907,40.89,41.36,194924,81311.02
20200908,40.60,40.80,133946,53812.53
20200909,40.30,39.37,156667,62377.29
20200910,40.00,39.05,106480,42244.04
20200911,39.05,39.25,91900,35958.66
20200914,39.10,37.85,142347,54292.20
20200915,37.88,38.31,90866,34729.00
20200916,38.10,37.61,77887,29573.89
20200917,37.80,37.88,102675,38962.95
20200918,38.38,38.25,83560,31785.97
20200921,38.20,38.55,105934,40855.09
20200922,38.14,38.50,95022,36626.25
20200923,38.27,36.59,234777,86466.11
20200924,36.00,34.14,242555,84354.65
20200925,34.14,34.21,103086,35137.71
20200928,34.23,34.19,59588,20437.85
20200929,34.46,34.39,81037,27921.76
20200930,34.09,34.57,89854,31125.02
20201009,35.05,35.38,86707,30546.86
20201012,35.38,36.38,120764,43511.55
20201013,36.33,36.22,95692,34485.16
20201014,36.25,36.23,80846,29401.38
20201015,36.09,35.91,62750,22630.36
