date,open,close,volume,turn
20200511,5.01,4.99,86046,4301.79
20200512,4.99,4.96,58101,2884.55
20200513,4.94,4.93,66912,3302.82
20200514,4.93,4.87,96819,4730.59
20200515,4.89,4.91,63706,3127.93
20200518,4.89,4.91,67162,3310.94
20200519,4.93,4.93,63249,3122.52
20200520,4.95,5.05,219874,11137.59
20200521,5.07,5.02,89471,4512.20
20200522,5.05,4.94,79896,3986.10
20200525,4.96,4.95,65654,3263.83
20200526,4.95,5.00,70051,3492.13
20200527,5.01,5.01,62821,3132.06
20200528,5.00,5.07,107284,5442.20
20200529,5.04,4.96,143341,7189.18
20200601,5.03,5.11,130964,6662.63
20200602,5.12,5.15,95708,4903.29
20200603,5.15,5.24,157670,8244.35
20200604,5.24,5.23,85101,4465.96
20200605,5.26,5.22,82781,4316.05
20200608,5.24,5.44,199228,10592.32
20200609,5.33,5.26,191588,10152.26
20200610,5.22,5.17,89312,4641.44
20200611,5.17,5.13,108358,5598.79
20200612,5.06,5.08,167000,8469.48
20200615,5.09,5.05,135311,6891.06
20200616,5.09,5.16,115386,5938.23
20200617,5.15,5.24,109387,5677.86
20200618,5.21,5.26,89421,4698.40
20200619,5.25,5.26,97749,5154.61
20200622,5.26,5.22,78952,4139.44
20200623,5.21,5.20,72028,3756.12
20200624,5.07,5.18,155827,8003.72
20200629,5.16,5.06,113042,5762.88
20200630,5.09,5.06,146943,7456.83
20200701,5.08,5.02,140599,7048.77
20200702,5.01,5.11,188212,9578.04
20200703,5.14,5.28,289365,15231.39
20200706,5.32,5.60,404805,22290.46
20200707,5.66,5.55,333727,18721.03
20200708,5.52,5.64,297737,16627.73
20200709,5.65,5.69,266076,15049.39
20200710,5.67,5.70,287787,16440.00
20200713,5.66,5.88,304070,17779.30
20200714,5.91,5.75,280661,16180.48
20200715,5.84,5.75,299358,17317.62
20200716,5.80,5.75,458474,26944.34
20200717,5.74,5.60,291980,16506.79
20200720,5.67,5.89,315832,18466.17
20200721,5.91,5.80,192115,11184.85
20200722,5.85,5.86,252811,14817.05
20200723,5.82,5.71,239664,13658.97
20200724,5.69,5.41,268332,14892.86
20200727,5.44,5.40,127726,6890.61
20200728,5.46,5.47,124125,6785.84
20200729,5.43,5.61,179213,9970.30
20200730,5.62,5.59,155124,8736.95
20200731,5.58,5.68,160088,9029.28
20200803,5.71,5.78,164023,9458.29
20200804,5.81,5.91,399443,23565.52
20200805,5.90,5.89,143160,8403.38
20200806,5.89,5.94,165421,9725.82
20200807,6.02,5.92,289037,17246.00
20200810,5.89,6.00,228613,13655.36
20200811,6.06,5.92,224538,13533.15
20200812,5.99,5.90,209364,12351.03
20200813,5.90,5.92,154848,9197.04
20200814,5.95,5.93,172731,10145.05
20200817,5.93,5.98,148230,8849.92
20200818,6.00,6.04,149619,9026.43
20200819,6.00,6.06,165028,10000.07
20200820,6.01,5.88,165065,9797.39
20200821,5.89,5.91,91248,5382.14
20200824,5.93,5.85,110209,6468.65
20200825,5.89,5.79,115876,6735.92
20200826,5.80,5.64,128378,7325.04
20200827,5.65,5.68,75714,4284.30
20200828,5.68,5.73,87149,4955.52
20200831,5.70,5.57,197550,11167.57
20200901,5.58,5.55,129260,7160.40
20200902,5.55,5.76,443995,25704.61
20200903,5.75,5.61,248757,14120.03
20200904,5.54,5.55,111113,6150.53
20200907,5.53,5.49,129911,7182.36
20200908,5.48,5.52,103038,5664.46
20200909,5.46,5.39,145514,7901.55
20200910,5.43,5.35,109408,5880.13
20200911,5.35,5.39,76378,4105.75
20200914,5.41,5.37,104091,5601.49
20200915,5.39,5.40,80398,4330.13
20200916,5.40,5.47,114205,6254.68
20200917,5.48,5.33,153349,8245.22
20200918,5.34,5.53,208648,11450.93
20200921,5.58,5.48,108098,5930.15
20200922,5.46,5.35,143693,7723.90
20200923,5.38,5.36,66448,3555.79
20200924,5.34,5.25,99317,5216.86
20200925,5.26,5.19,78885,4107.28
20200928,5.21,5.15,50731,2623.65
20200929,5.20,5.18,83599,4346.90
20200930,5.20,5.13,52863,2725.44
20201009,5.20,5.25,115539,6092.96
20201012,5.29,5.37,130115,6940.58
20201013,5.38,5.39,114505,6176.16
20201014,5.37,5.35,56513,3019.32
20201015,5.35,5.37,67288,3597.13
20201016,5.40,5.31,63130,3364.35
20201019,5.37,5.39,155904,8454.82
20201020,5.35,5.41,78147,4175.30
20201021,5.46,5.46,122011,6643.76
20201022,5.40,5.32,105750,5648.01
20201023,5.35,5.32,63270,3374.38
20201026,5.35,5.43,139885,7585.06
20201027,5.42,5.36,107962,5802.81
20201028,5.45,5.51,313587,17192.66
20201029,5.41,5.34,191206,10269.58
20201030,5.33,5.23,138334,7294.60
20201102,5.23,5.31,105706,5595.59
20201103,5.34,5.36,85539,4573.13
20201104,5.38,5.28,115739,6127.24
20201105,5.31,5.39,124353,6665.15
20201106,5.40,5.35,167472,8975.89
20201109,5.45,5.38,379703,20456.48
20201110,5.38,5.24,240221,12672.33
20201111,5.25,5.26,111285,5839.43
20201112,5.26,5.25,55317,2907.66
20201113,5.24,5.23,92311,4809.22
20201116,5.25,5.34,203780,10845.42
20201117,5.34,5.39,242292,13103.59
20201118,5.39,5.43,171473,9305.67
20201119,5.43,5.49,233220,12813.69
20201120,5.48,5.54,222975,12237.24
20201123,5.53,5.55,396906,22218.50
20201124,5.56,5.59,202981,11354.56
20201125,5.64,5.64,392905,22385.06
20201126,5.63,5.63,238105,13286.14
20201127,5.60,5.62,170899,9517.62
20201130,5.62,5.55,227647,12789.79
20201201,5.55,5.56,191720,10671.03
20201202,5.56,5.60,233231,12998.07
20201203,5.60,5.48,272413,15001.78
20201204,5.48,5.43,160224,8706.81
20201207,5.42,5.37,130468,7032.05
20201208,5.38,5.33,115214,6165.54
20201209,5.32,5.21,156851,8280.33
20201210,5.21,5.16,159232,8237.64
20201211,5.16,5.03,245092,12406.30
20201214,5.03,5.02,152173,7604.59
20201215,5.00,5.01,84372,4231.09
20201216,5.00,4.98,77401,3849.56
20201217,4.97,5.02,112708,5603.76
20201218,5.02,5.01,100722,5071.16
20201221,5.02,5.05,103220,5192.37
20201222,5.19,5.08,265494,13685.18
20201223,5.04,5.10,170231,8604.15
20201224,5.12,5.01,128949,6489.02
20201225,5.03,5.04,85157,4302.38
20201228,5.03,5.32,586102,31153.29
20201229,5.28,5.25,335364,17618.78
20201230,5.22,5.20,157996,8251.96
20201231,5.19,5.27,168223,8826.44
20210104,5.27,5.32,252019,13315.18
20210105,5.29,5.23,188908,9910.61
20210106,5.24,5.23,129864,6807.39
20210107,5.27,5.16,171087,8893.04
20210108,5.16,5.19,133625,6920.70
20210111,5.20,5.06,137685,7049.13
20210112,5.05,5.05,103180,5219.98
20210113,5.07,5.15,246808,12683.90
20210114,5.12,5.18,251660,13153.57
20210115,5.21,5.18,157520,8197.28
20210118,5.16,5.23,188183,9831.50
20210119,5.21,5.21,181119,9496.52
20210120,5.21,5.20,131056,6817.41
20210121,5.21,5.24,146950,7690.80
20210122,5.21,5.06,247841,12656.46
20210125,5.05,4.98,227658,11354.86
20210126,4.97,4.90,159954,7862.39
20210127,4.90,4.86,138357,6768.75
20210128,4.85,4.82,118571,5703.68
20210129,4.85,4.82,114784,5542.82
20210201,4.81,4.88,99574,4843.65
20210202,4.88,4.78,111681,5377.18
20210203,4.77,4.77,111334,5295.41
20210204,4.77,4.78,100321,4801.48
20210205,4.83,4.85,130496,6338.09
20210208,4.99,5.02,221952,11205.63
20210209,5.00,5.05,132417,6678.62
20210210,5.05,5.07,123235,6233.26
20210218,5.14,5.24,258352,13399.27
20210219,5.28,5.35,264013,14012.11
20210222,5.40,5.53,606177,33755.07
20210223,5.50,5.44,338981,18545.86
20210224,5.45,5.32,324389,17318.71
20210225,5.85,5.49,1220951,70158.73
20210226,5.13,5.09,820281,42109.04
20210301,5.15,5.17,337794,17377.01
20210302,5.19,5.09,308748,15718.94
20210303,5.09,5.19,341131,17634.88
20210304,5.14,5.22,247421,12850.38
20210305,5.20,5.20,227875,11822.90
20210308,5.23,5.20,247284,12986.24
20210309,5.21,5.21,262959,13726.98
20210310,5.24,5.14,171593,8845.71
20210311,5.16,5.22,152557,7907.47
20210312,5.21,5.24,160696,8362.24
20210315,5.21,5.26,166267,8728.39
20210316,5.26,5.24,125982,6592.22
20210317,5.25,5.19,139681,7249.36
20210318,5.20,5.27,171357,8960.67
20210319,5.22,5.16,153809,7982.55
20210322,5.17,5.18,132476,6857.99
20210323,5.18,5.11,165432,8497.53
20210324,5.11,5.10,121932,6212.71
20210325,5.11,5.16,165116,8518.04
20210326,5.16,5.18,96326,4982.38
20210329,5.18,5.31,269017,14151.91
20210330,5.32,5.35,173966,9288.63
20210331,5.35,5.39,171168,9185.11
20210401,5.93,5.93,1206580,71505.07
20210402,6.00,5.70,1424877,84631.89
20210406,5.70,5.53,749602,41550.27
20210407,5.52,5.49,364070,19912.54
20210408,5.48,5.37,424284,22899.21
20210409,5.35,5.41,253950,13706.95
20210412,5.39,5.41,203366,10974.44
20210413,5.39,5.32,155241,8306.68
20210414,5.36,5.43,173369,9384.47
20210415,5.39,5.36,157441,8439.80
20210416,5.35,5.40,126416,6807.22
20210419,5.54,5.47,229510,12595.91
20210420,5.52,5.48,168815,9255.87
20210421,5.44,5.42,151136,8169.80
20210422,5.43,5.53,241476,13188.77
20210423,5.50,5.56,215003,11912.95
20210426,5.55,5.46,184442,10212.53
20210427,5.43,5.43,131990,7183.52
20210428,5.45,5.41,112259,6071.26
20210429,5.39,5.48,150076,8171.18
20210430,5.55,5.58,283316,15834.05
20210506,5.58,5.76,400167,22875.14
20210507,5.78,5.90,459460,26996.59
20210510,6.09,6.00,584178,35236.13
20210511,5.94,6.09,447940,26928.02
