date,open,close,volume,turn
20200511,7.49,7.61,57075,4381.55
20200512,7.63,7.84,76295,5969.00
20200513,7.84,8.62,131616,10904.89
20200514,8.76,9.48,324510,29657.03
20200515,10.01,9.27,416480,40827.86
20200518,8.68,8.34,268218,22818.11
20200519,8.04,8.22,177511,14481.88
20200520,8.13,8.27,156837,12873.79
20200521,8.23,8.00,127437,10275.99
20200522,7.90,7.58,109757,8459.05
20200525,7.66,7.76,72212,5541.29
20200526,7.76,7.82,69225,5399.11
20200527,7.82,7.89,73325,5755.79
20200528,7.87,7.65,81825,6316.77
20200529,7.62,7.60,42886,3270.55
20200601,7.61,7.85,69340,5400.11
20200602,7.94,8.11,91550,7333.35
20200603,8.14,7.93,76120,6097.62
20200604,7.99,8.00,51600,4128.79
20200605,8.03,8.02,53795,4258.06
20200608,8.00,7.90,35622,2837.07
20200609,7.95,7.86,36389,2872.11
20200610,7.84,7.70,39477,3060.06
20200611,7.69,7.61,32741,2514.69
20200612,7.44,7.66,35401,2663.74
20200615,7.58,7.64,26191,2009.10
20200616,7.70,7.79,28384,2198.32
20200617,7.77,7.77,26043,2018.39
20200618,7.76,7.75,26174,2028.11
20200619,7.69,7.70,22570,1740.17
20200622,7.69,7.73,26458,2047.30
20200623,7.72,7.63,24659,1890.65
20200624,7.64,7.53,26188,1976.94
20200629,7.51,7.50,19396,1451.59
20200630,7.55,7.63,20637,1570.20
20200701,7.63,7.70,28463,2178.78
20200702,7.70,7.73,30888,2379.83
20200703,7.72,7.80,40963,3192.94
20200706,7.88,8.08,82275,6574.00
20200707,8.10,8.27,106801,8864.80
20200708,8.18,8.37,75813,6309.77
20200709,8.38,9.21,186597,16235.87
20200710,9.19,9.14,239640,22025.50
20200713,8.85,9.08,129255,11620.69
20200714,9.02,8.87,94342,8424.36
20200715,8.70,8.41,91348,7816.54
20200716,8.40,7.95,66730,5481.15
20200717,8.00,8.05,35263,2827.29
20200720,8.14,8.30,37133,3048.14
20200721,8.30,8.26,29876,2477.22
20200722,8.23,8.49,54966,4636.12
20200723,8.38,8.27,44965,3709.88
20200724,8.27,8.04,40006,3263.15
20200727,8.01,8.08,17063,1377.95
20200728,8.18,8.46,67732,5698.35
20200729,8.46,8.50,48774,4108.57
20200730,8.64,8.34,48118,4069.01
20200731,8.30,8.44,36570,3064.66
20200803,8.44,8.75,67876,5876.29
20200804,8.69,9.11,147543,13269.46
20200805,9.02,9.22,124259,11340.55
20200806,9.17,9.24,85493,7779.48
20200807,9.12,9.16,85713,7885.89
20200810,9.07,9.35,101978,9437.87
20200811,9.30,9.35,125559,11814.28
20200812,9.26,9.55,107913,10038.96
20200813,9.60,9.56,155878,15149.03
20200814,9.41,9.74,109136,10576.27
20200817,9.69,9.72,89940,8710.27
20200818,9.65,9.99,113672,11297.57
20200819,9.98,10.45,167233,17249.56
20200820,10.46,9.80,142370,14412.41
20200821,9.75,10.06,204725,21182.13
20200824,10.11,9.99,102754,10267.11
20200825,10.08,10.41,143414,14783.65
20200826,10.31,10.76,168193,17879.27
20200827,10.72,11.38,257503,28652.31
20200828,11.10,11.30,151231,17105.45
20200831,11.23,11.12,104398,11832.59
20200901,11.15,11.14,67696,7549.59
20200902,11.13,11.76,141832,16293.62
20200903,11.70,11.70,93618,10948.99
20200904,11.47,11.64,53385,6209.31
20200907,11.65,11.90,178161,20952.42
20200908,11.81,11.99,117736,14007.33
20200909,11.90,10.80,660732,82503.31
20200910,9.72,9.72,7076,687.79
20200911,8.75,8.75,5384,471.10
20200914,7.88,7.88,22522,1774.73
20200915,7.51,8.38,434313,34080.40
20200916,7.80,7.88,276743,21726.38
20200917,7.79,7.68,156246,12014.32
20200918,7.68,7.62,150068,11341.68
20200921,7.56,7.77,172009,13295.25
20200922,7.65,7.61,102241,7780.05
20200923,7.63,7.66,79414,6058.88
20200924,7.62,7.31,117928,8745.00
20200925,7.35,7.10,91303,6558.17
20200928,7.15,7.02,63977,4513.34
20200929,7.02,7.06,74861,5293.86
20200930,7.03,7.17,77267,5515.53
20201009,7.20,7.30,64772,4703.44
20201012,7.25,7.52,104120,7736.58
20201013,7.46,7.50,65982,4933.89
20201014,7.45,7.31,60126,4430.41
20201015,7.29,7.23,44617,3247.78
20201016,7.27,7.14,48097,3439.72
20201019,7.23,7.28,56609,4104.88
20201020,7.25,7.23,46029,3303.37
20201021,7.25,7.08,56152,4003.94
20201022,7.05,7.12,51523,3647.08
20201023,7.13,7.00,43296,3057.83
20201026,7.01,6.93,34557,2401.03
20201027,6.90,6.97,35721,2482.65
20201028,6.97,6.88,29183,2008.79
20201029,6.74,6.73,36978,2494.67
20201030,6.71,6.44,50273,3320.28
20201102,6.46,6.45,35378,2266.20
20201103,6.41,6.61,37613,2467.21
20201104,6.57,6.52,30338,1983.08
20201105,6.54,6.63,31351,2065.27
20201106,6.56,6.54,27851,1824.02
20201109,6.55,6.66,42696,2843.07
20201110,6.67,6.65,44042,2959.57
20201111,6.63,6.71,41355,2758.64
20201112,6.71,6.57,32890,2165.47
20201113,6.53,6.56,22729,1487.69
20201116,6.58,6.69,27626,1839.25
20201117,6.69,6.68,30005,2009.82
20201118,6.69,7.01,96774,6691.12
20201119,6.98,7.32,167127,12174.19
20201120,7.25,6.92,147910,10298.24
20201123,6.82,6.81,79416,5401.28
20201124,6.75,6.71,58027,3896.55
20201125,6.71,6.66,47159,3147.25
20201126,6.65,6.56,31935,2102.32
20201127,6.50,6.39,53926,3436.41
20201130,6.36,6.41,28353,1817.18
20201201,6.42,6.44,23464,1503.31
20201202,6.45,6.56,43943,2867.90
20201203,6.51,6.47,36600,2361.16
20201204,6.41,6.43,17890,1148.79
20201207,6.45,6.40,15900,1021.01
20201208,6.39,6.42,13991,897.95
20201209,6.39,6.49,47080,3072.62
20201210,6.43,6.44,22222,1441.12
20201211,6.43,6.33,27887,1774.02
20201214,6.34,6.56,46339,3017.06
20201215,6.46,6.42,25447,1633.18
20201216,6.42,6.41,18985,1216.34
20201217,6.34,6.36,22809,1444.12
