date,open,close,volume,turn
20200511,2.58,2.58,26772,693.93
20200512,2.52,2.45,42562,1049.15
20200513,2.43,2.44,53584,1267.33
20200514,2.39,2.41,22428,540.87
20200515,2.40,2.34,22446,532.35
20200518,2.31,2.22,32560,726.93
20200519,2.20,2.11,36742,780.63
20200520,2.04,2.04,47928,972.99
20200521,2.03,2.14,46611,988.35
20200522,2.12,2.10,32254,673.28
20200525,2.10,2.14,26075,557.27
20200526,2.13,2.24,32826,724.97
20200527,2.21,2.25,20146,453.59
20200528,2.24,2.18,17633,386.82
20200529,2.13,2.20,23572,505.77
20200601,2.16,2.24,17053,377.98
20200602,2.24,2.25,21875,490.42
20200603,2.25,2.26,18811,425.94
20200604,2.25,2.36,32856,764.76
20200605,2.24,2.30,50734,1154.97
20200608,2.28,2.26,24404,554.13
20200609,2.23,2.29,20753,475.51
20200610,2.26,2.30,23819,547.39
20200611,2.30,2.30,19656,454.54
20200612,2.26,2.23,21022,470.44
20200615,2.21,2.15,21912,476.80
20200616,2.15,2.18,19263,418.00
20200617,2.20,2.19,10760,234.42
20200618,2.19,2.17,13664,299.49
20200619,2.15,2.16,14742,319.44
20200622,2.17,2.11,16534,351.62
20200623,2.10,2.11,13530,287.10
20200624,2.13,2.13,8774,186.30
20200629,2.13,2.21,26241,573.07
20200630,2.19,2.17,11358,247.51
20200701,2.18,2.17,28580,626.64
20200702,2.17,2.17,23884,518.58
20200703,2.16,2.18,23626,508.01
20200706,2.17,2.22,28819,634.22
20200707,2.20,2.22,24322,538.01
20200708,2.18,2.28,42896,967.28
20200709,2.29,2.33,31141,718.33
20200710,2.29,2.31,34524,799.98
20200713,2.30,2.30,33626,768.80
20200714,2.29,2.25,29328,661.39
20200715,2.25,2.25,24322,547.32
20200716,2.24,2.26,41626,956.70
20200717,2.26,2.17,34380,763.68
20200720,2.18,2.23,18626,406.99
20200721,2.22,2.20,24204,532.84
20200722,2.19,2.23,18380,408.05
20200723,2.22,2.20,14958,327.67
20200724,2.21,2.14,20834,452.58
20200727,2.15,2.21,28680,627.43
20200728,2.21,2.24,17592,392.29
20200729,2.21,2.27,29234,657.73
20200730,2.25,2.26,19780,445.10
20200731,2.23,2.26,19106,430.30
20200803,2.25,2.28,21803,495.66
20200804,2.27,2.39,60111,1428.45
20200805,2.41,2.51,63429,1569.52
20200806,2.59,2.64,56753,1488.58
20200807,2.73,2.62,93581,2473.00
20200810,2.53,2.49,37401,946.37
20200811,2.47,2.47,23916,589.00
20200812,2.47,2.59,34471,880.70
20200813,2.61,2.61,28036,743.77
20200814,2.64,2.58,24206,627.15
20200817,2.58,2.59,33134,858.00
20200818,2.59,2.61,16691,434.06
20200819,2.60,2.60,11382,296.87
20200820,2.59,2.48,41692,1036.67
20200821,2.45,2.48,22510,559.45
20200824,2.47,2.60,37906,981.55
20200825,2.64,2.56,46482,1223.60
20200826,2.44,2.59,34183,867.81
20200827,2.56,2.55,19339,495.71
20200828,2.54,2.58,16151,414.59
20200831,2.57,2.56,12605,323.69
20200901,2.53,2.63,22534,585.99
20200902,2.63,2.69,29697,797.55
20200903,2.72,2.71,19642,531.50
20200904,2.66,2.85,28344,795.30
20200907,2.98,2.99,22336,665.54
20200908,3.14,3.14,21877,686.14
20200909,3.30,3.05,83490,2646.23
20200910,3.05,2.90,49701,1471.06
20200911,2.85,3.05,18191,542.72
20200914,3.15,3.20,13492,430.21
20200915,3.36,3.36,6112,205.36
20200916,3.49,3.21,71078,2331.32
20200917,3.16,3.37,28376,947.45
20200918,3.34,3.22,36702,1200.68
20200921,3.27,3.27,26334,868.81
20200922,3.22,3.21,16144,516.74
20200923,3.27,3.22,10686,344.81
20200924,3.22,3.11,12376,387.43
20200925,3.15,3.06,10148,310.97
20200928,3.05,2.94,11528,339.65
20200929,3.09,3.09,17780,547.19
20200930,3.10,3.11,9650,296.04
20201009,3.10,3.16,11444,359.73
