date,open,close,volume,turn
20200511,5.50,5.41,40003,2176.84
20200512,5.41,5.43,51735,2828.76
20200513,5.43,5.41,31383,1704.10
20200514,5.41,5.36,42366,2273.12
20200515,5.35,5.32,37345,1999.99
20200518,5.33,5.19,43262,2268.53
20200519,5.25,5.53,98325,5323.46
20200520,5.48,5.78,161621,9216.10
20200521,5.77,5.76,118578,6883.31
20200522,5.76,5.75,107520,6185.62
20200525,5.75,5.70,71724,4087.05
20200526,5.74,5.75,70357,4038.62
20200527,5.78,5.80,160785,9372.67
20200528,5.87,5.92,233521,13777.69
20200529,5.99,6.51,224502,13793.62
20200601,6.66,6.80,536904,36863.72
20200602,6.60,6.33,367471,23810.05
20200603,6.28,6.28,219024,13682.64
20200604,6.32,6.12,156497,9692.34
20200605,6.12,6.24,142001,8799.22
20200608,6.23,6.08,112640,6886.81
20200609,6.08,6.11,104675,6320.28
20200610,6.04,6.03,86135,5248.60
20200611,6.03,5.97,94262,5669.59
20200612,5.83,6.07,125085,7540.02
20200615,6.00,6.03,82396,4972.46
20200616,6.04,6.01,53388,3222.68
20200617,6.01,6.40,227919,14486.04
20200618,6.43,6.48,161542,10446.52
20200619,6.50,6.63,179945,11993.96
20200622,6.69,6.69,138214,9246.93
20200623,6.65,6.61,88392,5856.71
20200624,6.65,6.52,90144,5877.59
20200629,6.50,6.21,114141,7213.84
20200630,6.26,6.21,90539,5648.21
20200701,6.33,6.31,88926,5617.20
20200702,6.30,6.41,90622,5735.76
20200703,6.35,6.40,76852,4873.46
20200706,6.36,6.54,161982,10520.02
20200707,6.52,6.55,200867,13283.27
20200708,6.53,6.51,152859,9926.00
20200709,6.51,6.95,304089,20399.77
20200710,6.89,7.18,379773,27159.65
20200713,7.11,7.25,287699,20557.98
20200714,7.21,6.86,266371,18680.67
20200715,6.83,6.55,174728,11661.25
20200716,6.55,6.52,140869,9309.41
20200717,6.53,6.53,82580,5377.77
20200720,6.52,6.66,130374,8520.97
20200721,6.65,6.59,107302,7060.38
20200722,6.55,6.57,91269,6030.81
20200723,6.52,6.39,120707,7713.62
20200724,6.39,6.01,134770,8313.10
20200727,6.00,5.89,76543,4527.50
20200728,5.88,5.93,41331,2446.62
20200729,5.91,6.16,65048,3963.06
20200730,6.20,6.07,60924,3716.15
20200731,6.02,6.07,62469,3786.17
20200803,6.13,6.16,75911,4662.68
20200804,6.18,6.06,75088,4603.02
20200805,6.10,5.97,83225,4964.89
20200806,5.99,5.90,89710,5266.48
20200807,5.88,5.76,92634,5306.39
20200810,5.77,5.98,125363,7405.46
20200811,6.00,5.75,79173,4633.92
20200812,5.75,5.93,92708,5448.69
20200813,5.97,5.92,45929,2715.14
20200814,5.88,5.90,40228,2364.29
20200817,5.93,5.96,85056,5073.68
20200818,5.96,6.05,74236,4443.60
20200819,6.06,5.96,61999,3716.55
20200820,5.92,5.97,49855,2971.69
20200821,5.97,5.93,52205,3114.60
20200824,5.93,5.99,68631,4046.84
20200825,5.95,5.91,66775,3989.90
20200826,5.86,5.85,53858,3156.11
20200827,5.84,5.97,64476,3828.37
20200828,5.96,6.00,50555,3026.64
20200831,6.00,5.97,86912,5182.18
20200901,5.92,5.91,65843,3886.54
20200902,5.95,5.94,46695,2763.14
20200903,5.94,5.91,40345,2391.34
20200904,5.85,5.91,39713,2327.61
20200907,5.87,5.91,55101,3258.88
20200908,5.89,5.94,39618,2340.71
20200909,5.90,5.98,83426,4913.21
20200910,5.99,5.97,92350,5521.87
20200911,5.97,5.86,67229,3945.92
20200914,5.85,5.90,71517,4205.33
20200915,5.92,6.36,386977,24564.07
20200916,6.30,6.27,143753,8939.41
20200917,6.23,6.32,84595,5321.14
20200918,6.33,6.51,190036,12287.98
20200921,6.61,6.92,428631,29759.56
20200922,7.12,6.84,705846,49982.52
20200923,6.89,6.77,181602,12261.80
20200924,6.73,6.79,134221,9120.63
20200925,6.77,6.57,98928,6597.56
20200928,6.63,6.38,98959,6394.86
20200929,6.43,6.57,77223,4976.69
20200930,6.59,6.30,86525,5513.51
20201009,6.37,6.31,64065,4040.94
20201012,6.28,6.38,95478,6059.45
20201013,6.37,6.37,53334,3383.58
20201014,6.34,6.19,70616,4399.41
20201015,6.17,6.07,56377,3450.18
20201016,6.10,6.10,44491,2704.97
