date,open,close,volume,turn
20200511,9.99,9.93,834010,82517.54
20200512,9.93,10.15,868590,87580.45
20200513,10.10,10.13,678405,68359.48
20200514,10.09,9.88,570700,56745.79
20200515,9.89,9.61,1523676,145912.05
20200518,9.64,9.76,740679,72097.68
20200519,9.85,9.79,538901,52812.82
20200520,9.83,9.38,1104711,104216.54
20200521,9.38,9.16,847559,78415.62
20200522,9.13,9.08,834623,76643.33
20200525,9.13,9.12,442543,40306.52
20200526,9.18,9.29,677397,62385.21
20200527,9.24,9.15,478607,43945.72
20200528,9.15,9.06,529866,48029.50
20200529,9.07,9.32,718596,66558.20
20200601,9.35,9.35,781136,72839.90
20200602,9.35,9.29,743653,69740.62
20200603,9.32,9.21,618289,57103.92
20200604,9.21,9.04,946680,85610.27
20200605,9.05,9.10,561492,50747.06
20200608,9.15,8.98,596397,53641.32
20200609,8.98,9.01,446741,40105.99
20200610,9.01,8.96,439216,39500.25
20200611,8.96,8.91,723799,64740.11
20200612,8.78,9.11,847633,76371.67
20200615,9.32,9.44,2106690,200377.31
20200616,9.50,9.44,832742,78715.45
20200617,9.46,9.60,606542,57552.25
20200618,9.47,9.29,600484,56095.14
20200619,9.28,9.35,791466,74096.66
20200622,9.43,9.34,501703,46764.66
20200623,9.34,9.58,743506,70664.30
20200624,9.59,9.42,557589,53024.59
20200629,9.38,9.43,543533,50775.68
20200630,9.50,9.38,546152,51471.53
20200701,9.40,9.35,568560,52763.69
20200702,9.34,9.38,758355,71005.54
20200703,9.35,9.41,1211564,114304.52
20200706,9.46,9.75,1689255,163393.22
20200707,9.86,9.71,1903240,185606.03
20200708,9.70,9.66,1426950,136882.66
20200709,9.69,10.00,2169488,215310.47
20200710,9.93,10.01,2116654,210692.50
20200713,9.98,10.19,1742388,176832.95
20200714,10.18,9.93,1402761,140053.06
20200715,9.94,10.18,1716590,173737.28
20200716,10.10,9.51,1416399,139625.77
20200717,9.53,9.53,873220,83397.59
20200720,9.55,9.67,911412,86531.89
20200721,9.68,9.76,762775,73897.47
20200722,9.75,9.67,1181044,115435.71
20200723,9.61,9.76,865053,84165.66
20200724,9.70,9.28,1124764,106353.40
20200727,9.24,9.04,889819,81041.12
20200728,9.09,9.00,883666,79700.44
20200729,9.01,9.12,921351,83569.33
20200730,9.12,9.02,786451,71252.83
20200731,9.05,8.99,955974,86034.64
20200803,9.02,9.25,1228274,112585.05
20200804,9.25,9.49,1361398,128248.59
20200805,9.48,9.36,823192,77086.99
20200806,9.38,9.33,712708,66037.07
20200807,9.30,9.10,631830,57772.24
20200810,9.06,9.12,670297,61129.83
20200811,9.17,9.07,566746,51896.32
20200812,9.06,9.08,617205,55486.42
20200813,9.09,9.07,471792,42842.79
20200814,9.05,9.12,630532,56973.09
20200817,9.12,9.21,832108,76350.35
20200818,9.18,9.06,1119614,101675.57
20200819,9.06,9.00,636022,57448.84
20200820,8.95,8.88,885133,78747.12
20200821,8.90,8.91,439177,39038.13
20200824,8.89,8.91,482855,42843.43
20200825,8.91,8.84,446533,39588.32
20200826,8.85,8.70,562717,49238.41
20200827,8.70,8.65,535454,46107.64
20200828,8.65,9.06,1277955,114205.43
20200831,9.09,8.88,1276424,114994.05
20200901,8.85,8.76,965873,84182.91
20200902,8.83,9.16,1922668,174209.73
20200903,9.20,9.02,1162514,105847.71
20200904,8.89,8.94,692609,61672.91
20200907,8.94,8.77,879706,77702.68
20200908,8.78,8.80,526146,46033.04
20200909,8.70,8.58,779809,67250.49
20200910,8.65,8.44,557941,47716.21
20200911,8.40,8.49,417451,35328.53
20200914,8.48,8.35,884191,74158.14
20200915,8.34,8.35,733985,61081.11
20200916,8.36,8.31,550338,45874.79
20200917,8.31,8.15,594016,48569.76
20200918,8.16,8.27,525436,43087.04
20200921,8.32,8.22,561122,46369.51
20200922,8.16,8.27,518228,42633.27
20200923,8.23,8.19,423052,34672.51
20200924,8.16,7.98,713153,57293.06
20200925,7.98,8.04,347502,27859.73
20200928,8.04,7.88,552407,43891.62
20200929,7.87,7.88,470859,37007.89
20200930,7.90,7.83,486905,38337.29
20201009,7.82,7.87,733316,57743.86
20201012,7.90,8.16,949655,76548.45
20201013,8.17,8.15,409522,33340.76
20201014,8.18,8.18,651733,53565.87
20201015,8.18,8.10,424766,34420.89
20201016,8.12,8.12,387110,31394.98
20201019,8.14,8.18,438184,35913.57
20201020,8.16,8.14,351288,28507.45
20201021,8.17,8.04,403358,32565.57
20201022,8.03,7.97,344401,27466.71
20201023,7.97,7.97,307801,24584.72
20201026,7.91,7.94,358852,28495.91
20201027,7.89,7.86,291483,22973.26
20201028,7.88,7.79,387253,30205.57
20201029,7.69,7.73,401028,30905.17
20201030,7.74,7.81,656806,51316.05
20201102,7.70,7.75,739111,57744.46
20201103,7.77,7.77,808124,62757.02
20201104,7.81,7.78,590901,45880.01
20201105,7.80,8.12,1240198,99093.79
20201106,8.13,8.07,809035,65266.76
20201109,8.15,8.10,907897,73399.38
20201110,8.10,8.08,681364,55095.60
20201111,8.10,8.03,576847,46366.73
20201112,8.04,8.05,314788,25240.38
20201113,8.02,7.89,535821,42537.55
20201116,7.90,8.01,462375,36888.43
20201117,8.04,8.05,644973,51995.01
20201118,8.04,8.01,497443,39681.99
20201119,8.00,7.85,870120,68471.95
20201120,7.85,7.87,486872,38207.41
20201123,7.85,7.84,600080,47159.31
20201124,7.85,7.81,578303,45151.32
20201125,7.80,7.79,483387,37755.70
20201126,7.77,7.74,655740,50627.37
20201127,7.73,7.72,669950,51653.42
20201130,7.72,7.82,972585,75728.18
20201201,7.79,7.86,682334,53488.42
20201202,7.87,7.88,723327,56910.34
20201203,7.88,7.88,532604,41880.68
20201204,7.89,7.86,507817,39878.58
20201207,7.86,7.83,542998,42741.64
20201208,7.82,7.75,631874,49072.45
20201209,7.68,7.51,1158064,88439.64
20201210,7.47,7.26,1241868,91008.05
20201211,7.32,7.12,1174716,83941.39
20201214,7.32,7.44,1552900,115479.88
20201215,7.35,7.27,754948,55069.88
20201216,7.25,7.24,588757,42985.87
20201217,7.25,7.32,539642,38976.46
20201218,7.28,7.27,397421,28963.03
20201221,7.27,7.22,442931,31925.56
20201222,7.20,7.10,637412,45444.83
20201223,7.10,7.07,639669,45240.79
20201224,7.06,7.11,683600,48104.98
20201225,7.09,7.06,398613,28137.27
20201228,7.05,7.04,523329,36864.25
20201229,7.03,7.07,507711,35831.41
20201230,7.07,7.03,369337,25964.08
20201231,7.01,7.18,582294,41369.21
20210104,7.20,7.09,762411,54068.10
20210105,7.09,7.12,733479,51823.57
20210106,7.16,7.12,806838,57606.96
20210107,7.11,7.04,716936,50556.33
20210108,7.03,7.16,1169670,83843.39
20210111,7.18,7.13,687058,49079.43
20210112,7.12,7.22,743222,53563.92
20210113,7.23,7.46,1250378,91507.98
20210114,7.41,7.42,902066,67248.93
20210115,7.41,7.30,695083,51201.16
20210118,7.30,7.22,726192,52526.38
20210119,7.19,7.28,711946,51610.17
20210120,7.29,7.21,467933,33763.11
20210121,7.28,7.22,555073,40137.66
20210122,7.24,7.10,807929,57520.11
20210125,7.06,7.00,893677,62672.30
20210126,6.96,7.00,689998,48337.92
20210127,6.98,7.00,506720,35555.25
20210128,6.98,6.97,613156,42933.88
20210129,6.99,6.82,869822,59697.17
20210201,6.80,6.87,352552,24195.47
20210202,7.10,7.28,1893834,137912.19
20210203,7.28,7.28,826742,59866.22
20210204,7.31,7.24,703510,50566.17
20210205,7.22,7.14,522988,37474.04
20210208,7.11,7.08,489010,34779.75
20210209,7.09,7.11,502174,35515.62
20210210,7.14,7.25,729058,52791.90
20210218,7.33,7.53,1417698,105618.52
20210219,7.50,7.64,1236029,94198.13
20210222,7.63,7.61,1141181,87168.52
20210223,7.56,7.51,697326,52608.52
20210224,7.53,7.44,681924,50948.82
20210225,7.44,7.39,702989,51821.14
20210226,7.30,7.21,735901,53491.89
20210301,7.22,7.31,518599,37749.83
20210302,7.35,7.31,506420,37100.81
20210303,7.31,7.31,387074,28214.56
20210304,7.27,7.17,482970,34809.07
20210305,7.08,7.18,358198,25654.79
20210308,7.19,7.05,590589,42007.31
20210309,7.04,6.97,664657,46446.41
20210310,7.00,6.88,604418,41736.16
20210311,6.88,6.94,443843,30633.18
20210312,6.93,6.93,385557,26559.30
20210315,6.91,6.93,395576,27411.34
20210316,6.94,7.03,405448,28409.67
20210317,7.01,6.98,325698,22759.27
20210318,6.96,6.93,295470,20510.98
20210319,6.89,6.90,300876,20729.15
20210322,6.91,6.92,247044,17060.59
20210323,6.94,6.90,231039,15937.93
20210324,6.87,6.82,362273,24788.50
20210325,6.80,6.84,242095,16487.76
20210326,6.84,6.83,293041,19984.28
20210329,6.81,6.81,293620,19958.92
20210330,6.80,6.67,694459,46482.61
20210331,6.70,6.80,545349,37159.74
20210401,6.84,6.79,214798,14577.78
20210402,6.81,6.77,224560,15195.06
20210406,6.78,6.79,194952,13220.20
20210407,6.79,6.76,288315,19457.68
20210408,6.74,6.70,326258,21904.61
20210409,6.70,6.74,299971,20066.61
20210412,6.70,6.62,416017,27709.18
20210413,6.61,6.42,634420,40922.30
20210414,6.37,6.57,464689,30268.82
20210415,6.54,6.43,291655,18830.82
20210416,6.41,6.38,427772,27213.05
20210419,6.37,6.29,790016,49666.26
20210420,6.27,6.28,411475,25877.11
20210421,6.26,6.21,411278,25568.99
20210422,6.17,6.23,742093,45715.95
20210423,6.19,6.16,406759,25027.78
20210426,6.12,6.11,319634,19608.23
20210427,6.11,6.04,426244,25782.80
20210428,6.02,6.10,329247,19973.56
20210429,6.07,6.18,379766,23426.97
20210430,5.66,5.57,1931404,109325.31
20210506,5.53,5.33,1564616,82797.59
20210507,5.30,5.31,784937,41864.82
20210510,5.30,5.36,609436,32346.09
20210511,5.33,5.48,595392,32250.37
