date,open,close,volume,turn
20200511,16.98,17.62,38703,6739.99
20200512,17.51,17.61,19692,3479.38
20200513,17.50,17.66,18398,3237.95
20200514,17.67,18.00,22023,3945.09
20200515,18.05,17.99,15418,2774.11
20200518,18.04,17.97,13703,2465.90
20200519,18.00,18.34,18447,3366.94
20200520,18.38,18.58,14690,2707.76
20200521,18.58,18.37,13570,2498.46
20200522,18.36,18.46,16925,3106.26
20200525,18.46,18.26,22023,4022.24
20200526,18.32,18.37,17243,3171.49
20200527,18.34,18.26,12385,2261.88
20200528,18.26,16.43,29929,5230.93
20200529,14.79,14.79,6865,1015.33
20200601,13.31,13.98,140331,18996.16
20200602,13.38,13.33,93674,12384.46
20200603,13.29,13.37,55345,7388.32
20200604,13.39,13.30,30947,4102.10
20200605,13.30,13.30,21459,2841.79
20200608,13.34,13.37,32672,4354.80
20200609,13.40,13.34,20019,2674.32
20200610,13.36,13.40,28071,3751.17
20200611,13.39,13.68,39151,5325.29
20200612,13.49,14.08,45292,6288.30
20200615,14.18,14.68,53809,7769.75
20200616,14.72,14.45,33525,4853.53
20200617,14.58,15.10,52833,7799.77
20200618,15.00,15.09,39286,5941.38
20200619,15.07,15.27,53906,8302.13
20200622,15.05,14.71,48499,7256.70
20200623,14.71,14.95,28699,4260.58
20200624,14.90,14.93,25067,3748.82
20200629,14.92,14.83,14863,2210.56
20200630,14.91,15.44,55374,8455.40
20200701,15.43,14.89,53641,7981.60
20200702,14.77,15.14,41968,6279.55
20200703,15.53,15.77,57422,8877.16
20200706,15.76,15.45,159366,24386.03
20200707,14.97,14.76,73426,10888.88
20200708,14.70,14.49,65245,9423.37
20200709,14.53,14.76,49003,7176.40
20200710,14.79,14.40,47307,6870.83
20200713,14.40,14.56,61003,8834.38
20200714,14.65,14.54,67738,9882.05
20200715,14.59,13.91,47355,6723.52
20200716,13.94,13.12,45281,6124.70
20200717,13.15,13.14,21983,2882.78
20200720,13.23,13.61,29105,3914.56
20200721,13.66,13.56,24777,3364.46
20200722,13.62,13.44,25638,3468.40
20200723,13.21,13.20,34331,4491.73
20200724,13.15,12.83,24476,3187.21
20200727,12.90,12.47,23255,2924.65
20200728,12.54,12.60,18298,2309.41
20200729,12.60,12.75,19920,2520.31
20200730,12.80,12.88,21960,2822.22
20200731,12.90,13.16,27753,3622.07
20200803,13.20,13.30,26413,3496.99
20200804,13.34,13.16,21521,2843.36
20200805,13.20,13.17,14313,1874.81
20200806,13.17,13.02,17409,2265.55
20200807,12.98,13.23,25978,3405.82
20200810,13.21,13.50,36276,4876.68
20200811,13.49,13.02,23070,3065.85
20200812,12.97,13.11,13090,1701.70
20200813,13.08,13.21,18289,2418.67
20200814,13.20,13.44,22355,2987.83
20200817,13.43,13.57,22896,3096.08
20200818,13.61,13.43,23885,3215.72
20200819,13.47,13.30,19172,2565.86
20200820,13.41,13.42,25024,3367.18
20200821,13.40,13.56,19543,2641.58
20200824,13.65,13.59,19123,2590.83
20200825,13.66,13.62,25998,3541.32
20200826,13.66,13.42,32845,4467.62
20200827,13.45,13.69,29903,4069.88
20200828,13.71,13.72,22733,3114.58
20200831,13.80,13.71,25170,3482.20
20200901,13.70,13.84,15692,2164.37
20200902,13.83,13.92,30113,4183.75
20200903,13.91,13.88,21776,3017.13
20200904,13.80,14.78,94309,13495.38
20200907,14.63,14.64,107247,15779.30
20200908,14.65,14.18,68196,9943.09
20200909,14.09,14.25,54616,7645.82
20200910,14.22,14.49,88754,12761.77
20200911,14.40,13.72,74202,10382.17
20200914,13.70,13.36,61009,8140.66
20200915,13.36,14.48,97999,13644.31
20200916,14.20,13.54,175629,24593.04
20200917,12.57,12.80,103781,13145.29
20200918,12.63,12.75,45673,5785.23
20200921,12.75,12.69,24972,3171.60
20200922,12.65,12.53,22736,2854.42
20200923,12.57,12.61,15239,1917.73
20200924,12.56,12.35,23554,2923.91
20200925,12.38,12.31,13279,1635.17
20200928,12.33,12.17,11354,1388.18
20200929,12.27,12.21,13453,1648.24
