date,open,close,volume,turn
20200511,262.33,280.05,26944,75212.66
20200512,275.00,292.58,21144,58289.68
20200513,284.84,281.01,18367,53072.88
20200514,277.00,290.50,21114,60726.29
20200515,289.10,310.00,24645,74015.00
20200518,323.99,304.60,23349,74067.80
20200519,301.82,330.00,22181,70498.85
20200520,325.00,311.99,21607,68490.86
20200521,305.00,287.00,17502,52165.61
20200522,283.00,286.36,15097,42656.45
20200525,282.00,293.99,11950,35299.95
20200526,293.00,300.99,16075,47609.34
20200527,296.10,301.50,17487,53427.46
20200528,297.96,290.72,14994,43283.64
20200529,285.00,295.00,14278,42501.44
20200601,302.00,320.00,16224,51019.52
20200602,322.01,326.00,19068,63666.49
20200603,328.00,330.20,13982,45656.48
20200604,326.15,308.00,15761,49577.18
20200605,306.26,304.72,10649,32620.31
20200608,305.18,304.52,9028,27880.55
20200609,300.79,296.11,13735,40710.92
20200610,293.00,295.26,7197,21119.10
20200611,295.45,303.54,11857,36118.43
20200612,293.50,294.88,6848,20234.59
20200615,291.00,282.55,9229,26341.96
20200616,287.01,285.73,4818,13801.99
20200617,285.80,277.66,7126,19913.64
20200618,277.66,290.00,9404,27046.21
20200619,287.96,292.00,9079,26140.51
20200622,298.00,350.40,22668,75768.59
20200623,350.40,361.00,18071,64409.83
20200624,360.98,356.01,12101,43303.28
20200629,353.64,344.68,9683,33518.05
20200630,354.00,384.67,14435,54294.93
20200701,389.58,376.25,11159,42239.00
20200702,377.00,385.00,13772,53999.14
20200703,380.00,385.68,10233,39684.50
20200706,399.00,459.50,15898,69450.03
20200707,450.30,450.30,24699,115042.49
20200708,444.00,453.20,14294,64057.97
20200709,455.01,465.30,16207,75102.96
20200710,455.00,454.98,11625,53186.99
20200713,453.00,477.90,15859,75954.38
20200714,482.83,489.57,17359,84483.72
20200715,489.68,420.00,18702,85401.72
20200716,413.41,364.07,20630,79160.68
20200717,369.70,359.00,12172,43924.02
20200720,361.23,354.80,10364,35940.20
20200721,353.00,362.84,10429,38204.89
20200722,361.00,372.10,15879,60125.96
20200723,373.01,378.30,10449,39127.80
20200724,368.00,328.00,14992,52086.47
20200727,330.63,340.12,8826,30082.06
20200728,343.97,342.70,8105,27933.95
20200729,342.98,389.16,19112,69541.93
20200730,386.73,390.19,14791,57623.74
20200731,390.00,436.93,18572,77204.80
20200803,448.07,461.88,18882,88015.84
20200804,465.00,444.00,10284,45790.52
20200805,467.00,452.55,9827,44773.10
20200806,439.50,433.09,8313,36363.61
20200807,432.00,424.00,9605,40379.02
