date,open,close,volume,turn
20200511,17.76,17.74,66923,11674.41
20200512,17.48,17.80,65793,11818.40
20200513,18.05,18.00,45764,8196.55
20200514,17.79,18.01,43779,7874.71
20200515,18.15,17.85,45392,8099.66
20200518,17.99,17.54,36302,6446.69
20200519,17.68,17.47,21902,3820.56
20200520,17.44,16.97,29388,5059.96
20200521,16.98,16.48,30017,4991.02
20200522,16.45,15.97,34748,5637.06
20200525,15.80,15.64,20707,3248.16
20200526,15.80,16.07,19120,3051.57
20200527,16.19,16.12,29625,4820.81
20200528,16.21,16.31,39378,6246.95
20200529,16.26,16.37,42735,6945.68
20200601,16.47,16.70,54638,9026.08
20200602,16.63,16.57,40965,6870.56
20200603,16.57,16.38,33595,5580.97
20200604,16.34,16.32,20051,3281.04
20200605,16.45,16.34,27169,4425.27
20200608,16.34,16.24,22058,3611.56
20200609,16.16,16.32,21916,3540.79
20200610,16.26,17.09,69182,11647.68
20200611,17.00,16.95,50237,8593.36
20200612,16.62,17.45,59997,10333.50
20200615,17.90,17.30,53823,9444.29
20200616,17.29,17.74,59038,10404.29
20200617,17.63,17.31,40216,6991.41
20200618,17.58,17.80,68622,12201.70
20200619,17.86,17.64,39841,7079.95
20200622,17.76,17.31,39743,6941.29
20200623,17.31,17.16,35496,6068.31
20200624,17.09,17.57,59899,10558.75
20200629,17.50,17.17,29811,5143.95
20200630,17.12,17.43,26098,4534.76
20200701,17.46,18.47,91268,16420.08
20200702,18.47,19.42,98810,19065.22
20200703,19.37,20.05,79474,15798.52
20200706,20.04,20.20,90747,18184.68
20200707,20.26,19.63,84102,16713.46
20200708,19.61,19.99,72819,14511.70
20200709,19.95,21.10,113024,23370.39
20200710,21.00,20.18,69878,14383.26
20200713,20.30,22.20,103814,22052.91
20200714,22.25,22.40,101836,22828.77
20200715,22.51,20.87,69949,14908.54
20200716,21.11,19.85,56707,11745.56
20200717,19.85,19.82,60999,11917.75
20200720,19.79,21.80,82434,17453.78
20200721,22.24,21.10,125481,27740.49
20200722,21.28,21.16,70849,14992.29
20200723,21.01,21.22,58740,12249.22
20200724,21.00,19.68,70651,14427.01
20200727,19.78,19.75,54064,10486.45
20200728,19.75,20.20,48603,9810.27
20200729,20.21,20.99,53792,11079.91
20200730,21.28,20.85,53083,11062.99
20200731,21.20,20.78,56281,11710.00
20200803,21.00,22.13,84953,18455.14
20200804,22.18,21.95,131723,28836.60
20200805,21.90,22.61,112321,25505.54
20200806,22.65,22.80,84804,19666.35
20200807,22.50,22.79,74312,16549.46
20200810,23.53,23.20,87118,20612.27
20200811,23.17,22.27,81027,18575.42
20200812,22.53,22.15,80756,17620.49
20200813,22.28,22.36,43707,9674.58
20200814,22.09,23.65,104714,24702.23
20200817,23.62,23.68,72053,16898.14
20200818,23.42,23.39,51387,12049.24
20200819,23.12,23.70,66622,15619.73
20200820,23.51,22.62,44520,10253.62
20200821,22.50,22.20,43601,9766.26
20200824,22.52,21.82,51543,11338.47
20200825,21.92,21.33,40071,8638.15
20200826,21.50,20.76,46044,9712.45
20200827,20.69,20.73,24526,5106.99
20200828,20.62,20.91,20021,4173.95
20200831,20.80,20.85,21728,4561.85
20200901,20.67,21.47,39730,8556.84
20200902,21.56,21.18,32138,6786.26
20200903,20.60,20.11,39890,8126.23
20200904,19.80,20.25,31993,6298.92
20200907,20.00,19.80,30850,6115.67
20200908,19.48,19.76,24275,4778.74
20200909,19.51,19.08,32854,6330.56
20200910,19.10,18.15,24740,4629.27
20200911,18.30,18.50,25166,4576.68
20200914,18.63,19.13,20251,3836.95
20200915,19.15,19.23,16916,3242.87
20200916,19.05,18.86,12676,2392.80
20200917,18.82,18.95,18632,3570.91
20200918,18.89,20.05,39900,7875.32
20200921,19.94,20.24,24099,4874.72
20200922,20.04,19.72,16894,3377.53
20200923,19.94,19.81,10599,2107.09
20200924,19.71,19.64,15727,3107.30
20200925,19.68,19.44,10218,1979.39
20200928,19.41,17.50,59900,10723.38
20200929,17.68,18.45,39546,7294.56
20200930,18.81,18.13,28669,5193.46
20201009,18.28,18.52,14738,2733.20
20201012,18.57,19.92,35328,6902.94
20201013,20.04,20.11,58028,11941.32
20201014,20.65,20.79,40423,8390.88
20201015,20.79,21.31,81499,17545.01
20201016,21.59,21.46,57747,12092.99
20201019,22.11,23.61,162515,37821.55
20201020,23.53,23.85,155625,36362.98
20201021,23.81,22.87,60111,13880.48
20201022,22.99,22.28,60866,13412.90
20201023,22.36,22.39,63384,14463.37
20201026,22.50,23.00,72112,16490.35
20201027,23.07,22.48,47405,10744.87
20201028,22.61,22.46,60068,13180.86
20201029,22.30,21.28,83598,18092.57
20201030,21.30,21.28,59349,12807.23
20201102,21.01,21.19,31556,6663.09
20201103,21.56,21.18,38005,7993.47
20201104,21.15,21.19,27786,5898.18
20201105,21.29,21.27,41937,8828.73
20201106,21.09,21.01,36108,7478.67
20201109,21.00,21.70,51756,11092.36
20201110,21.53,21.95,40848,8921.06
20201111,21.53,21.78,37662,8282.94
20201112,21.50,21.98,35838,7859.31
20201113,22.00,22.01,41163,9127.43
20201116,22.29,21.96,29815,6558.73
