date,open,close,volume,turn
20200511,7.48,7.41,15572,1156.69
20200512,7.44,7.33,12106,887.19
20200513,7.35,7.41,12102,889.74
20200514,7.40,7.45,22541,1679.20
20200515,7.56,7.39,10399,770.75
20200518,7.40,7.38,10177,751.71
20200519,7.47,7.42,8798,652.02
20200520,7.43,7.25,14605,1067.90
20200521,7.32,7.09,24326,1748.02
20200522,7.10,6.89,22704,1578.70
20200525,6.90,6.86,15998,1095.22
20200526,6.87,7.05,12744,888.80
20200527,7.05,7.04,10966,772.78
20200528,7.08,6.94,12115,841.17
20200529,6.90,7.01,11440,803.03
20200601,7.25,7.46,91692,6937.53
20200602,7.34,7.29,57700,4239.60
20200603,7.29,7.29,22678,1654.52
20200604,7.31,7.32,24365,1776.28
20200605,7.29,7.59,58835,4485.41
20200608,7.55,7.42,32549,2427.35
20200609,7.39,7.64,40189,3063.31
20200610,7.59,8.22,105900,8539.43
20200611,8.20,8.03,67455,5473.96
20200612,7.90,7.94,42901,3412.18
20200615,7.93,7.99,42186,3386.02
20200616,7.98,8.29,67433,5616.56
20200617,8.33,8.41,58018,4858.38
20200618,8.31,8.10,54604,4456.02
20200619,8.13,8.09,25796,2088.76
20200622,8.07,7.91,39138,3106.74
20200623,7.93,8.02,68014,5513.58
20200624,8.28,8.11,80684,6632.65
20200629,8.00,7.69,60305,4675.56
20200630,7.71,7.72,32726,2533.85
20200701,7.72,7.67,32018,2470.17
20200702,7.68,7.70,38426,2944.58
20200703,7.71,7.83,47417,3683.18
20200706,7.80,8.05,60161,4782.54
20200707,8.11,8.08,64135,5177.90
20200708,8.06,8.27,75279,6161.65
20200709,8.27,9.10,235820,20907.42
20200710,9.20,9.00,225612,20970.36
20200713,8.98,9.32,144440,13425.80
20200714,9.27,9.25,100813,9310.30
20200715,9.30,9.29,110098,10357.15
20200716,9.21,8.67,93562,8374.83
20200717,8.67,8.59,50863,4380.62
20200720,8.64,8.91,44603,3906.24
20200721,8.91,8.76,47950,4216.90
20200722,8.73,8.76,51387,4525.41
20200723,8.72,8.91,64665,5716.60
20200724,8.91,8.41,72028,6194.89
20200727,8.38,8.48,30999,2603.41
20200728,8.48,8.53,35744,3052.86
20200729,8.52,8.73,39928,3441.07
20200730,8.77,8.67,43321,3790.16
20200731,8.65,8.79,46711,4054.25
20200803,8.80,9.00,64976,5820.76
20200804,9.09,8.82,44667,3973.29
20200805,8.86,8.85,40730,3587.53
20200806,8.81,8.69,37617,3286.74
20200807,8.78,8.52,41391,3542.76
20200810,8.48,8.55,29988,2552.97
20200811,8.55,8.69,80300,7077.80
20200812,8.66,8.54,46341,3925.38
20200813,8.68,8.88,93468,8340.60
20200814,8.90,9.24,113732,10434.57
20200817,9.15,9.19,84425,7745.97
20200818,9.20,9.28,61632,5702.55
20200819,9.27,9.38,80335,7557.96
20200820,9.38,9.23,65448,6093.64
20200821,9.20,9.01,69486,6348.96
20200824,9.08,9.34,72478,6727.90
20200825,9.28,9.58,103748,9852.06
20200826,9.48,9.69,96231,9284.74
20200827,9.73,10.66,115660,11893.02
20200828,10.90,10.35,166448,17306.92
20200831,10.39,10.25,100048,10282.18
20200901,10.27,10.33,75120,7776.28
20200902,10.34,10.08,89286,9006.28
20200903,10.00,10.22,61700,6272.58
20200904,10.06,10.38,56425,5765.84
20200907,10.37,10.01,85909,8930.59
20200908,10.11,10.03,72344,7274.54
20200909,9.97,9.45,80058,7811.32
20200910,9.54,9.12,66322,6198.39
20200911,9.09,9.33,41011,3778.84
20200914,9.32,9.35,30942,2883.50
20200915,9.37,9.24,23849,2204.91
20200916,9.24,9.12,24711,2251.80
20200917,9.09,8.99,33226,2977.65
20200918,8.99,9.12,25331,2300.00
20200921,9.13,9.02,25852,2341.58
20200922,9.00,8.95,23545,2124.27
20200923,8.95,8.95,25381,2283.19
20200924,8.91,8.67,32632,2839.13
20200925,8.69,8.63,26822,2334.34
20200928,8.64,8.89,53993,4836.09
20200929,8.86,9.43,90987,8441.42
20200930,9.43,9.05,92535,8439.61
20201009,9.00,9.01,59272,5329.90
20201012,9.01,9.12,50724,4588.50
20201013,9.09,8.94,39463,3548.87
20201014,8.85,8.70,47525,4133.35
20201015,8.69,8.61,26946,2315.72
20201016,8.64,8.85,44003,3898.05
20201019,8.82,8.65,26833,2338.98
20201020,8.63,8.79,17130,1496.68
20201021,8.80,8.63,18573,1603.79
20201022,8.60,8.39,31638,2657.87
20201023,8.36,8.20,25683,2127.18
20201026,8.15,8.05,24626,1986.11
20201027,8.05,8.15,18090,1470.89
20201028,8.20,8.15,16176,1308.25
20201029,7.88,8.03,24271,1947.29
20201030,8.01,7.68,35241,2749.11
20201102,7.72,7.45,29355,2199.30
20201103,7.44,7.87,33253,2578.52
20201104,7.97,7.81,25971,2035.81
20201105,7.88,7.91,16925,1333.52
20201106,7.91,7.86,19108,1491.52
20201109,7.87,8.16,33087,2697.90
20201110,8.17,8.17,20606,1682.74
20201111,8.17,8.01,15004,1209.43
20201112,8.02,8.02,11587,930.24
20201113,7.99,8.04,15264,1231.18
20201116,8.04,8.28,27927,2305.38
20201117,8.28,8.14,15247,1242.50
20201118,8.16,8.13,14886,1213.22
20201119,8.14,8.15,11973,974.87
20201120,8.11,8.17,12300,1002.76
20201123,8.15,8.09,19969,1613.36
20201124,8.10,8.11,24553,1994.22
20201125,8.08,8.15,27250,2229.57
20201126,8.15,8.29,32887,2721.15
20201127,8.33,8.27,15767,1299.89
20201130,8.23,8.07,23475,1913.83
20201201,8.05,8.04,23048,1855.93
20201202,8.10,7.88,25719,2042.41
20201203,7.89,7.87,20806,1635.50
20201204,7.86,7.84,15429,1216.82
20201207,7.86,7.86,12923,1011.70
20201208,7.81,7.70,17636,1367.56
20201209,7.73,7.69,17351,1344.38
20201210,7.76,7.64,15875,1216.99
20201211,7.65,7.93,36315,2848.63
20201214,7.96,7.85,19028,1487.26
20201215,7.80,7.80,12564,982.47
20201216,7.78,7.61,18673,1427.18
20201217,7.55,7.59,13527,1017.02
20201218,8.35,8.35,71251,5948.31
20201221,8.22,8.59,108983,9309.29
20201222,8.42,8.28,57640,4800.00
20201223,8.21,8.08,66565,5364.75
20201224,8.00,7.80,40856,3215.89
20201225,7.78,7.69,32794,2561.24
20201228,7.71,7.85,32585,2523.17
20201229,7.85,7.92,30966,2439.73
20201230,7.85,7.83,17172,1341.26
20201231,7.76,7.84,22312,1744.06
20210104,7.80,7.71,29533,2284.93
20210105,7.71,7.66,21364,1634.88
20210106,7.61,7.55,18995,1439.53
20210107,7.48,7.18,56489,4090.12
20210108,7.18,7.08,17980,1271.01
20210111,7.06,6.86,24547,1688.53
20210112,6.85,6.92,11081,768.06
20210113,6.92,6.66,18040,1213.85
20210114,6.62,6.64,24310,1595.97
20210115,6.60,6.72,15967,1065.72
20210118,6.69,6.78,13651,925.54
20210119,6.77,6.93,17274,1194.12
20210120,6.94,6.89,9927,681.69
20210121,6.89,6.93,11369,785.74
20210122,6.92,6.83,11854,813.81
20210125,6.80,6.59,17887,1187.77
20210126,6.56,6.60,10469,691.73
20210127,6.60,6.61,8982,590.50
20210128,6.60,6.41,14226,921.65
20210129,6.43,6.05,28693,1763.65
20210201,6.01,6.13,14033,850.74
20210202,6.13,6.07,14830,897.17
20210203,6.04,5.98,11849,710.72
20210204,5.97,5.78,18866,1089.68
20210205,5.61,5.65,13281,764.91
20210208,5.71,5.57,15530,875.07
20210209,5.59,5.66,18372,1027.59
20210210,5.85,5.78,26110,1513.15
20210218,5.78,5.89,19109,1121.10
20210219,5.89,6.18,27658,1676.92
20210222,6.12,6.31,29338,1867.12
20210223,6.29,6.16,17490,1083.82
20210224,6.19,6.23,17688,1103.93
20210225,6.23,6.15,12398,766.32
20210226,6.14,6.19,13566,837.76
20210301,6.21,6.35,15571,978.79
20210302,6.35,6.29,11205,708.21
20210303,6.29,6.28,13285,830.06
20210304,6.28,6.24,19436,1222.65
20210305,6.30,6.35,20875,1319.10
20210308,6.35,6.30,15495,987.52
20210309,6.30,6.06,30745,1889.16
20210310,6.08,5.89,19200,1144.15
20210311,5.89,6.08,13423,806.16
20210312,6.08,6.06,10733,649.28
20210315,6.06,6.04,11254,683.44
20210316,6.14,6.19,15354,944.04
20210317,6.15,6.28,17876,1113.25
20210318,6.25,6.29,12964,817.46
20210319,6.29,6.26,15064,950.11
20210322,6.25,6.26,10775,676.20
20210323,6.27,6.17,11697,723.79
20210324,6.11,6.12,11293,693.44
20210325,6.11,6.10,12058,735.75
20210326,6.12,6.11,11393,695.56
20210329,6.11,6.29,23909,1486.83
20210330,6.29,6.23,13167,822.15
20210331,6.21,6.27,10921,681.50
20210401,6.27,6.44,30453,1953.38
20210402,6.44,6.44,13372,854.05
20210406,6.44,6.34,10890,692.71
20210407,6.34,6.38,8993,569.61
20210408,6.38,6.30,28734,1839.83
20210409,6.35,6.30,17963,1128.28
20210412,6.29,6.46,37684,2447.89
20210413,6.46,6.34,18758,1193.68
20210414,6.32,6.57,33231,2154.62
20210415,6.63,6.77,72963,4983.91
20210416,6.76,7.01,63397,4401.92
20210419,7.00,6.77,52709,3602.42
20210420,6.79,6.85,43486,3001.50
20210421,6.88,6.97,39550,2756.68
20210422,6.98,7.25,61197,4402.40
20210423,7.25,7.13,34221,2444.62
20210426,7.08,7.13,27816,1977.62
20210427,7.19,7.84,148973,11340.62
20210428,8.62,8.62,76060,6556.25
20210429,9.02,8.04,234614,19953.11
20210430,7.73,8.14,165232,13072.18
20210506,7.90,7.97,109252,8752.64
20210507,7.95,8.10,104581,8562.88
20210510,7.91,8.48,125138,10434.73
20210511,8.67,8.36,89554,7545.93
