date,open,close,volume,turn
20200511,4.06,4.19,1136080,46403.12
20200512,4.15,4.03,810115,33067.59
20200513,3.95,3.98,658245,25990.55
20200514,3.95,4.38,1833682,77947.20
20200515,4.36,4.82,2115272,96559.38
20200518,5.03,5.30,1898213,98289.29
20200519,5.40,5.25,2966241,159669.31
20200520,5.24,5.28,2956175,157333.38
20200521,4.90,4.75,2070263,99063.51
20200522,4.60,4.47,1261937,57611.70
20200525,4.53,4.57,967678,43630.19
20200526,4.55,4.83,1517474,70915.80
20200527,4.73,4.93,1665560,81324.37
20200528,4.85,4.89,1684237,83474.45
20200529,4.81,4.82,1498357,72376.45
20200601,4.71,4.93,1301657,63403.21
20200602,4.91,5.42,1468085,77369.70
20200603,5.58,5.24,2562833,139033.58
20200604,5.09,5.03,1542101,79912.77
20200605,4.94,4.87,1132170,55870.19
20200608,4.92,4.62,1171829,55135.88
20200609,4.58,4.71,1019531,46667.28
20200610,4.65,4.49,688653,31454.70
20200611,4.48,4.56,674083,30594.67
20200612,4.43,4.44,507181,22468.31
20200615,4.40,4.18,845902,36257.32
20200616,4.23,4.39,779625,33370.64
20200617,4.55,4.62,1467686,68026.67
20200618,4.51,4.40,943142,41932.66
20200619,4.35,4.33,585264,25315.22
20200622,4.34,4.44,658281,28848.64
20200623,4.40,4.29,462294,20034.14
20200624,4.25,4.24,320438,13692.86
20200629,4.24,4.27,338097,14496.81
20200630,4.25,4.30,378724,16212.36
20200701,4.29,4.44,694416,30271.96
20200702,4.40,4.43,650658,28849.65
20200703,4.42,4.42,536542,23764.56
20200706,4.45,4.83,1324745,61629.36
20200707,4.82,4.84,1258560,60943.07
20200708,4.86,5.00,1166593,58250.50
20200709,5.00,4.98,1124088,56055.22
20200710,4.98,4.78,808756,39290.02
20200713,4.80,4.97,810797,39745.50
20200714,4.97,5.07,1182168,60629.59
20200715,5.05,4.75,830626,40586.05
20200716,4.85,4.52,583570,27203.51
20200717,4.49,4.51,469426,21118.41
20200720,4.57,4.96,781295,37967.74
20200721,5.14,5.10,1879590,96803.84
20200722,5.20,4.94,1258040,63835.37
20200723,5.05,5.10,2049548,105969.33
20200724,5.05,5.19,2137526,110852.27
20200727,5.20,4.92,1583176,76290.30
20200728,4.78,4.85,1051879,51205.72
20200729,4.76,4.81,1098208,51275.08
20200730,4.79,4.70,895430,42860.96
20200731,4.67,4.63,739372,34090.88
20200803,4.69,4.80,1037981,49539.20
20200804,4.81,4.61,925562,43162.50
20200805,4.57,4.65,608986,27946.23
20200806,4.60,4.67,777387,36122.28
20200807,4.63,4.73,1046595,49357.63
20200810,4.68,4.73,754913,35966.76
20200811,4.66,4.74,1130157,53845.89
20200812,4.65,4.53,797779,36235.25
20200813,4.51,4.52,407792,18399.39
20200814,4.52,4.55,284140,12874.35
20200817,4.58,4.62,402116,18474.23
20200818,4.64,4.61,354080,16288.91
20200819,4.59,4.53,434283,19809.79
20200820,4.47,4.46,325010,14528.44
20200821,4.48,4.50,402013,18224.61
20200824,4.50,4.44,310570,13753.63
20200825,4.45,4.34,353202,15459.15
20200826,4.33,4.32,300416,13007.85
20200827,4.33,4.30,197944,8512.18
20200828,4.30,4.40,287715,12540.37
20200831,4.40,4.37,265877,11700.09
20200901,4.38,4.42,217520,9601.28
20200902,4.40,4.37,236950,10359.88
20200903,4.36,4.27,285919,12273.16
20200904,4.16,4.20,175470,7352.75
20200907,4.20,4.10,328321,13752.99
20200908,4.10,4.13,206018,8458.97
20200909,4.10,4.17,412605,17324.17
20200910,4.14,3.96,314280,12799.21
20200911,3.92,3.97,222248,8675.04
20200914,3.98,3.93,157827,6247.21
20200915,3.93,3.99,292138,11709.98
20200916,4.00,3.89,218405,8569.81
20200917,3.89,3.88,171611,6635.72
20200918,3.88,3.94,146171,5713.46
20200921,3.95,4.07,385023,15710.24
20200922,4.02,4.00,223201,8981.60
20200923,4.00,3.95,156568,6186.52
20200924,3.92,3.86,132473,5137.56
20200925,3.87,3.87,80933,3124.17
20200928,3.88,3.81,98293,3770.11
20200929,3.82,3.83,110940,4269.72
20200930,3.82,3.86,111014,4264.02
20201009,3.90,3.94,154690,6074.61
20201012,3.96,4.05,216421,8679.00
20201013,4.05,4.01,117954,4728.40
20201014,4.01,4.03,167472,6747.78
20201015,4.04,3.96,129785,5171.91
20201016,3.98,3.91,135707,5317.30
20201019,3.92,3.89,103404,4048.20
20201020,3.87,3.90,101132,3908.80
20201021,3.92,3.83,110379,4247.67
20201022,3.83,3.80,96631,3668.12
20201023,3.79,3.78,83397,3171.35
20201026,3.80,3.80,55331,2099.30
20201027,3.82,3.80,68818,2611.56
20201028,3.79,3.75,91487,3432.08
20201029,3.71,3.65,165390,6052.21
20201030,3.65,3.48,192581,6899.27
20201102,3.48,3.40,153354,5210.76
20201103,3.41,3.59,220093,7761.71
20201104,3.62,3.55,110955,3929.17
20201105,3.56,3.56,108759,3863.17
20201106,3.55,3.52,102588,3613.74
20201109,3.53,3.60,144180,5170.77
20201110,3.61,3.56,109463,3935.23
20201111,3.56,3.56,103633,3688.07
20201112,3.55,3.52,89953,3169.31
20201113,3.52,3.56,131017,4631.67
20201116,3.57,3.62,139450,5007.21
20201117,3.62,3.58,96589,3456.98
20201118,3.58,3.60,120533,4330.72
20201119,3.57,3.65,158694,5759.32
20201120,3.64,3.66,173321,6348.37
20201123,3.67,3.69,157630,5808.18
20201124,3.69,3.68,138947,5135.33
20201125,3.69,3.62,136113,4991.16
20201126,3.61,3.67,170770,6221.54
20201127,3.66,3.71,175675,6485.59
20201130,3.70,3.67,168513,6253.16
20201201,3.67,3.70,148350,5463.78
20201202,3.72,3.80,333353,12696.16
20201203,3.76,3.72,191686,7154.75
20201204,3.71,3.70,113895,4193.59
20201207,3.69,3.63,104980,3839.69
20201208,3.62,3.63,79038,2865.74
20201209,3.63,3.64,193717,7099.15
20201210,3.60,3.57,140529,5012.62
20201211,3.57,3.50,119020,4177.96
20201214,3.48,3.47,76189,2642.35
20201215,3.47,3.52,125457,4366.48
20201216,3.49,3.42,89360,3085.26
20201217,3.40,3.46,124919,4261.89
20201218,3.46,3.46,80525,2802.45
20201221,3.46,3.47,66081,2294.70
20201222,3.45,3.43,100649,3486.31
20201223,3.43,3.53,158293,5520.23
20201224,3.53,3.88,368103,13956.08
20201225,3.87,3.92,776874,30204.04
20201228,3.86,3.95,490134,19140.16
20201229,3.92,3.89,393912,15438.92
20201230,3.88,3.85,351019,13417.36
20201231,3.86,4.02,668615,26465.38
20210104,3.95,3.99,466840,18746.66
20210105,3.99,4.03,568739,23035.41
20210106,3.97,3.88,383945,15092.81
20210107,3.86,3.93,289660,11208.03
20210108,3.90,3.78,234911,8934.08
20210111,3.77,3.57,293270,10808.75
20210112,3.52,3.68,176245,6419.91
20210113,3.67,3.70,217179,7984.41
20210114,3.65,3.59,184081,6671.45
20210115,3.57,3.62,105686,3806.75
20210118,3.61,3.66,108562,3973.69
20210119,3.65,3.66,114757,4200.96
20210120,3.64,3.68,122346,4464.20
20210121,3.66,3.64,114324,4173.91
20210122,3.64,3.52,146125,5198.18
20210125,3.52,3.57,107625,3810.10
20210126,3.53,3.52,82275,2896.88
20210127,3.52,3.53,83541,2925.75
20210128,3.50,3.47,66941,2339.62
20210129,3.50,3.40,85718,2925.04
20210201,3.38,3.46,78936,2701.00
20210202,3.46,3.56,110334,3898.05
20210203,3.56,3.52,59424,2102.75
20210204,3.51,3.53,72433,2557.40
20210205,3.53,3.50,74609,2639.39
20210208,3.49,3.44,67194,2307.95
20210209,3.44,3.45,90108,3093.78
20210210,3.45,3.44,69112,2375.37
20210218,3.46,3.54,91941,3231.37
20210219,3.55,3.64,145846,5263.60
20210222,3.64,3.64,168708,6229.57
20210223,3.66,3.68,186622,6865.67
20210224,3.68,3.62,122689,4466.21
20210225,3.64,3.59,80884,2929.47
20210226,3.55,3.57,90049,3221.59
20210301,3.63,3.68,105982,3888.47
20210302,3.70,3.66,72194,2641.87
20210303,3.65,3.68,85877,3144.68
20210304,3.67,3.71,171042,6366.96
20210305,3.69,3.78,212144,7946.59
20210308,3.85,3.71,218979,8278.27
