date,open,close,volume,turn
20200511,9.74,9.63,37749,3678.88
20200512,9.63,10.30,127197,12917.11
20200513,10.51,11.33,155750,16971.72
20200514,11.84,12.46,149946,18329.66
20200515,13.00,12.80,277059,34963.33
20200518,12.17,13.59,220564,29228.42
20200519,14.13,13.27,169993,22714.90
20200520,12.80,13.60,155329,20910.46
20200521,13.46,13.28,71651,9607.88
20200522,13.30,12.96,93603,12197.99
20200525,12.66,13.21,81581,10773.60
20200526,13.29,13.66,62863,8532.96
20200527,13.85,13.44,65922,9002.97
20200528,13.47,13.44,59213,7978.96
20200529,13.43,13.90,71653,9890.71
20200601,14.24,15.29,117339,17482.05
20200602,15.27,15.52,88900,13780.33
20200603,15.25,15.45,64851,9894.07
20200604,15.45,15.30,37859,5804.81
20200605,15.14,15.23,50264,7614.39
20200608,15.37,15.27,40881,6281.06
20200609,15.40,15.50,34852,5353.52
20200610,15.64,16.00,63679,10068.67
20200611,15.82,14.59,100140,15116.44
20200612,14.40,14.98,47499,7074.99
20200615,15.29,14.84,37760,5637.16
20200616,15.15,15.30,24799,3741.83
20200617,15.35,15.93,41320,6453.04
20200618,16.20,15.62,56760,8777.26
20200619,15.10,15.35,59997,9389.51
20200622,15.68,15.60,37869,5899.19
20200623,15.51,16.06,63719,10215.75
20200624,16.22,16.10,46536,7453.70
20200629,16.16,16.30,40500,6596.12
20200630,16.58,17.85,80072,13918.92
20200701,17.88,17.17,77162,13342.71
20200702,17.60,18.12,87409,15570.38
20200703,18.34,18.21,60794,11062.06
20200706,18.21,18.30,68201,12462.55
20200707,18.31,18.37,59268,10835.49
20200708,18.30,18.83,65903,12307.00
20200709,18.83,18.91,71561,13392.37
20200710,18.66,18.64,39360,7362.08
20200713,18.68,19.12,80394,15173.24
20200714,19.20,20.26,79929,15965.84
20200715,20.38,20.09,47800,9621.36
20200716,20.50,19.19,78945,15778.89
20200717,19.85,20.19,52727,10349.81
20200720,20.70,21.19,70145,14671.77
20200721,21.50,21.35,58689,12585.55
20200722,21.50,21.12,88978,18945.93
20200723,21.18,19.79,75796,15180.58
20200724,19.78,19.05,77108,15171.01
20200727,19.14,18.90,57712,10850.97
20200728,18.78,18.55,55735,10241.17
20200729,18.50,19.27,44050,8332.14
20200730,19.37,18.49,42042,7899.60
20200731,18.52,18.22,47222,8674.32
20200803,18.48,19.70,63925,12424.11
20200804,19.59,18.88,52554,10027.91
20200805,18.70,18.42,61335,11237.50
20200806,18.64,18.27,65956,12101.51
20200807,18.32,18.41,46377,8504.24
20200810,18.68,19.20,55113,10523.62
20200811,19.18,19.19,43867,8456.84
20200812,19.19,17.95,62926,11407.05
20200813,17.95,17.80,44244,7810.98
20200814,17.79,17.54,29959,5229.15
20200817,17.70,19.15,72558,13383.38
20200818,19.01,19.04,43791,8299.51
20200819,19.03,18.88,33446,6358.10
20200820,18.52,18.65,17510,3277.53
20200821,18.88,18.85,32546,6123.10
20200824,19.08,18.98,30066,5653.48
20200825,19.03,18.90,25020,4787.64
20200826,18.90,18.88,21329,4019.90
20200827,19.06,18.68,19763,3671.55
20200828,18.98,19.39,56044,10806.24
20200831,19.44,19.00,33363,6391.31
20200901,18.85,19.07,36034,6825.38
20200902,19.40,18.95,27345,5219.91
20200903,19.10,18.60,22587,4224.26
20200904,18.50,18.17,31767,5790.21
20200907,18.40,18.22,38749,7124.30
20200908,18.19,18.20,22415,4035.34
20200909,18.10,17.47,25211,4423.69
20200910,18.08,17.49,25722,4589.14
20200911,17.48,17.85,21068,3685.49
