date,open,close,volume,turn
20200511,5.66,5.60,274933,15471.55
20200512,5.60,5.50,302698,16673.72
20200513,5.48,5.45,193124,10516.18
20200514,5.45,5.40,157761,8538.73
20200515,5.40,5.39,121251,6555.46
20200518,5.43,5.38,169600,9165.33
20200519,5.41,5.28,281882,15016.75
20200520,5.25,5.22,305377,15799.58
20200521,5.24,5.12,219468,11309.96
20200522,5.12,5.04,173926,8807.65
20200525,5.05,5.13,157506,8033.41
20200526,5.14,5.13,122293,6255.25
20200527,5.12,5.17,173699,8954.24
20200528,5.16,5.18,149855,7762.18
20200529,5.17,5.12,155488,7972.85
20200601,5.11,5.19,324456,16668.60
20200602,5.18,5.33,481950,25424.93
20200603,5.34,5.25,406975,21702.90
20200604,5.27,5.22,227712,11925.15
20200605,5.24,5.19,180072,9340.83
20200608,5.22,5.28,273755,14417.49
20200609,5.27,5.21,228476,11937.51
20200610,5.23,5.17,188683,9738.23
20200611,5.17,5.10,218945,11231.25
20200612,5.02,5.09,173632,8832.42
20200615,5.08,5.06,154357,7837.60
20200616,5.10,5.14,177505,9089.53
20200617,5.13,5.11,170959,8722.51
20200618,5.11,5.42,793686,42326.68
20200619,5.41,5.39,385863,20799.97
20200622,5.39,5.35,250460,13471.11
20200623,5.45,5.23,610155,32253.35
20200624,5.26,5.44,563270,30490.64
20200629,5.48,5.36,364693,19513.00
20200630,5.38,5.39,284825,15360.20
20200701,5.43,5.72,804627,45482.12
20200702,5.72,5.96,857759,50368.15
20200703,6.02,6.01,723025,43528.84
20200706,5.82,6.08,811875,48423.85
20200707,6.15,5.95,790577,47550.04
20200708,5.90,5.95,565124,33347.73
20200709,5.96,6.05,740163,44052.33
20200710,5.97,5.81,488724,28687.32
20200713,5.83,5.90,464127,27133.99
20200714,5.91,5.82,471373,27468.12
20200715,5.88,5.76,489119,28679.66
20200716,5.74,5.57,373599,21268.96
20200717,5.57,5.47,309490,16998.84
20200720,5.52,5.67,319090,17881.11
20200721,5.71,5.66,239567,13606.55
20200722,5.66,5.65,234294,13268.96
20200723,5.60,5.57,266525,14737.34
20200724,5.53,5.37,287557,15705.52
20200727,5.40,5.27,190250,10057.93
20200728,5.29,5.33,147201,7825.03
20200729,5.31,5.39,281170,15014.54
20200730,5.38,5.34,176732,9467.93
20200731,5.31,5.35,240777,12916.08
20200803,5.39,5.45,282814,15353.50
20200804,5.48,5.49,265054,14458.26
20200805,5.47,5.40,237314,12795.59
20200806,5.40,5.36,166170,8907.26
20200807,5.36,5.26,256018,13497.53
20200810,5.28,5.40,283655,15197.27
20200811,5.40,5.30,283759,15296.07
20200812,5.30,5.32,221246,11700.32
20200813,5.33,5.34,153536,8205.38
20200814,5.34,5.46,258343,13945.08
20200817,5.48,5.58,399272,22254.04
20200818,5.58,5.49,284741,15664.07
20200819,5.48,5.42,216794,11782.59
20200820,5.40,5.41,134693,7279.37
20200821,5.42,5.43,124879,6772.55
20200824,5.43,5.43,173119,9428.31
20200825,5.43,5.37,149855,8103.68
20200826,5.38,5.26,189876,10056.68
20200827,5.26,5.26,133895,7005.44
20200828,5.30,5.40,220102,11802.50
20200831,5.45,5.50,393819,21772.98
20200901,5.50,5.45,144024,7857.21
20200902,5.48,5.45,155516,8468.96
20200903,5.46,5.38,165593,8966.60
20200904,5.32,5.34,160063,8521.30
20200907,5.34,5.28,200721,10694.37
20200908,5.30,5.33,149331,7919.14
20200909,5.29,5.36,232123,12425.32
20200910,5.40,5.46,499697,27366.28
20200911,5.41,5.38,252436,13542.91
20200914,5.39,5.35,193866,10352.63
20200915,5.35,5.39,158169,8486.53
20200916,5.39,5.56,624296,34530.43
20200917,5.57,5.45,339857,18640.10
20200918,5.46,5.71,579796,32710.80
20200921,5.68,5.61,350287,19760.93
20200922,5.56,5.50,293826,16232.52
20200923,5.53,5.45,239524,13086.76
20200924,5.42,5.33,206333,11057.25
20200925,5.33,5.14,355224,18492.59
20200928,5.13,5.19,261824,13530.66
20200929,5.19,5.10,212528,10907.41
20200930,5.10,5.03,186218,9428.53
20201009,5.08,5.09,197478,10068.88
20201012,5.09,5.25,301826,15691.96
20201013,5.25,5.20,157578,8179.45
20201014,5.17,5.13,171123,8784.04
20201015,5.14,5.13,133778,6866.91
20201016,5.11,5.15,150254,7700.23
20201019,5.16,5.10,219776,11331.29
20201020,5.11,5.06,157984,7978.64
20201021,5.08,5.07,130384,6592.72
20201022,5.06,5.09,142896,7241.14
20201023,5.11,5.12,124175,6344.62
20201026,5.10,5.07,128650,6522.91
20201027,5.05,5.01,161221,8055.95
20201028,5.00,4.96,119116,5899.54
20201029,4.95,4.99,114072,5669.46
20201030,4.98,4.93,141530,7036.56
20201102,4.98,5.01,266983,13336.04
20201103,5.04,5.05,170914,8597.16
20201104,5.05,4.97,118453,5909.38
20201105,5.01,5.05,158961,7991.83
20201106,5.05,5.07,164651,8348.21
20201109,5.07,5.12,235981,12103.12
20201110,5.14,5.06,203463,10384.02
