date,open,close,volume,turn
20200511,4.30,4.33,144405,6255.77
20200512,4.29,4.24,108155,4579.53
20200513,4.22,4.20,79048,3334.14
20200514,4.20,4.11,104477,4327.68
20200515,4.13,4.12,70866,2922.58
20200518,4.20,4.20,164631,6989.05
20200519,4.18,4.13,130363,5410.03
20200520,4.10,4.04,126177,5107.71
20200521,4.00,4.01,67344,2718.73
20200522,3.99,3.98,91000,3627.79
20200525,3.99,3.95,52780,2084.98
20200526,3.97,4.03,83381,3339.82
20200527,4.03,4.01,61807,2465.01
20200528,4.01,3.96,63831,2533.95
20200529,3.95,3.98,59796,2377.55
20200601,3.98,4.10,136580,5553.51
20200602,4.10,4.14,118079,4866.65
20200603,4.13,4.08,100503,4121.03
20200604,4.10,4.04,81917,3318.49
20200605,4.03,4.05,67989,2755.65
20200608,4.12,4.15,143874,5941.28
20200609,4.15,4.13,115275,4772.14
20200610,4.10,4.33,267729,11316.83
20200611,4.30,4.31,229426,9944.08
20200612,4.22,4.24,103680,4392.77
20200615,4.22,4.16,94366,3969.69
20200616,4.18,4.28,124685,5305.72
20200617,4.28,4.24,90270,3824.08
20200618,4.23,4.27,98904,4217.62
20200619,4.28,4.28,86921,3702.57
20200622,4.39,4.28,148915,6451.10
20200623,4.26,4.18,107537,4531.50
20200624,4.18,4.20,64131,2686.51
20200629,4.19,4.08,99974,4113.92
20200630,4.14,4.22,115820,4843.88
20200701,4.24,4.21,89817,3778.36
20200702,4.25,4.55,526173,23354.33
20200703,4.57,4.76,455812,21223.11
20200706,4.82,5.08,711848,35183.81
20200707,5.13,5.06,801794,41082.27
20200708,5.02,4.95,636120,31567.64
20200709,5.10,4.99,450727,22443.93
20200710,4.95,5.01,434643,21696.52
20200713,4.95,5.04,392057,19598.39
20200714,5.03,5.12,475411,24162.24
20200715,5.11,5.20,571251,29252.84
20200716,5.15,4.80,447407,22477.82
20200717,4.79,4.81,285348,13724.23
20200720,4.84,5.02,432860,21440.98
20200721,5.06,5.06,240855,12188.29
20200722,5.06,5.07,382584,19325.51
20200723,5.00,5.11,405438,20417.87
20200724,5.08,5.09,503465,25830.39
20200727,5.14,5.19,473031,24298.35
20200728,5.18,5.52,1074141,57812.02
20200729,5.43,5.73,1077076,60963.09
20200730,5.75,5.82,894986,51585.34
20200731,5.80,5.80,551670,31771.43
20200803,5.77,5.65,801911,45672.72
20200804,5.66,5.53,370626,20642.18
20200805,5.52,5.57,517428,29011.27
20200806,5.57,5.67,385685,21654.28
20200807,5.63,5.68,270140,15218.95
20200810,5.72,5.59,430427,24241.12
20200811,5.59,5.57,409412,22857.87
20200812,5.52,5.53,235852,12889.14
20200813,5.55,5.63,401290,22462.76
20200814,5.65,5.69,310777,17617.85
20200817,5.68,6.02,815230,47887.46
20200818,6.08,6.43,754791,47029.00
20200819,6.41,6.33,646758,41448.54
20200820,6.30,6.16,570221,35124.39
20200821,6.06,6.35,752402,47140.46
20200824,6.38,6.38,621212,39239.71
20200825,6.32,6.26,410943,25896.74
20200826,6.24,6.09,292220,17910.88
20200827,6.07,6.10,250054,15183.89
20200828,6.02,6.14,413923,25213.26
20200831,6.19,6.15,310757,19279.20
20200901,6.13,6.06,188245,11394.77
20200902,6.06,6.12,254953,15627.58
20200903,6.15,6.08,109464,6639.60
20200904,6.00,5.93,309126,18316.23
20200907,5.95,5.79,225050,13125.14
20200908,5.83,6.12,409760,24633.93
20200909,6.10,6.34,752727,47350.63
20200910,6.39,6.36,831185,53564.02
20200911,6.35,6.19,391301,24169.23
20200914,6.19,6.17,345206,21374.46
20200915,6.15,6.11,280656,17135.35
20200916,6.10,6.01,116180,7010.68
20200917,6.04,5.90,371870,22169.64
20200918,5.95,5.93,367075,21969.15
20200921,5.97,5.97,162951,9717.40
20200922,5.97,5.97,170448,10133.98
20200923,5.97,6.01,182193,10912.30
20200924,6.03,5.96,116913,6938.00
20200925,5.96,5.97,184990,11022.08
20200928,5.97,5.75,200056,11725.79
20200929,5.79,5.69,260882,14969.35
20200930,5.69,5.87,196491,11335.38
20201009,5.87,6.05,351092,21078.75
20201012,6.07,6.25,418651,25962.31
20201013,6.25,6.36,409283,25815.25
20201014,6.32,6.38,361195,23010.26
20201015,6.40,6.37,247991,15835.12
20201016,6.37,6.38,384719,24629.67
