date,open,close,volume,turn
20200511,7.23,7.19,12380,894.27
20200512,7.17,7.24,10928,782.91
20200513,7.24,7.24,10661,768.74
20200514,7.21,7.18,9008,648.50
20200515,7.20,7.90,87429,6693.69
20200518,8.30,8.11,148963,12220.79
20200519,7.91,8.92,145982,12330.36
20200520,9.81,9.81,118480,11621.95
20200521,10.30,9.80,377973,39116.46
20200522,8.86,8.82,75014,6665.76
20200525,8.00,7.94,223513,17952.38
20200526,7.94,8.07,140438,11308.44
20200527,8.02,8.19,122693,9945.00
20200528,8.17,7.98,82592,6618.67
20200529,7.90,8.09,78300,6311.94
20200601,8.09,8.22,93820,7723.90
20200602,8.22,8.27,107662,8981.07
20200603,8.27,8.58,135678,11549.08
20200604,8.45,8.32,92609,7786.22
20200605,8.32,8.05,63104,5110.50
20200608,8.05,8.09,48851,3936.05
20200609,8.05,8.16,40349,3281.58
20200610,8.15,8.08,27881,2269.90
20200611,8.08,7.97,39131,3144.55
20200612,7.83,7.95,26707,2107.68
20200615,7.88,7.91,27041,2155.00
20200616,7.97,8.00,20775,1657.77
20200617,8.00,8.13,30470,2460.07
20200618,8.23,8.18,46022,3783.91
20200619,8.23,8.26,51404,4261.37
20200622,8.24,8.18,39718,3246.80
20200623,8.22,8.06,44047,3586.18
20200624,7.70,7.39,45995,3448.02
20200629,7.38,7.18,31491,2281.30
20200630,7.25,7.25,32272,2344.16
20200701,7.28,7.31,20215,1470.06
20200702,7.24,7.40,28422,2088.77
20200703,7.41,7.63,58246,4408.40
20200706,7.66,7.87,83457,6518.69
20200707,7.94,8.05,87802,7063.06
20200708,8.05,8.03,91090,7309.39
20200709,8.06,8.19,86290,7040.45
20200710,8.18,8.06,83896,6862.12
20200713,8.08,8.30,77267,6337.59
20200714,8.38,8.17,66871,5468.48
20200715,8.16,8.00,53417,4324.76
20200716,8.01,7.77,46753,3709.92
20200717,7.83,7.73,33722,2612.43
20200720,7.78,8.06,37334,2960.71
20200721,8.10,8.05,36307,2923.12
20200722,8.17,8.08,65202,5302.20
20200723,8.01,8.15,51537,4121.27
20200724,8.15,7.89,66494,5386.43
20200727,7.87,8.68,160195,13414.95
20200728,8.90,8.50,161442,13924.10
20200729,8.38,8.82,132820,11545.40
20200730,8.70,8.54,97486,8346.96
20200731,8.47,8.57,69178,5856.75
20200803,8.50,8.64,86734,7407.12
20200804,8.64,8.47,61209,5192.60
20200805,8.54,8.62,80160,6888.26
20200806,8.66,9.10,128144,11280.25
20200807,9.00,8.68,90692,7976.68
20200810,8.50,8.56,55467,4702.07
20200811,8.56,8.27,47413,3989.92
20200812,8.15,8.18,48806,3940.86
20200813,8.18,8.20,23775,1952.00
20200814,8.20,8.28,26465,2173.23
20200817,8.27,8.39,32108,2686.82
20200818,8.40,8.59,59017,5071.16
20200819,8.51,8.66,54148,4674.73
20200820,8.55,8.41,34051,2879.66
20200821,8.41,8.49,23921,2032.00
20200824,8.47,8.31,34702,2890.53
20200825,8.28,8.35,19389,1613.00
20200826,8.34,8.08,26448,2164.80
20200827,8.09,8.27,19412,1592.24
20200828,8.20,8.38,23140,1925.81
20200831,8.46,8.40,28385,2397.91
20200901,8.40,8.47,19085,1611.68
20200902,8.45,8.55,30015,2548.54
20200903,8.50,8.41,29731,2533.65
20200904,8.32,8.63,43023,3670.99
20200907,8.62,8.58,40395,3494.39
20200908,8.64,8.74,31685,2737.37
20200909,8.68,8.58,38499,3324.36
20200910,8.66,8.09,45954,3821.04
20200911,8.05,8.10,20976,1692.87
20200914,8.11,8.19,17073,1392.72
20200915,8.19,8.17,13684,1118.45
20200916,8.14,8.13,11777,958.63
20200917,8.13,8.07,13712,1107.32
20200918,8.10,8.19,13484,1096.14
20200921,8.22,8.39,30232,2517.74
20200922,8.37,8.35,20559,1715.11
