date,open,close,volume,turn
20200511,97.99,92.82,49983,46805.67
20200512,93.00,97.00,48758,46536.15
20200513,96.82,97.99,32379,31761.28
20200514,98.28,94.91,23853,22873.01
20200515,95.43,94.24,22460,21140.78
20200518,67.00,71.07,40346,28319.94
20200519,71.52,72.24,51885,36835.30
20200520,72.24,68.70,56298,39044.21
20200521,68.70,70.26,38641,27084.79
20200522,70.50,68.47,29808,20513.85
20200525,68.00,70.55,37912,26468.57
20200526,70.75,72.00,34190,24546.76
20200527,72.96,71.76,22366,16062.87
20200528,73.00,74.45,54147,40023.39
20200529,73.55,78.81,64604,50749.99
20200601,79.07,80.34,37665,29965.24
20200602,80.24,77.15,47713,36760.34
20200603,76.40,77.23,28388,21910.92
20200604,78.10,78.18,26669,20830.50
20200605,78.41,78.27,15174,11895.96
20200608,79.84,76.75,30993,23747.54
20200609,75.39,77.00,30592,23357.20
20200610,76.80,77.50,26953,20887.77
20200611,76.47,76.35,26581,20362.49
20200612,75.26,77.99,30903,24013.28
20200615,79.20,80.61,48513,39362.47
20200616,81.68,81.30,24432,19711.82
20200617,81.47,81.59,23067,18907.44
20200618,81.68,82.05,18230,14806.89
20200619,82.05,83.16,28899,24008.64
20200622,83.97,83.95,26074,21814.53
20200623,83.95,85.52,28017,23949.23
20200624,85.26,84.50,21590,18283.64
20200629,84.21,85.88,29992,25736.76
20200630,86.60,91.00,28390,25430.37
20200701,92.00,86.16,40560,35040.71
20200702,85.77,82.25,59190,49099.49
20200703,82.30,82.69,48150,39629.03
20200706,82.68,80.79,68429,55316.36
20200707,80.07,81.48,49921,40669.97
20200708,81.25,80.92,36744,29757.36
20200709,80.93,85.00,66448,55338.70
20200710,85.60,86.12,56984,49666.01
20200713,86.00,88.14,52644,45944.79
20200714,87.93,89.65,42173,37103.17
20200715,89.44,93.49,54140,50142.33
20200716,92.43,85.27,46555,41219.62
20200717,85.27,89.55,47139,41647.80
20200720,90.00,88.70,44272,38381.97
20200721,86.50,87.99,34925,30755.57
20200722,87.99,89.50,39411,35441.74
20200723,88.40,90.75,32389,29121.70
20200724,90.60,86.00,47058,41018.82
20200727,85.00,86.83,39633,34118.12
20200728,86.33,86.49,25058,21725.04
20200729,85.65,87.00,43138,37484.31
20200730,87.00,87.56,41155,35951.72
20200731,87.38,86.33,44609,38853.11
20200803,88.16,85.46,43990,37627.69
20200804,85.64,85.86,32711,28264.96
20200805,86.35,87.01,29048,25228.16
20200806,87.01,87.10,28841,24912.57
20200807,87.21,87.41,38156,33482.44
20200810,88.89,87.46,29145,25501.71
20200811,87.38,86.73,18431,16145.69
20200812,86.73,85.00,25792,21684.68
20200813,85.00,85.34,13908,11866.63
20200814,85.00,87.80,31064,26903.23
20200817,87.70,87.41,18765,16420.97
20200818,88.20,90.36,35919,32232.19
20200819,90.00,91.80,31739,29075.95
20200820,91.43,88.30,28073,25111.76
20200821,88.85,92.10,26292,24057.50
20200824,92.69,97.54,46011,44431.67
20200825,96.72,98.30,31288,30837.87
20200826,98.30,96.35,44079,42583.92
20200827,96.14,95.60,31062,29488.51
20200828,95.51,100.29,36790,36481.55
20200831,100.32,100.80,48009,48943.20
20200901,101.55,103.06,33199,34100.25
20200902,103.22,105.19,34550,36071.18
20200903,106.44,105.42,30989,32893.00
20200904,102.00,104.00,21894,22623.54
20200907,103.89,99.51,26699,26920.06
20200908,99.50,98.64,26215,25954.71
20200909,99.40,96.38,28227,27095.87
20200910,97.69,96.93,16285,15903.02
20200911,97.71,100.08,24183,24143.27
20200914,101.00,99.67,19281,19132.15
20200915,100.57,102.46,18128,18468.49
20200916,102.68,99.19,44792,45128.18
20200917,98.85,96.61,37393,36143.17
20200918,96.75,98.79,54760,54591.48
20200921,102.44,100.79,46495,47699.04
20200922,102.23,97.50,55481,54355.46
20200923,97.34,100.70,28935,28675.16
20200924,100.58,99.26,20151,19973.81
20200925,100.34,99.70,23771,23819.99
20200928,100.16,98.33,14647,14450.09
20200929,99.30,98.49,20891,20657.05
20200930,98.63,99.30,23835,23580.26
20201009,100.01,97.01,44253,43069.67
20201012,97.14,98.01,31667,30907.86
20201013,98.35,98.95,32189,31798.77
20201014,99.00,99.00,39548,39406.98
20201015,99.39,97.51,23280,22812.63
20201016,97.50,96.51,17645,17091.12
20201019,96.83,93.98,26149,24735.04
20201020,93.19,94.29,17899,16797.44
20201021,94.72,95.01,23240,22200.76
20201022,94.06,93.80,25439,23722.50
20201023,94.00,88.97,29880,27114.65
20201026,88.58,90.20,13738,12271.97
20201027,90.48,91.46,26423,24058.87
20201028,92.01,92.73,20464,19026.12
20201029,92.80,98.27,47528,46056.75
20201030,102.00,101.91,70203,72308.33
20201102,102.99,103.11,49356,51186.98
20201103,104.11,103.50,31759,32801.51
20201104,103.90,104.65,30656,32126.04
20201105,106.60,104.70,19628,20626.54
20201106,106.64,104.66,33799,35549.31
20201109,105.60,104.21,30504,32339.32
20201110,107.00,104.84,32143,33870.46
20201111,104.68,103.38,37828,39788.88
20201112,104.40,106.51,33995,36224.65
20201113,107.49,108.36,49655,54048.53
20201116,108.40,105.46,39764,42456.47
20201117,106.73,103.39,25621,26753.00
20201118,103.61,98.26,46845,46600.50
20201119,98.27,98.07,41168,40403.31
20201120,98.34,99.31,31780,31706.55
20201123,98.55,97.40,38069,37296.72
20201124,97.60,98.72,24703,24267.97
20201125,99.19,97.95,38300,37761.60
20201126,98.02,100.24,36771,36783.50
20201127,99.94,101.74,29373,29876.17
20201130,100.79,101.02,25965,26005.75
20201201,99.73,100.44,29746,30118.42
20201202,100.50,99.30,53468,52320.19
20201203,99.50,100.51,34697,34643.76
20201204,100.49,101.29,29872,30296.02
20201207,101.99,102.45,27355,27984.49
20201208,101.88,101.02,21885,22381.95
20201209,101.99,97.92,43131,42307.35
20201210,98.30,96.50,28540,27565.95
20201211,95.80,93.00,54856,51447.64
20201214,94.60,95.89,47293,45017.81
20201215,96.80,95.96,44830,43349.50
20201216,96.00,94.52,40197,38050.50
20201217,94.07,91.99,77602,72084.41
20201218,92.53,88.50,109569,96700.94
20201221,88.58,89.23,52523,46713.92
20201222,89.27,89.41,60322,54333.56
20201223,89.45,89.40,61887,54662.28
20201224,89.45,89.73,43504,39203.74
20201225,89.75,93.20,48473,44829.85
20201228,93.92,94.80,59784,56576.27
20201229,93.88,92.44,70171,64022.49
20201230,91.90,91.12,47970,43405.93
20201231,90.70,90.19,54526,49098.26
20210104,90.19,88.92,51914,46286.10
20210105,88.55,90.52,71214,63787.09
20210106,90.00,90.09,51836,46642.32
20210107,90.38,90.09,55229,50132.47
20210108,89.31,90.16,40119,35902.30
20210111,90.02,88.50,51106,45275.05
20210112,89.95,97.35,109978,105803.28
20210113,98.31,107.09,133318,139263.92
20210114,107.00,104.50,65412,68455.78
20210115,104.25,99.40,108814,106776.12
20210118,98.00,97.30,63853,62340.26
20210119,97.05,95.93,47854,46500.29
20210120,95.80,96.45,42023,40577.66
20210121,96.70,98.18,66615,66018.07
20210122,97.54,101.66,51765,52237.69
20210125,100.99,102.64,45978,47111.32
20210126,102.13,102.52,44690,45678.92
20210127,102.08,104.01,37266,38372.47
20210128,103.00,101.47,26451,26939.34
20210129,101.47,101.50,29970,30650.34
20210201,101.30,98.80,59239,58691.14
20210202,97.60,99.37,44964,44417.38
20210203,99.04,99.10,37267,37187.10
20210204,99.55,98.08,44323,43512.75
20210205,98.00,99.11,39029,38894.68
20210208,99.44,102.44,53297,54215.17
20210209,101.59,102.90,39028,39941.90
20210210,102.90,106.00,65139,68935.98
20210218,106.50,102.81,65139,67340.22
20210219,102.81,101.69,40533,41271.90
20210222,101.64,98.00,59995,58896.26
