date,open,close,volume,turn
20200511,4.34,4.43,216382,9421.74
20200512,4.40,4.37,157968,6914.06
20200513,4.34,4.37,131972,5800.39
20200514,4.32,4.25,163310,6971.28
20200515,4.27,4.21,89407,3780.63
20200518,4.16,4.12,189142,7742.88
20200519,4.11,4.13,106461,4395.59
20200520,4.14,4.11,101793,4166.40
20200521,4.11,4.09,92214,3763.61
20200522,4.09,4.09,102781,4202.14
20200525,4.06,4.03,79280,3199.72
20200526,4.07,4.07,57829,2345.17
20200527,4.07,4.02,64215,2587.37
20200528,4.04,4.02,87798,3504.06
20200529,4.00,3.98,82768,3303.61
20200601,4.00,4.07,138742,5623.28
20200602,4.06,4.07,72311,2942.09
20200603,4.09,4.01,112251,4542.61
20200604,4.01,4.03,71131,2861.45
20200605,4.04,3.99,75790,3020.75
20200608,4.01,3.98,55217,2204.64
20200609,3.98,3.99,58664,2341.35
20200610,3.98,3.95,84106,3314.13
20200611,3.93,3.95,65615,2587.58
20200612,3.89,3.94,76506,2998.21
20200615,3.94,3.94,40597,1597.42
20200616,3.95,3.99,48282,1917.59
20200617,3.99,4.00,53225,2118.35
20200618,4.00,3.97,49576,1971.53
20200619,3.97,4.05,98896,3973.15
20200622,4.03,3.98,60307,2409.36
20200623,4.00,4.01,69334,2788.85
20200624,4.03,3.97,39869,1586.81
20200629,3.97,3.92,64871,2541.03
20200630,3.91,3.93,41280,1622.72
20200701,3.96,3.95,41296,1626.91
20200702,3.95,4.00,69533,2766.10
20200703,3.99,4.03,88150,3546.21
20200706,4.07,4.19,216962,8962.79
20200707,4.25,4.18,238470,10127.56
20200708,4.17,4.29,211808,8978.76
20200709,4.30,4.40,226518,9923.97
20200710,4.40,4.30,183004,7946.59
20200713,4.32,4.40,226659,9925.16
20200714,4.46,4.50,303099,13534.52
20200715,4.50,4.35,161177,7084.72
20200716,4.40,4.21,172086,7437.25
20200717,4.22,4.24,92544,3912.31
20200720,4.26,4.45,203049,8900.86
20200721,4.45,4.44,135887,6031.76
20200722,4.47,4.41,184002,8207.51
20200723,4.37,4.53,271301,12075.86
20200724,4.55,4.33,201915,8959.76
20200727,4.34,4.32,191497,8375.88
20200728,4.35,4.32,150430,6581.34
20200729,4.43,4.60,468713,21199.47
20200730,4.57,4.50,306424,13987.07
20200731,4.46,4.51,238676,10730.25
20200803,4.53,4.63,284221,13052.27
20200804,4.63,4.50,201746,9172.47
20200805,4.52,4.53,165155,7400.40
20200806,4.51,4.66,373024,17187.54
20200807,4.64,4.76,477405,22566.14
20200810,4.75,4.79,318985,15259.79
20200811,4.80,4.59,275841,12898.42
20200812,4.54,4.61,163500,7469.57
20200813,4.61,4.67,161448,7503.40
20200814,4.64,4.67,152103,7069.20
20200817,4.67,4.76,188127,8873.30
20200818,4.77,4.73,118243,5594.58
20200819,4.75,4.70,195915,9372.01
