date,open,close,volume,turn
20200511,21.12,21.03,35801,7519.23
20200512,21.17,21.49,71668,15482.87
20200513,21.41,21.20,47368,10052.93
20200514,21.30,21.60,52210,11195.46
20200515,21.60,20.93,47975,10182.96
20200518,20.92,20.08,40357,8187.99
20200519,20.29,20.67,33172,6810.16
20200520,20.61,22.74,130620,28951.99
20200521,22.90,23.38,154155,35867.68
20200522,23.38,22.75,70740,16197.72
20200525,22.70,22.61,48341,10826.89
20200526,22.61,22.85,67062,15310.61
20200527,23.06,23.42,100676,23760.78
20200528,22.97,22.87,58455,13227.27
20200529,22.60,22.65,42695,9701.02
20200601,22.84,23.82,65407,15280.91
20200602,23.97,23.03,53899,12486.52
20200603,23.05,22.99,51462,11822.27
20200604,22.80,22.88,50653,11515.11
20200605,22.68,23.58,55702,12920.33
20200608,23.56,23.80,65261,15404.92
20200609,23.62,24.05,78247,19058.10
20200610,24.04,24.39,57305,13800.48
20200611,24.21,23.69,64220,15382.89
20200612,23.18,23.80,46871,11103.49
20200615,23.95,24.26,73931,18026.69
20200616,24.44,24.81,69843,17196.80
20200617,24.87,27.29,148082,38919.20
20200618,27.33,26.33,133130,35276.70
20200619,26.07,26.30,84380,21983.52
20200622,26.30,25.88,61002,15811.81
20200623,25.87,26.03,57052,14871.33
20200624,26.26,26.10,41546,10823.39
20200629,25.79,26.19,50166,13134.46
20200630,26.34,26.61,72856,19391.15
20200701,26.74,26.16,54687,14350.92
20200702,26.19,25.71,47059,12112.70
20200703,25.62,25.35,52252,13244.37
20200706,25.25,25.98,71413,18371.10
20200707,25.98,26.48,78862,20724.15
20200708,26.65,26.20,60140,15626.77
20200709,26.10,26.89,92592,24683.15
20200710,26.89,27.67,97611,26661.22
20200713,27.77,28.85,88598,25066.01
20200714,28.95,28.26,94024,26599.69
20200715,28.26,27.45,59412,16716.65
20200716,27.53,25.19,71747,18946.29
20200717,25.10,24.25,65314,16008.53
20200720,24.49,24.69,46209,11288.84
20200721,24.75,25.02,52382,12999.81
20200722,25.02,25.05,46028,11625.87
20200723,25.11,26.11,76208,19851.33
20200724,25.54,24.50,58215,14558.53
20200727,24.07,25.31,46338,11609.37
20200728,25.61,24.93,29375,7336.32
20200729,25.10,27.42,64852,17380.30
20200730,27.58,28.28,146181,41687.09
20200731,27.81,28.89,101167,28897.71
20200803,28.82,28.90,89128,25555.45
20200804,28.65,28.91,61560,17838.99
20200805,28.17,29.20,60249,17454.44
20200806,29.00,28.34,66790,19089.21
20200807,28.34,27.73,53723,14974.48
20200810,27.81,27.77,41263,11392.90
20200811,27.90,27.02,32099,8822.88
20200812,27.00,25.94,42102,10940.97
20200813,26.25,26.01,30960,8080.66
20200814,26.02,26.16,34304,8881.87
20200817,26.05,26.23,37054,9644.43
20200818,26.48,27.50,61217,16862.95
20200819,26.88,26.70,48379,12856.32
20200820,26.70,26.05,23668,6240.87
20200821,26.20,26.09,21341,5585.31
20200824,26.11,25.93,22327,5769.92
20200825,26.12,26.24,22608,5963.61
20200826,26.16,25.46,25377,6520.08
20200827,25.40,26.05,27710,7082.56
20200828,26.00,26.14,22369,5826.12
20200831,26.25,26.41,27450,7275.50
20200901,26.41,26.42,17808,4674.05
20200902,26.50,25.71,26730,6916.12
20200903,25.80,25.96,22841,5917.69
20200904,25.61,25.75,15088,3863.22
20200907,25.98,24.66,28438,7150.06
20200908,24.75,24.50,27921,6753.19
20200909,24.00,23.19,24909,5861.73
20200910,23.21,22.62,23441,5387.07
20200911,22.62,23.53,19991,4643.78
20200914,23.87,23.37,13959,3285.73
20200915,23.37,23.29,23305,5405.83
20200916,23.26,23.08,18277,4256.56
20200917,23.09,23.17,13579,3126.00
20200918,23.08,23.23,18459,4270.88
20200921,23.24,22.77,26995,6168.91
20200922,22.67,22.38,25881,5835.20
20200923,22.41,22.56,24670,5540.04
20200924,22.73,21.91,22784,5013.07
20200925,22.03,21.95,18325,4032.71
20200928,22.06,21.91,18307,3997.14
20200929,21.86,21.74,13302,2898.51
20200930,21.80,21.61,16633,3621.72
20201009,21.99,22.10,26533,5880.91
20201012,22.50,23.91,71084,16608.30
20201013,23.80,24.20,32286,7799.55
20201014,24.09,24.18,27741,6696.09
20201015,24.18,24.35,20763,5035.15
20201016,24.47,24.04,14951,3618.90
20201019,24.32,23.61,19002,4516.65
20201020,23.46,23.79,13834,3263.73
20201021,23.78,23.75,10853,2581.68
20201022,23.64,23.36,9243,2164.61
20201023,23.57,22.70,14195,3258.00
20201026,22.62,22.53,15212,3409.05
20201027,22.57,24.01,28649,6741.80
20201028,24.19,23.60,16255,3874.26
20201029,23.62,23.39,12033,2825.97
20201030,23.38,22.50,26612,6038.84
20201102,22.55,22.14,29494,6546.45
20201103,22.15,22.45,15986,3566.22
20201104,22.48,21.92,23909,5252.97
20201105,22.19,22.10,34514,7585.87
20201106,22.21,21.64,25579,5546.36
20201109,21.50,21.43,52150,11236.69
20201110,21.60,21.37,38933,8222.99
20201111,21.14,20.52,35115,7283.76
20201112,20.66,20.65,22380,4601.64
20201113,20.54,20.31,22042,4463.76
20201116,20.48,20.69,24737,5068.29
20201117,20.78,20.69,31840,6609.84
20201118,20.66,20.05,30245,6132.79
20201119,20.18,20.68,68180,14106.47
20201120,21.25,20.79,70976,14992.48
20201123,20.86,21.09,52096,10812.42
20201124,21.08,20.50,33228,6820.81
20201125,20.59,20.09,28556,5779.09
20201126,19.91,19.76,25889,5120.88
20201127,19.76,19.43,36152,7023.49
20201130,19.34,19.25,27030,5217.93
20201201,19.27,19.54,27170,5290.92
20201202,19.56,19.76,27312,5348.86
20201203,19.63,19.85,26584,5259.74
20201204,19.92,20.59,49208,9990.31
20201207,20.58,20.25,34507,7098.61
20201208,20.24,20.83,34846,7209.86
20201209,21.13,20.33,23753,4896.48
20201210,20.20,20.72,17777,3646.53
20201211,20.72,20.10,22368,4534.08
20201214,20.20,20.20,16081,3229.90
20201215,20.66,20.44,100181,20856.82
20201216,20.35,19.06,63579,12311.19
20201217,18.90,20.37,70431,14124.46
20201218,20.41,19.80,48465,9635.65
20201221,19.62,19.45,26870,5238.43
20201222,19.56,19.13,32074,6172.24
20201223,18.95,18.41,40911,7551.02
20201224,18.47,17.80,37450,6722.90
20201225,17.60,17.97,17832,3184.28
20201228,17.91,17.42,32786,5793.08
20201229,17.42,17.45,16267,2842.58
20201230,17.32,17.30,27425,4720.51
20201231,17.21,17.52,28959,5032.90
20210104,17.41,17.25,27575,4743.27
20210105,17.17,17.13,32763,5581.61
20210106,17.10,16.80,37729,6348.69
20210107,16.85,16.95,49976,8395.14
20210108,16.90,16.79,24431,4095.47
20210111,16.79,17.39,56555,9744.50
20210112,17.39,16.92,35047,5965.71
20210113,16.93,16.30,40065,6533.05
20210114,16.21,16.75,24278,4026.43
20210115,16.76,16.79,21357,3602.20
20210118,16.81,16.86,39203,6604.09
20210119,16.62,16.49,25148,4156.48
20210120,16.57,16.81,31990,5360.40
20210121,16.76,18.45,102364,18517.99
20210122,18.16,18.30,56946,10351.53
20210125,18.16,18.00,36853,6649.66
20210126,17.84,18.53,52414,9615.26
20210127,18.37,18.35,34654,6369.60
20210128,18.20,17.65,27585,4929.92
20210129,17.78,17.29,22805,3967.49
20210201,17.46,16.82,44259,7446.16
20210202,16.84,17.78,39350,6811.84
20210203,17.69,18.80,69704,12905.22
20210204,18.74,19.14,45246,8527.02
20210205,19.20,20.89,106294,21903.87
20210208,20.34,20.58,63167,13129.04
20210209,20.76,21.05,34465,7251.71
20210210,20.99,20.86,46246,9779.21
20210218,21.70,20.96,38961,8197.89
20210219,21.06,21.00,38509,7971.13
20210222,20.81,19.61,86525,17301.05
20210223,19.63,20.14,45023,9008.94
20210224,20.15,19.85,26073,5179.58
20210225,19.94,19.59,28600,5592.96
20210226,19.24,19.39,30207,5803.53
20210301,19.51,20.25,41500,8326.65
20210302,20.34,20.55,33451,6833.25
20210303,20.43,20.11,50533,10192.61
20210304,20.03,20.11,18890,3767.93
20210305,19.95,22.12,81052,17519.71
20210308,22.68,23.39,112430,25811.01
20210309,23.85,23.74,96537,22930.53
20210310,23.20,23.63,76253,17696.90
20210311,23.64,23.63,87058,20837.15
20210312,23.73,24.45,83744,20419.29
20210315,24.47,24.28,48590,11771.82
20210316,24.26,23.67,41288,9757.50
20210317,23.65,25.42,80587,19937.57
20210318,25.70,26.76,84168,22261.81
20210319,26.10,25.00,80375,20614.58
20210322,25.37,27.50,111402,29840.72
20210323,27.62,27.65,70363,19431.15
20210324,27.49,27.11,67883,18617.24
20210325,26.55,26.89,40226,10837.90
20210326,27.55,26.09,105973,27767.11
20210329,26.17,24.91,104062,25969.80
20210330,24.91,25.13,57690,14587.07
20210331,25.30,24.63,40147,9905.67
20210401,24.75,25.23,44939,11145.57
20210402,25.50,26.08,48714,12640.50
20210406,26.08,26.70,35003,9182.47
20210407,26.36,26.41,43273,11508.60
20210408,26.49,26.62,27264,7248.06
20210409,26.63,27.76,48595,13337.89
20210412,27.36,25.52,54748,14349.33
20210413,25.51,25.68,40408,10478.64
20210414,25.97,26.43,64010,17116.85
20210415,26.10,25.80,36801,9475.50
20210416,25.71,25.81,44193,11556.23
20210419,25.75,26.10,41405,10683.67
20210420,26.12,25.46,40928,10480.02
20210421,25.49,26.10,36748,9533.99
20210422,26.10,26.88,42368,11387.40
20210423,27.01,27.07,28117,7559.35
20210426,27.45,26.29,44219,11824.63
20210427,26.32,26.70,23590,6278.51
20210428,26.90,26.98,53117,14373.36
20210429,27.18,26.53,30457,8123.92
20210430,26.34,26.40,40408,10606.86
20210506,26.44,25.89,46017,11824.53
20210507,25.93,24.92,38276,9801.61
20210510,25.48,24.38,47480,11787.13
20210511,24.38,24.21,34794,8421.13
