date,open,close,volume,turn
20200511,3.61,3.59,29994,1079.79
20200512,3.60,3.61,34415,1241.77
20200513,3.60,3.63,38779,1403.28
20200514,3.61,3.59,14931,538.30
20200515,3.60,3.61,16513,597.18
20200518,3.77,3.66,55377,2044.54
20200519,3.67,3.61,38214,1385.98
20200520,3.60,3.63,42422,1536.21
20200521,3.63,3.63,32746,1191.00
20200522,3.63,3.56,33164,1186.67
20200525,3.56,3.56,21347,759.93
20200526,3.56,3.58,18762,670.54
20200527,3.57,3.58,17368,620.89
20200528,3.58,3.57,22983,823.61
20200529,3.57,3.59,23491,839.68
20200601,3.56,3.65,43025,1560.93
20200602,3.67,3.70,58734,2167.14
20200603,3.68,3.66,34020,1249.60
20200604,3.72,3.69,31905,1180.12
20200605,3.66,3.66,26820,983.13
20200608,3.67,3.66,21006,769.85
20200609,3.66,3.68,18662,683.35
20200610,3.67,3.64,14812,540.07
20200611,3.62,3.62,18277,663.32
20200612,3.55,3.60,14718,528.60
20200615,3.62,3.60,20374,738.04
20200616,3.62,3.62,18425,666.79
20200617,3.62,3.63,20589,744.74
20200618,3.63,3.66,41515,1509.85
20200619,3.66,3.69,45410,1668.08
20200622,3.68,3.64,30116,1100.25
20200623,3.65,3.63,14356,520.45
20200624,3.63,3.62,15828,572.43
20200629,3.61,3.58,13085,469.28
20200630,3.59,3.60,14880,534.92
20200701,3.61,3.64,29738,1076.31
20200702,3.62,3.71,67963,2506.32
20200703,3.71,3.74,58105,2168.23
20200706,3.76,3.89,96385,3696.69
20200707,3.91,3.87,100617,3933.45
20200708,3.83,3.89,75859,2929.04
20200709,3.91,3.95,90007,3543.10
20200710,3.93,3.93,112684,4459.85
20200713,3.91,3.99,98562,3904.36
20200714,3.99,4.10,188661,7666.44
20200715,4.05,3.93,113064,4494.40
20200716,3.93,3.80,78911,3048.73
20200717,3.80,3.80,54323,2055.42
20200720,3.80,3.89,57327,2216.65
20200721,3.89,3.89,43981,1707.97
20200722,3.90,3.87,41089,1600.30
20200723,3.86,3.84,51699,1973.61
20200724,3.82,3.72,52507,1983.51
20200727,3.75,3.73,30314,1126.82
20200728,3.74,3.75,23117,866.45
20200729,3.75,3.80,37511,1410.71
20200730,3.80,3.79,45730,1735.04
20200731,3.78,3.81,43520,1649.78
20200803,3.83,3.89,62203,2408.74
20200804,3.90,3.90,63768,2483.05
20200805,3.88,4.29,273294,11103.74
20200806,4.72,4.41,726320,33533.57
20200807,4.15,4.07,316590,13045.62
20200810,4.05,4.06,174533,7045.78
20200811,4.06,3.96,113244,4550.98
20200812,3.96,4.01,95331,3770.91
20200813,4.01,4.01,65461,2626.06
20200814,3.99,4.00,54831,2187.01
20200817,4.00,4.05,83552,3366.43
20200818,4.04,4.03,65287,2634.80
20200819,4.03,4.00,76493,3065.29
20200820,3.98,4.02,77104,3081.33
20200821,4.01,4.01,48262,1931.18
20200824,4.01,3.97,42950,1709.33
20200825,3.98,3.94,49445,1955.83
20200826,3.94,3.86,71091,2763.06
20200827,3.87,3.88,28529,1105.97
20200828,3.89,3.92,39975,1561.98
20200831,3.92,3.91,35322,1389.37
20200901,3.91,3.92,25524,995.98
20200902,3.90,3.90,28474,1112.39
20200903,3.91,3.89,36527,1423.25
20200904,3.85,3.90,34817,1348.34
20200907,3.91,3.91,51139,2017.88
20200908,3.92,3.96,39189,1544.63
20200909,3.92,4.04,143885,5796.85
20200910,4.05,3.88,91039,3613.26
20200911,3.84,3.86,44028,1693.33
20200914,3.86,4.04,116147,4624.45
20200915,4.00,3.98,52656,2098.44
