date,open,close,volume,turn
20200511,11.92,11.82,16380,1935.53
20200512,11.81,11.67,17269,2011.51
20200513,11.61,11.74,12981,1517.82
20200514,11.70,11.64,13591,1584.06
20200515,11.65,11.67,12206,1428.44
20200518,11.64,11.39,22862,2633.23
20200519,11.49,11.59,15677,1812.59
20200520,11.57,11.43,13297,1524.75
20200521,11.56,11.45,16911,1946.54
20200522,11.45,11.25,18637,2122.93
20200525,11.25,11.14,16058,1788.62
20200526,11.14,11.28,18702,2092.82
20200527,10.98,10.94,12277,1339.46
20200528,11.00,10.81,14133,1526.31
20200529,10.81,10.78,8303,897.35
20200601,10.80,11.14,20916,2309.91
20200602,11.22,11.15,17363,1938.05
20200603,11.15,11.03,15527,1725.79
20200604,11.03,11.00,13052,1438.27
20200605,11.01,10.95,11415,1246.16
20200608,10.97,10.80,15890,1726.81
20200609,10.82,10.85,16113,1741.79
20200610,10.84,10.72,17694,1902.16
20200611,10.74,10.62,16951,1811.43
20200612,10.48,10.73,15172,1610.89
20200615,10.73,10.81,14884,1605.39
20200616,10.86,10.83,11717,1266.65
20200617,10.85,10.83,10552,1138.83
20200618,10.84,10.82,11989,1293.69
20200619,10.82,10.86,13627,1474.31
20200622,10.87,11.44,53411,6007.81
20200623,11.55,11.50,40782,4675.15
20200624,11.43,11.71,45068,5191.89
20200629,11.67,11.61,35312,4136.76
20200630,11.63,11.92,52034,6090.59
20200701,12.03,12.61,115068,14407.05
20200702,12.55,13.01,80656,10369.88
20200703,12.95,12.69,70671,8999.04
20200706,12.65,12.80,70843,9052.47
20200707,12.76,13.08,65522,8649.89
20200708,13.19,13.05,70098,9177.36
20200709,13.15,14.00,104365,14261.75
20200710,14.09,13.98,63749,9011.38
20200713,14.00,14.18,54061,7672.05
20200714,14.19,14.14,56877,8002.14
20200715,14.28,13.76,51378,7139.87
20200716,13.82,13.03,61552,8307.97
20200717,13.09,13.07,40002,5220.34
20200720,13.12,13.65,31347,4214.60
20200721,13.78,13.70,30568,4176.52
20200722,13.71,14.00,47342,6615.64
20200723,13.81,13.84,32059,4410.36
20200724,13.86,13.05,45343,6072.17
20200727,13.07,12.98,25468,3336.03
20200728,13.20,13.19,22718,2997.33
20200729,13.19,14.06,49793,6820.81
20200730,14.25,15.00,142570,21210.53
20200731,14.99,14.89,73677,10979.55
20200803,15.13,15.14,67311,10218.79
20200804,15.18,15.70,97841,15200.51
20200805,15.66,16.06,68196,10891.64
20200806,16.13,15.85,50015,7985.66
20200807,15.73,15.57,49194,7653.44
20200810,15.63,15.43,40284,6257.33
20200811,15.51,16.32,105695,17290.93
20200812,16.23,15.85,63060,9958.46
20200813,16.06,15.89,33607,5316.11
20200814,15.88,16.28,44102,7127.92
20200817,16.55,16.68,53242,8911.10
20200818,16.65,16.43,30203,4996.71
20200819,16.58,16.60,36547,6028.97
20200820,16.33,15.76,46854,7493.40
20200821,15.77,16.10,43609,7114.94
20200824,16.13,16.30,30691,4969.67
20200825,16.49,16.47,39099,6508.32
20200826,16.59,16.10,40061,6537.77
20200827,16.11,16.01,39158,6191.22
20200828,16.01,15.85,49278,7778.48
20200831,15.86,15.68,35016,5566.82
20200901,15.81,15.91,54293,8528.52
20200902,15.91,16.73,74737,12265.84
20200903,16.93,16.95,78329,13257.66
20200904,16.86,16.51,51130,8411.94
20200907,16.50,16.40,48082,8033.12
20200908,16.80,16.17,49607,8093.73
20200909,16.30,15.26,49416,7679.40
20200910,15.50,14.23,58137,8538.80
20200911,14.49,14.60,31740,4567.64
20200914,14.84,14.98,38860,5853.00
20200915,14.99,15.01,27765,4117.10
20200916,14.87,15.06,25915,3894.47
20200917,15.06,14.96,19344,2890.63
20200918,14.99,14.98,17393,2589.45
20200921,15.08,14.66,21714,3213.48
20200922,14.75,14.56,20664,3011.86
20200923,14.38,14.48,27802,4034.16
20200924,14.41,14.05,32165,4548.24
20200925,14.09,14.02,24934,3483.89
20200928,14.10,13.95,28315,3921.88
20200929,14.06,13.85,18716,2584.60
20200930,13.85,13.88,19537,2685.53
20201009,13.96,14.17,17258,2445.42
20201012,14.18,14.68,26487,3838.85
20201013,14.60,14.71,18941,2787.68
