date,open,close,volume,turn
20200511,4.21,4.23,97282,4114.70
20200512,4.25,4.20,73941,3122.97
20200513,4.21,4.18,43351,1813.58
20200514,4.18,4.21,76198,3188.06
20200515,4.22,4.26,106179,4514.20
20200518,4.28,4.28,83941,3587.19
20200519,4.28,4.18,114756,4841.56
20200520,4.19,4.21,67697,2837.90
20200521,4.22,4.28,80212,3411.99
20200522,4.28,4.23,77460,3277.02
20200525,4.23,4.22,61637,2596.56
20200526,4.23,4.28,108954,4668.17
20200527,4.31,4.33,107372,4625.80
20200528,4.32,4.30,75252,3257.45
20200529,4.31,4.29,72878,3130.74
20200601,4.30,4.35,90213,3910.94
20200602,4.36,4.44,116301,5106.30
20200603,4.44,4.42,91866,4079.98
20200604,4.42,4.43,61974,2738.83
20200605,4.43,4.50,99152,4439.84
20200608,4.50,4.41,84597,3751.45
20200609,4.42,4.40,71723,3161.98
20200610,4.41,4.37,101838,4434.99
20200611,4.39,4.27,119901,5164.17
20200612,4.25,4.21,123100,5191.91
20200615,4.21,4.22,83050,3521.75
20200616,4.23,4.29,67073,2855.65
20200617,4.28,4.26,47319,2014.22
20200618,4.25,4.31,66368,2854.78
20200619,4.33,4.33,66494,2876.89
20200622,4.35,4.32,54665,2375.68
20200623,4.34,4.28,65951,2831.91
20200624,4.30,4.35,62603,2715.87
20200629,4.33,4.29,51651,2221.62
20200630,4.29,4.47,176850,7827.19
20200701,4.46,4.52,144794,6538.47
20200702,4.54,4.74,274281,12826.71
20200703,4.75,4.73,178933,8426.28
20200706,4.74,5.04,311397,15338.69
20200707,5.07,4.98,230336,11598.16
20200708,4.97,5.05,195835,9793.50
20200709,5.09,5.07,197343,9987.37
20200710,5.07,5.03,171514,8699.79
20200713,5.04,5.07,156951,7901.93
20200714,5.07,4.99,181055,9077.37
20200715,5.00,4.92,202179,9990.52
20200716,4.59,4.43,194844,8853.73
20200717,4.47,4.38,123321,5439.60
20200720,4.42,4.59,152768,6957.32
20200721,4.62,4.66,111095,5169.33
20200722,4.64,4.60,92359,4275.16
20200723,4.58,4.51,82568,3717.76
20200724,4.51,4.38,115799,5147.92
20200727,4.37,4.30,82728,3573.62
20200728,4.32,4.32,48881,2112.91
20200729,4.33,4.38,57688,2509.52
20200730,4.39,4.34,63924,2789.34
20200731,4.36,4.36,119612,5234.36
