date,open,close,volume,turn
20200511,4.00,3.93,104381,4125.59
20200512,3.92,3.98,73959,2937.50
20200513,3.97,4.10,192769,7855.17
20200514,4.10,4.04,160544,6497.84
20200515,4.04,4.44,706271,31105.32
20200518,4.31,4.30,541403,23242.54
20200519,4.31,4.29,426694,18359.20
20200520,4.24,4.10,319778,13351.20
20200521,4.09,3.92,267604,10734.80
20200522,3.90,3.88,146412,5681.03
20200525,3.88,3.89,74229,2889.75
20200526,3.90,3.94,95064,3733.79
20200527,3.95,3.93,103832,4100.11
20200528,3.92,3.92,87018,3387.90
20200529,3.91,3.99,144694,5740.62
20200601,4.01,4.16,267656,11071.95
20200602,4.13,4.12,208172,8580.13
20200603,4.12,4.34,410285,17320.90
20200604,4.31,4.27,378344,16228.75
20200605,4.29,4.16,246514,10385.76
20200608,4.18,4.09,125676,5182.83
20200609,4.08,4.23,192996,8036.04
20200610,4.20,4.31,327641,14083.10
20200611,4.23,4.22,221262,9334.80
20200612,4.14,4.39,387523,16918.94
20200615,4.34,4.41,328521,14496.39
20200616,4.50,4.34,247856,10811.61
20200617,4.33,4.44,246673,10906.65
20200618,4.35,4.28,196912,8517.02
20200619,4.28,4.31,142493,6118.98
20200622,4.31,4.19,164366,6931.66
20200623,4.20,4.16,116607,4908.48
20200624,4.15,4.10,120202,4938.37
20200629,4.07,4.12,70310,2873.89
20200630,4.11,4.11,86189,3557.28
20200701,4.12,4.08,110751,4513.72
20200702,4.06,4.12,129817,5303.24
20200703,4.11,4.19,145095,6052.78
20200706,4.22,4.32,194182,8286.38
20200707,4.33,4.34,238472,10311.33
20200708,4.32,4.39,203316,8839.16
20200709,4.36,4.48,253320,11246.07
20200710,4.46,4.42,238675,10664.34
20200713,4.45,4.62,356172,16256.29
20200714,4.59,4.54,230260,10433.33
20200715,4.49,4.35,222037,9835.84
20200716,4.35,4.17,176949,7587.70
20200717,4.39,4.59,518194,23613.49
20200720,4.59,4.70,787153,36780.72
20200721,4.69,4.54,399646,18182.06
20200722,4.48,4.46,271130,12135.65
